,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
1473,,,Jindrich HOUSTEK ,,Formula Kite Masc.,23,G,92,,231,147,Trofeo S.A.R Princesa Sofia 2023
1474,,,Jindrich HOUSTEK ,,Formula Kite Masc.,7,G,92,,231,147,Trofeo S.A.R Princesa Sofia 2023
1475,,,Jindrich HOUSTEK ,,Formula Kite Masc.,5,G,92,,231,147,Trofeo S.A.R Princesa Sofia 2023
1476,,,Jindrich HOUSTEK ,,Formula Kite Masc.,4,G,92,,231,147,Trofeo S.A.R Princesa Sofia 2023
1477,,,Jindrich HOUSTEK ,,Formula Kite Masc.,4,G,92,,231,147,Trofeo S.A.R Princesa Sofia 2023
1478,,,Jindrich HOUSTEK ,,Formula Kite Masc.,7,G,92,,231,147,Trofeo S.A.R Princesa Sofia 2023
1479,,,Jindrich HOUSTEK ,,Formula Kite Masc.,4,G,92,,231,147,Trofeo S.A.R Princesa Sofia 2023
1480,,,Jindrich HOUSTEK ,,Formula Kite Masc.,4,G,92,,231,147,Trofeo S.A.R Princesa Sofia 2023
1481,,,Jindrich HOUSTEK ,,Formula Kite Masc.,9,G,92,,231,147,Trofeo S.A.R Princesa Sofia 2023
1482,,,Carlos ESPI BLAT ,,Formula Kite Masc.,21,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1483,,,Carlos ESPI BLAT ,,Formula Kite Masc.,21,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1484,,,Carlos ESPI BLAT ,,Formula Kite Masc.,21,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1485,,,Carlos ESPI BLAT ,,Formula Kite Masc.,21,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1486,,,Carlos ESPI BLAT ,,Formula Kite Masc.,(23),G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1487,,,Carlos ESPI BLAT ,,Formula Kite Masc.,23,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1488,,,Carlos ESPI BLAT ,,Formula Kite Masc.,DSQ(30),G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1489,,,Carlos ESPI BLAT ,,Formula Kite Masc.,DNC(30),G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1490,,,Carlos ESPI BLAT ,,Formula Kite Masc.,8,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1491,,,Carlos ESPI BLAT ,,Formula Kite Masc.,4,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1492,,,Carlos ESPI BLAT ,,Formula Kite Masc.,2,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1493,,,Carlos ESPI BLAT ,,Formula Kite Masc.,13,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1494,,,Carlos ESPI BLAT ,,Formula Kite Masc.,6,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1495,,,Carlos ESPI BLAT ,,Formula Kite Masc.,8,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1496,,,Carlos ESPI BLAT ,,Formula Kite Masc.,8,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1497,,,Carlos ESPI BLAT ,,Formula Kite Masc.,STP8,G,93,,247,164,Trofeo S.A.R Princesa Sofia 2023
1498,,,Gilberto DI FIORE ,,Formula Kite Masc.,DNC(30),G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1499,,,Gilberto DI FIORE ,,Formula Kite Masc.,21,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1500,,,Gilberto DI FIORE ,,Formula Kite Masc.,22,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1501,,,Gilberto DI FIORE ,,Formula Kite Masc.,21,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1502,,,Gilberto DI FIORE ,,Formula Kite Masc.,DNC(30),G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1503,,,Gilberto DI FIORE ,,Formula Kite Masc.,DNC(30),G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1504,,,Gilberto DI FIORE ,,Formula Kite Masc.,DNC30,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1505,,,Gilberto DI FIORE ,,Formula Kite Masc.,DNC30,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1506,,,Gilberto DI FIORE ,,Formula Kite Masc.,5,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1507,,,Gilberto DI FIORE ,,Formula Kite Masc.,9,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1508,,,Gilberto DI FIORE ,,Formula Kite Masc.,9,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1509,,,Gilberto DI FIORE ,,Formula Kite Masc.,11,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1510,,,Gilberto DI FIORE ,,Formula Kite Masc.,5,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1511,,,Gilberto DI FIORE ,,Formula Kite Masc.,7,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1512,,,Gilberto DI FIORE ,,Formula Kite Masc.,2,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1513,,,Gilberto DI FIORE ,,Formula Kite Masc.,4,G,94,,266,176,Trofeo S.A.R Princesa Sofia 2023
1514,,,Emil BECKETT ,,Formula Kite Masc.,DNC(30),G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1515,,,Emil BECKETT ,,Formula Kite Masc.,DNC(30),G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1516,,,Emil BECKETT ,,Formula Kite Masc.,DNC(30),G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1517,,,Emil BECKETT ,,Formula Kite Masc.,22,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1518,,,Emil BECKETT ,,Formula Kite Masc.,17,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1519,,,Emil BECKETT ,,Formula Kite Masc.,16,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1520,,,Emil BECKETT ,,Formula Kite Masc.,20,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1521,,,Emil BECKETT ,,Formula Kite Masc.,DNC30,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1522,,,Emil BECKETT ,,Formula Kite Masc.,DNC29,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1523,,,Emil BECKETT ,,Formula Kite Masc.,2,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1524,,,Emil BECKETT ,,Formula Kite Masc.,6,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1525,,,Emil BECKETT ,,Formula Kite Masc.,2,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1526,,,Emil BECKETT ,,Formula Kite Masc.,2,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1527,,,Emil BECKETT ,,Formula Kite Masc.,1,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1528,,,Emil BECKETT ,,Formula Kite Masc.,1,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1529,,,Emil BECKETT ,,Formula Kite Masc.,UFD29,G,95,,267,177,Trofeo S.A.R Princesa Sofia 2023
1530,,,Hiro KARAMON ,,Formula Kite Masc.,22,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1531,,,Hiro KARAMON ,,Formula Kite Masc.,RDG(22.50),G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1532,,,Hiro KARAMON ,,Formula Kite Masc.,RDG(22.50),G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1533,,,Hiro KARAMON ,,Formula Kite Masc.,DNC(30),G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1534,,,Hiro KARAMON ,,Formula Kite Masc.,22,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1535,,,Hiro KARAMON ,,Formula Kite Masc.,19,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1536,,,Hiro KARAMON ,,Formula Kite Masc.,20,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1537,,,Hiro KARAMON ,,Formula Kite Masc.,22,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1538,,,Hiro KARAMON ,,Formula Kite Masc.,9,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1539,,,Hiro KARAMON ,,Formula Kite Masc.,12,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1540,,,Hiro KARAMON ,,Formula Kite Masc.,10,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1541,,,Hiro KARAMON ,,Formula Kite Masc.,9,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1542,,,Hiro KARAMON ,,Formula Kite Masc.,10,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1543,,,Hiro KARAMON ,,Formula Kite Masc.,9,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1544,,,Hiro KARAMON ,,Formula Kite Masc.,6,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1545,,,Hiro KARAMON ,,Formula Kite Masc.,11,G,96,,256,181,Trofeo S.A.R Princesa Sofia 2023
1546,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,STP20,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1547,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,20,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1548,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,DNC(30),G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1549,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,(24),G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1550,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,23,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1551,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,24,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1552,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,23,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1553,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,22,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1554,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,4,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1555,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,7,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1556,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,DNC(29),G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1557,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,7,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1558,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,9,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1559,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,10,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1560,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,13,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1561,,,Pedro Garijo Velasco GARIJO VELASCO ,,Formula Kite Masc.,6,G,97,,271,188,Trofeo S.A.R Princesa Sofia 2023
1562,,,Leonard COLLADO TRO ,,Formula Kite Masc.,DNC(30),G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1563,,,Leonard COLLADO TRO ,,Formula Kite Masc.,20,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1564,,,Leonard COLLADO TRO ,,Formula Kite Masc.,21,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1565,,,Leonard COLLADO TRO ,,Formula Kite Masc.,DNC(30),G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1566,,,Leonard COLLADO TRO ,,Formula Kite Masc.,28,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1567,,,Leonard COLLADO TRO ,,Formula Kite Masc.,DNC(30),G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1568,,,Leonard COLLADO TRO ,,Formula Kite Masc.,25,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1569,,,Leonard COLLADO TRO ,,Formula Kite Masc.,23,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1570,,,Leonard COLLADO TRO ,,Formula Kite Masc.,12,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1571,,,Leonard COLLADO TRO ,,Formula Kite Masc.,13,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1572,,,Leonard COLLADO TRO ,,Formula Kite Masc.,8,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1573,,,Leonard COLLADO TRO ,,Formula Kite Masc.,14,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1574,,,Leonard COLLADO TRO ,,Formula Kite Masc.,13,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1575,,,Leonard COLLADO TRO ,,Formula Kite Masc.,17,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1576,,,Leonard COLLADO TRO ,,Formula Kite Masc.,15,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1577,,,Leonard COLLADO TRO ,,Formula Kite Masc.,14,G,98,,313,223,Trofeo S.A.R Princesa Sofia 2023
1578,,,Po Chak LEUNG ,,Formula Kite Masc.,23,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1579,,,Po Chak LEUNG ,,Formula Kite Masc.,21,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1580,,,Po Chak LEUNG ,,Formula Kite Masc.,DNC(30),G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1581,,,Po Chak LEUNG ,,Formula Kite Masc.,25,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1582,,,Po Chak LEUNG ,,Formula Kite Masc.,(27),G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1583,,,Po Chak LEUNG ,,Formula Kite Masc.,23,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1584,,,Po Chak LEUNG ,,Formula Kite Masc.,(26),G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1585,,,Po Chak LEUNG ,,Formula Kite Masc.,24,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1586,,,Po Chak LEUNG ,,Formula Kite Masc.,20,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1587,,,Po Chak LEUNG ,,Formula Kite Masc.,14,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1588,,,Po Chak LEUNG ,,Formula Kite Masc.,16,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1589,,,Po Chak LEUNG ,,Formula Kite Masc.,21,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1590,,,Po Chak LEUNG ,,Formula Kite Masc.,STP9,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1591,,,Po Chak LEUNG ,,Formula Kite Masc.,12,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1592,,,Po Chak LEUNG ,,Formula Kite Masc.,9,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1593,,,Po Chak LEUNG ,,Formula Kite Masc.,8,G,99,,308,225,Trofeo S.A.R Princesa Sofia 2023
1594,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,UFD(30),G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1595,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,19,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1596,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,23,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1597,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,23,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1598,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,24,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1599,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,DNC(30),G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1600,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,26,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1601,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,24,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1602,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,18,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1603,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,21,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1604,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,13,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1605,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,10,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1606,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,12,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1607,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,13,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1608,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,DNC(29),G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1609,,,Dimitri MARAMENIDES ,,Formula Kite Masc.,3,G,100,,318,229,Trofeo S.A.R Princesa Sofia 2023
1610,,,Takumi IWAKI ,,Formula Kite Masc.,23,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1611,,,Takumi IWAKI ,,Formula Kite Masc.,22,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1612,,,Takumi IWAKI ,,Formula Kite Masc.,STP(26),G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1613,,,Takumi IWAKI ,,Formula Kite Masc.,DNF(30),G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1614,,,Takumi IWAKI ,,Formula Kite Masc.,(25),G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1615,,,Takumi IWAKI ,,Formula Kite Masc.,24,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1616,,,Takumi IWAKI ,,Formula Kite Masc.,20,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1617,,,Takumi IWAKI ,,Formula Kite Masc.,25,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1618,,,Takumi IWAKI ,,Formula Kite Masc.,11,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1619,,,Takumi IWAKI ,,Formula Kite Masc.,16,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1620,,,Takumi IWAKI ,,Formula Kite Masc.,12,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1621,,,Takumi IWAKI ,,Formula Kite Masc.,12,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1622,,,Takumi IWAKI ,,Formula Kite Masc.,17,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1623,,,Takumi IWAKI ,,Formula Kite Masc.,21,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1624,,,Takumi IWAKI ,,Formula Kite Masc.,17,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1625,,,Takumi IWAKI ,,Formula Kite Masc.,12,G,101,,313,232,Trofeo S.A.R Princesa Sofia 2023
1626,,,André OLSSON ,,Formula Kite Masc.,(25),G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1627,,,André OLSSON ,,Formula Kite Masc.,22,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1628,,,André OLSSON ,,Formula Kite Masc.,20,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1629,,,André OLSSON ,,Formula Kite Masc.,24,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1630,,,André OLSSON ,,Formula Kite Masc.,UFD(30),G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1631,,,André OLSSON ,,Formula Kite Masc.,25,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1632,,,André OLSSON ,,Formula Kite Masc.,25,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1633,,,André OLSSON ,,Formula Kite Masc.,DNC(30),G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1634,,,André OLSSON ,,Formula Kite Masc.,STP14,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1635,,,André OLSSON ,,Formula Kite Masc.,11,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1636,,,André OLSSON ,,Formula Kite Masc.,14,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1637,,,André OLSSON ,,Formula Kite Masc.,17,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1638,,,André OLSSON ,,Formula Kite Masc.,14,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1639,,,André OLSSON ,,Formula Kite Masc.,15,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1640,,,André OLSSON ,,Formula Kite Masc.,14,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1641,,,André OLSSON ,,Formula Kite Masc.,17,G,102,,317,232,Trofeo S.A.R Princesa Sofia 2023
1642,,,Vasileios LIVAS ,,Formula Kite Masc.,22,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1643,,,Vasileios LIVAS ,,Formula Kite Masc.,DNC(30),G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1644,,,Vasileios LIVAS ,,Formula Kite Masc.,DNC(30),G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1645,,,Vasileios LIVAS ,,Formula Kite Masc.,23,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1646,,,Vasileios LIVAS ,,Formula Kite Masc.,23,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1647,,,Vasileios LIVAS ,,Formula Kite Masc.,24,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1648,,,Vasileios LIVAS ,,Formula Kite Masc.,23,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1649,,,Vasileios LIVAS ,,Formula Kite Masc.,28,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1650,,,Vasileios LIVAS ,,Formula Kite Masc.,14,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1651,,,Vasileios LIVAS ,,Formula Kite Masc.,DNC(29),G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1652,,,Vasileios LIVAS ,,Formula Kite Masc.,18,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1653,,,Vasileios LIVAS ,,Formula Kite Masc.,8,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1654,,,Vasileios LIVAS ,,Formula Kite Masc.,16,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1655,,,Vasileios LIVAS ,,Formula Kite Masc.,11,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1656,,,Vasileios LIVAS ,,Formula Kite Masc.,12,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1657,,,Vasileios LIVAS ,,Formula Kite Masc.,13,G,103,,324,235,Trofeo S.A.R Princesa Sofia 2023
1658,,,Kent FAßBENDER ,,Formula Kite Masc.,(26),G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1659,,,Kent FAßBENDER ,,Formula Kite Masc.,23,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1660,,,Kent FAßBENDER ,,Formula Kite Masc.,23,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1661,,,Kent FAßBENDER ,,Formula Kite Masc.,23,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1662,,,Kent FAßBENDER ,,Formula Kite Masc.,(25),G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1663,,,Kent FAßBENDER ,,Formula Kite Masc.,23,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1664,,,Kent FAßBENDER ,,Formula Kite Masc.,24,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1665,,,Kent FAßBENDER ,,Formula Kite Masc.,(26),G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1666,,,Kent FAßBENDER ,,Formula Kite Masc.,16,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1667,,,Kent FAßBENDER ,,Formula Kite Masc.,17,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1668,,,Kent FAßBENDER ,,Formula Kite Masc.,11,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1669,,,Kent FAßBENDER ,,Formula Kite Masc.,15,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1670,,,Kent FAßBENDER ,,Formula Kite Masc.,15,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1671,,,Kent FAßBENDER ,,Formula Kite Masc.,14,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1672,,,Kent FAßBENDER ,,Formula Kite Masc.,18,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1673,,,Kent FAßBENDER ,,Formula Kite Masc.,15,G,104,,314,237,Trofeo S.A.R Princesa Sofia 2023
1674,,,Chiu Wei CHUANG ,,Formula Kite Masc.,DNC(30),G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1675,,,Chiu Wei CHUANG ,,Formula Kite Masc.,DNC(30),G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1676,,,Chiu Wei CHUANG ,,Formula Kite Masc.,DNC(30),G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1677,,,Chiu Wei CHUANG ,,Formula Kite Masc.,25,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1678,,,Chiu Wei CHUANG ,,Formula Kite Masc.,23,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1679,,,Chiu Wei CHUANG ,,Formula Kite Masc.,DNC30,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1680,,,Chiu Wei CHUANG ,,Formula Kite Masc.,23,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1681,,,Chiu Wei CHUANG ,,Formula Kite Masc.,25,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1682,,,Chiu Wei CHUANG ,,Formula Kite Masc.,15,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1683,,,Chiu Wei CHUANG ,,Formula Kite Masc.,10,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1684,,,Chiu Wei CHUANG ,,Formula Kite Masc.,17,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1685,,,Chiu Wei CHUANG ,,Formula Kite Masc.,16,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1686,,,Chiu Wei CHUANG ,,Formula Kite Masc.,19,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1687,,,Chiu Wei CHUANG ,,Formula Kite Masc.,22,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1688,,,Chiu Wei CHUANG ,,Formula Kite Masc.,19,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1689,,,Chiu Wei CHUANG ,,Formula Kite Masc.,19,G,105,,353,263,Trofeo S.A.R Princesa Sofia 2023
1690,,,Reece DORMAN ,,Formula Kite Masc.,DNC(30),G,106,,354,264,Trofeo S.A.R Princesa Sofia 2023
