,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
282,,,Georgia LEWIN-LAFRANCEAntonia LEWIN-LAFRANCE ,,49erFX,(24),O,23,,182,158,Trofeo S.A.R Princesa Sofia 2023
283,,,Georgia LEWIN-LAFRANCEAntonia LEWIN-LAFRANCE ,,49erFX,21,O,23,,182,158,Trofeo S.A.R Princesa Sofia 2023
284,,,Georgia LEWIN-LAFRANCEAntonia LEWIN-LAFRANCE ,,49erFX,17,O,23,,182,158,Trofeo S.A.R Princesa Sofia 2023
285,,,Georgia LEWIN-LAFRANCEAntonia LEWIN-LAFRANCE ,,49erFX,19,O,23,,182,158,Trofeo S.A.R Princesa Sofia 2023
286,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,7,G,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
287,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,(30),G,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
288,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,7,G,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
289,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,8,G,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
290,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,11,G,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
291,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,4,G,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
292,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,22,O,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
293,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,25,O,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
294,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,17,O,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
295,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,BFD26,O,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
296,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,20,O,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
297,,,Inga-Marie HOFMANNCatherine BARTELHEIMER ,,49erFX,12,O,24,,189,159,Trofeo S.A.R Princesa Sofia 2023
298,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,12,G,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
299,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,8,G,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
300,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,22,G,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
301,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,18,G,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
302,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,2,G,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
303,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,15,G,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
304,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,19,O,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
305,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,19,O,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
306,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,(25),O,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
307,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,18,O,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
308,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,13,O,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
309,,,Ronja GRÖNBLOMVeera HOKKA ,,49erFX,24,O,25,,195,170,Trofeo S.A.R Princesa Sofia 2023
310,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,10,G,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
311,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,(18),G,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
312,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,8,G,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
313,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,15,G,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
314,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,18,G,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
315,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,13,G,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
316,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,4,P,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
317,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,1,P,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
318,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,2,P,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
319,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,4,P,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
320,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,14,P,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
321,,,Alexandra MALONEYOlivia  HOBBS ,,49erFX,6,P,26,,113,95,Trofeo S.A.R Princesa Sofia 2023
322,,,Xiaoyu HUMengyuan SHAN ,,49erFX,9,G,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
323,,,Xiaoyu HUMengyuan SHAN ,,49erFX,17,G,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
324,,,Xiaoyu HUMengyuan SHAN ,,49erFX,9,G,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
325,,,Xiaoyu HUMengyuan SHAN ,,49erFX,18,G,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
326,,,Xiaoyu HUMengyuan SHAN ,,49erFX,11,G,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
327,,,Xiaoyu HUMengyuan SHAN ,,49erFX,(19),G,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
328,,,Xiaoyu HUMengyuan SHAN ,,49erFX,7,P,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
329,,,Xiaoyu HUMengyuan SHAN ,,49erFX,11,P,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
330,,,Xiaoyu HUMengyuan SHAN ,,49erFX,4,P,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
331,,,Xiaoyu HUMengyuan SHAN ,,49erFX,13,P,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
332,,,Xiaoyu HUMengyuan SHAN ,,49erFX,1,P,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
333,,,Xiaoyu HUMengyuan SHAN ,,49erFX,3,P,27,,122,103,Trofeo S.A.R Princesa Sofia 2023
334,,,Kimberly  LIM Cecilia LOW ,,49erFX,27,G,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
335,,,Kimberly  LIM Cecilia LOW ,,49erFX,(28),G,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
336,,,Kimberly  LIM Cecilia LOW ,,49erFX,4,G,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
337,,,Kimberly  LIM Cecilia LOW ,,49erFX,3,G,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
338,,,Kimberly  LIM Cecilia LOW ,,49erFX,17,G,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
339,,,Kimberly  LIM Cecilia LOW ,,49erFX,24,G,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
340,,,Kimberly  LIM Cecilia LOW ,,49erFX,1,P,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
341,,,Kimberly  LIM Cecilia LOW ,,49erFX,12,P,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
342,,,Kimberly  LIM Cecilia LOW ,,49erFX,3,P,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
343,,,Kimberly  LIM Cecilia LOW ,,49erFX,1,P,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
344,,,Kimberly  LIM Cecilia LOW ,,49erFX,9,P,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
345,,,Kimberly  LIM Cecilia LOW ,,49erFX,8,P,28,,137,109,Trofeo S.A.R Princesa Sofia 2023
346,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,14,G,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
347,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,16,G,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
348,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,13,G,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
349,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,17,G,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
350,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,12,G,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
351,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,18,G,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
352,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,(18),P,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
353,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,3,P,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
354,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,1,P,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
355,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,9,P,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
356,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,4,P,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
357,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,10,P,29,,135,117,Trofeo S.A.R Princesa Sofia 2023
358,,,Laura HARDINGAnnie WILMOT ,,49erFX,11,G,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
359,,,Laura HARDINGAnnie WILMOT ,,49erFX,11,G,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
360,,,Laura HARDINGAnnie WILMOT ,,49erFX,12,G,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
361,,,Laura HARDINGAnnie WILMOT ,,49erFX,9,G,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
362,,,Laura HARDINGAnnie WILMOT ,,49erFX,19,G,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
363,,,Laura HARDINGAnnie WILMOT ,,49erFX,22,G,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
364,,,Laura HARDINGAnnie WILMOT ,,49erFX,UFD(36),P,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
365,,,Laura HARDINGAnnie WILMOT ,,49erFX,4,P,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
366,,,Laura HARDINGAnnie WILMOT ,,49erFX,10,P,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
367,,,Laura HARDINGAnnie WILMOT ,,49erFX,20,P,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
368,,,Laura HARDINGAnnie WILMOT ,,49erFX,3,P,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
369,,,Laura HARDINGAnnie WILMOT ,,49erFX,1,P,30,,158,122,Trofeo S.A.R Princesa Sofia 2023
370,,,Carlotta OMARISveva CARRARO ,,49erFX,12,G,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
371,,,Carlotta OMARISveva CARRARO ,,49erFX,19,G,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
372,,,Carlotta OMARISveva CARRARO ,,49erFX,(29),G,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
373,,,Carlotta OMARISveva CARRARO ,,49erFX,10,G,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
374,,,Carlotta OMARISveva CARRARO ,,49erFX,22,G,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
375,,,Carlotta OMARISveva CARRARO ,,49erFX,16,G,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
376,,,Carlotta OMARISveva CARRARO ,,49erFX,14,P,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
377,,,Carlotta OMARISveva CARRARO ,,49erFX,2,P,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
378,,,Carlotta OMARISveva CARRARO ,,49erFX,6,P,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
379,,,Carlotta OMARISveva CARRARO ,,49erFX,17,P,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
380,,,Carlotta OMARISveva CARRARO ,,49erFX,8,P,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
381,,,Carlotta OMARISveva CARRARO ,,49erFX,4,P,31,,159,130,Trofeo S.A.R Princesa Sofia 2023
382,,,Shasha CHENMengting WANG ,,49erFX,7,G,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
383,,,Shasha CHENMengting WANG ,,49erFX,13,G,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
384,,,Shasha CHENMengting WANG ,,49erFX,21,G,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
385,,,Shasha CHENMengting WANG ,,49erFX,12,G,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
386,,,Shasha CHENMengting WANG ,,49erFX,21,G,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
387,,,Shasha CHENMengting WANG ,,49erFX,7,G,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
388,,,Shasha CHENMengting WANG ,,49erFX,11,P,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
389,,,Shasha CHENMengting WANG ,,49erFX,(25),P,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
390,,,Shasha CHENMengting WANG ,,49erFX,21,P,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
391,,,Shasha CHENMengting WANG ,,49erFX,10,P,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
392,,,Shasha CHENMengting WANG ,,49erFX,13,P,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
393,,,Shasha CHENMengting WANG ,,49erFX,2,P,32,,163,138,Trofeo S.A.R Princesa Sofia 2023
394,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,21,G,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
395,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,25,G,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
396,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,19,G,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
397,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,(27),G,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
398,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,12,G,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
399,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,3,G,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
400,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,3,P,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
401,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,9,P,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
402,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,12,P,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
403,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,19,P,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
404,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,10,P,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
405,,,Rebekka JOHANNESENIben Nielsby CHRISTENSEN ,,49erFX,5,P,33,,165,138,Trofeo S.A.R Princesa Sofia 2023
406,,,Misaki TANAKASera NAGAMATSU ,,49erFX,20,G,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
407,,,Misaki TANAKASera NAGAMATSU ,,49erFX,20,G,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
408,,,Misaki TANAKASera NAGAMATSU ,,49erFX,23,G,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
409,,,Misaki TANAKASera NAGAMATSU ,,49erFX,8,G,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
410,,,Misaki TANAKASera NAGAMATSU ,,49erFX,9,G,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
411,,,Misaki TANAKASera NAGAMATSU ,,49erFX,17,G,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
412,,,Misaki TANAKASera NAGAMATSU ,,49erFX,2,P,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
413,,,Misaki TANAKASera NAGAMATSU ,,49erFX,5,P,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
414,,,Misaki TANAKASera NAGAMATSU ,,49erFX,(25),P,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
415,,,Misaki TANAKASera NAGAMATSU ,,49erFX,11,P,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
416,,,Misaki TANAKASera NAGAMATSU ,,49erFX,16,P,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
417,,,Misaki TANAKASera NAGAMATSU ,,49erFX,16,P,34,,172,147,Trofeo S.A.R Princesa Sofia 2023
418,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,26,G,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
419,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,19,G,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
420,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,17,G,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
421,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,7,G,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
422,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,20,G,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
423,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,4,G,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
424,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,8,P,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
425,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,6,P,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
426,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,16,P,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
427,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,BFD(36),P,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
428,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,6,P,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
429,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,22,P,35,,187,151,Trofeo S.A.R Princesa Sofia 2023
430,,,Sarah STEYAERTCharline PICON ,,49erFX,17,G,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
431,,,Sarah STEYAERTCharline PICON ,,49erFX,16,G,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
432,,,Sarah STEYAERTCharline PICON ,,49erFX,14,G,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
433,,,Sarah STEYAERTCharline PICON ,,49erFX,14,G,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
434,,,Sarah STEYAERTCharline PICON ,,49erFX,6,G,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
435,,,Sarah STEYAERTCharline PICON ,,49erFX,13,G,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
436,,,Sarah STEYAERTCharline PICON ,,49erFX,6,P,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
437,,,Sarah STEYAERTCharline PICON ,,49erFX,16,P,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
438,,,Sarah STEYAERTCharline PICON ,,49erFX,24,P,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
439,,,Sarah STEYAERTCharline PICON ,,49erFX,12,P,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
440,,,Sarah STEYAERTCharline PICON ,,49erFX,(26),P,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
441,,,Sarah STEYAERTCharline PICON ,,49erFX,14,P,36,,178,152,Trofeo S.A.R Princesa Sofia 2023
442,,,Alexandra STALDERSilvia SPERI ,,49erFX,24,G,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
443,,,Alexandra STALDERSilvia SPERI ,,49erFX,2,G,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
444,,,Alexandra STALDERSilvia SPERI ,,49erFX,24,G,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
445,,,Alexandra STALDERSilvia SPERI ,,49erFX,13,G,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
446,,,Alexandra STALDERSilvia SPERI ,,49erFX,13,G,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
447,,,Alexandra STALDERSilvia SPERI ,,49erFX,22,G,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
448,,,Alexandra STALDERSilvia SPERI ,,49erFX,13,P,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
449,,,Alexandra STALDERSilvia SPERI ,,49erFX,7,P,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
450,,,Alexandra STALDERSilvia SPERI ,,49erFX,8,P,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
451,,,Alexandra STALDERSilvia SPERI ,,49erFX,8,P,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
452,,,Alexandra STALDERSilvia SPERI ,,49erFX,18,P,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
453,,,Alexandra STALDERSilvia SPERI ,,49erFX,BFD(36),P,37,,188,152,Trofeo S.A.R Princesa Sofia 2023
454,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,15,G,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
455,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,10,G,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
456,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,11,G,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
457,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,14,G,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
458,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,19,G,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
459,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,(26),G,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
460,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,15,P,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
461,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,19,P,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
462,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,22,P,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
463,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,15,P,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
464,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,2,P,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
465,,,Tess LLOYD Dervla  DUGGAN ,,49erFX,17,P,38,,185,159,Trofeo S.A.R Princesa Sofia 2023
466,,,Maru SCHEELFreya FEILCKE ,,49erFX,16,G,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
467,,,Maru SCHEELFreya FEILCKE ,,49erFX,15,G,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
468,,,Maru SCHEELFreya FEILCKE ,,49erFX,11,G,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
469,,,Maru SCHEELFreya FEILCKE ,,49erFX,16,G,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
470,,,Maru SCHEELFreya FEILCKE ,,49erFX,23,G,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
471,,,Maru SCHEELFreya FEILCKE ,,49erFX,12,G,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
472,,,Maru SCHEELFreya FEILCKE ,,49erFX,(31),P,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
473,,,Maru SCHEELFreya FEILCKE ,,49erFX,26,P,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
474,,,Maru SCHEELFreya FEILCKE ,,49erFX,15,P,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
475,,,Maru SCHEELFreya FEILCKE ,,49erFX,5,P,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
476,,,Maru SCHEELFreya FEILCKE ,,49erFX,20,P,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
477,,,Maru SCHEELFreya FEILCKE ,,49erFX,7,P,39,,197,166,Trofeo S.A.R Princesa Sofia 2023
478,,,Anna YAMAZAKISena TAKANO ,,49erFX,22,G,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
479,,,Anna YAMAZAKISena TAKANO ,,49erFX,12,G,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
480,,,Anna YAMAZAKISena TAKANO ,,49erFX,(28),G,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
481,,,Anna YAMAZAKISena TAKANO ,,49erFX,6,G,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
482,,,Anna YAMAZAKISena TAKANO ,,49erFX,22,G,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
483,,,Anna YAMAZAKISena TAKANO ,,49erFX,23,G,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
484,,,Anna YAMAZAKISena TAKANO ,,49erFX,22,P,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
485,,,Anna YAMAZAKISena TAKANO ,,49erFX,13,P,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
486,,,Anna YAMAZAKISena TAKANO ,,49erFX,11,P,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
487,,,Anna YAMAZAKISena TAKANO ,,49erFX,21,P,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
488,,,Anna YAMAZAKISena TAKANO ,,49erFX,5,P,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
489,,,Anna YAMAZAKISena TAKANO ,,49erFX,13,P,40,,198,170,Trofeo S.A.R Princesa Sofia 2023
490,,,Saki MATSUNAEYuri SAITO ,,49erFX,23,G,41,,199,175,Trofeo S.A.R Princesa Sofia 2023
491,,,Saki MATSUNAEYuri SAITO ,,49erFX,20,G,41,,199,175,Trofeo S.A.R Princesa Sofia 2023
492,,,Saki MATSUNAEYuri SAITO ,,49erFX,(24),G,41,,199,175,Trofeo S.A.R Princesa Sofia 2023
493,,,Saki MATSUNAEYuri SAITO ,,49erFX,21,G,41,,199,175,Trofeo S.A.R Princesa Sofia 2023
494,,,Saki MATSUNAEYuri SAITO ,,49erFX,8,G,41,,199,175,Trofeo S.A.R Princesa Sofia 2023
495,,,Saki MATSUNAEYuri SAITO ,,49erFX,20,G,41,,199,175,Trofeo S.A.R Princesa Sofia 2023
496,,,Saki MATSUNAEYuri SAITO ,,49erFX,23,P,41,,199,175,Trofeo S.A.R Princesa Sofia 2023
