,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
1591,,,Elena SANDERA ,,IQFOIL Fem.,DNC46,G,86,,744,562,European Championship 2023
1592,,,Elena SANDERA ,,IQFOIL Fem.,DNC46,G,86,,744,562,European Championship 2023
1593,,,Elena SANDERA ,,IQFOIL Fem.,DNC(45),P,86,,744,562,European Championship 2023
1594,,,Elena SANDERA ,,IQFOIL Fem.,DNC(45),P,86,,744,562,European Championship 2023
1595,,,Elena SANDERA ,,IQFOIL Fem.,DNC45,P,86,,744,562,European Championship 2023
1596,,,Elena SANDERA ,,IQFOIL Fem.,DNC45,P,86,,744,562,European Championship 2023
1597,,,Elena SANDERA ,,IQFOIL Fem.,39,P,86,,744,562,European Championship 2023
1598,,,Elena SANDERA ,,IQFOIL Fem.,19,P,86,,744,562,European Championship 2023
1599,,,Elena SANDERA ,,IQFOIL Fem.,27,P,86,,744,562,European Championship 2023
1600,,,Elena SANDERA ,,IQFOIL Fem.,DNC45,P,86,,744,562,European Championship 2023
1601,,,Elena SANDERA ,,IQFOIL Fem.,DNC45,P,86,,744,562,European Championship 2023
1602,,,Elena SANDERA ,,IQFOIL Fem.,DNC45,P,86,,744,562,European Championship 2023
1603,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,DNF(46),G,87,,747,565,European Championship 2023
1604,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,39,G,87,,747,565,European Championship 2023
1605,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,41,G,87,,747,565,European Championship 2023
1606,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,38,G,87,,747,565,European Championship 2023
1607,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,DNF(46),G,87,,747,565,European Championship 2023
1608,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,DNF46,G,87,,747,565,European Championship 2023
1609,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,DNC46,G,87,,747,565,European Championship 2023
1610,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,BFD46,G,87,,747,565,European Championship 2023
1611,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,41,P,87,,747,565,European Championship 2023
1612,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,41,P,87,,747,565,European Championship 2023
1613,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,39,P,87,,747,565,European Championship 2023
1614,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,DNC(45),P,87,,747,565,European Championship 2023
1615,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,35,P,87,,747,565,European Championship 2023
1616,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,41,P,87,,747,565,European Championship 2023
1617,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,33,P,87,,747,565,European Championship 2023
1618,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,39,P,87,,747,565,European Championship 2023
1619,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,40,P,87,,747,565,European Championship 2023
1620,,,Marina CHEROUVEIM  ,,IQFOIL Fem.,DNF(45),P,87,,747,565,European Championship 2023
1621,,,Sara SZENTIVANYI ,,IQFOIL Fem.,DNF(46),G,88,,751,573,European Championship 2023
1622,,,Sara SZENTIVANYI ,,IQFOIL Fem.,DNC(46),G,88,,751,573,European Championship 2023
1623,,,Sara SZENTIVANYI ,,IQFOIL Fem.,42,G,88,,751,573,European Championship 2023
1624,,,Sara SZENTIVANYI ,,IQFOIL Fem.,43,G,88,,751,573,European Championship 2023
1625,,,Sara SZENTIVANYI ,,IQFOIL Fem.,DNF46,G,88,,751,573,European Championship 2023
1626,,,Sara SZENTIVANYI ,,IQFOIL Fem.,DNC46,G,88,,751,573,European Championship 2023
1627,,,Sara SZENTIVANYI ,,IQFOIL Fem.,DNC46,G,88,,751,573,European Championship 2023
1628,,,Sara SZENTIVANYI ,,IQFOIL Fem.,DNC46,G,88,,751,573,European Championship 2023
1629,,,Sara SZENTIVANYI ,,IQFOIL Fem.,39,P,88,,751,573,European Championship 2023
1630,,,Sara SZENTIVANYI ,,IQFOIL Fem.,35,P,88,,751,573,European Championship 2023
1631,,,Sara SZENTIVANYI ,,IQFOIL Fem.,37,P,88,,751,573,European Championship 2023
1632,,,Sara SZENTIVANYI ,,IQFOIL Fem.,38,P,88,,751,573,European Championship 2023
1633,,,Sara SZENTIVANYI ,,IQFOIL Fem.,39,P,88,,751,573,European Championship 2023
1634,,,Sara SZENTIVANYI ,,IQFOIL Fem.,39,P,88,,751,573,European Championship 2023
1635,,,Sara SZENTIVANYI ,,IQFOIL Fem.,(41),P,88,,751,573,European Championship 2023
1636,,,Sara SZENTIVANYI ,,IQFOIL Fem.,38,P,88,,751,573,European Championship 2023
1637,,,Sara SZENTIVANYI ,,IQFOIL Fem.,39,P,88,,751,573,European Championship 2023
1638,,,Sara SZENTIVANYI ,,IQFOIL Fem.,DNC(45),P,88,,751,573,European Championship 2023
1639,,,B  LINDSAY ,,IQFOIL Fem.,DNC(46),G,89,,770,590,European Championship 2023
1640,,,B  LINDSAY ,,IQFOIL Fem.,41,G,89,,770,590,European Championship 2023
1641,,,B  LINDSAY ,,IQFOIL Fem.,43,G,89,,770,590,European Championship 2023
1642,,,B  LINDSAY ,,IQFOIL Fem.,41,G,89,,770,590,European Championship 2023
1643,,,B  LINDSAY ,,IQFOIL Fem.,43,G,89,,770,590,European Championship 2023
1644,,,B  LINDSAY ,,IQFOIL Fem.,DNC(46),G,89,,770,590,European Championship 2023
1645,,,B  LINDSAY ,,IQFOIL Fem.,DNC46,G,89,,770,590,European Championship 2023
1646,,,B  LINDSAY ,,IQFOIL Fem.,DNF46,G,89,,770,590,European Championship 2023
1647,,,B  LINDSAY ,,IQFOIL Fem.,42,P,89,,770,590,European Championship 2023
1648,,,B  LINDSAY ,,IQFOIL Fem.,(43),P,89,,770,590,European Championship 2023
1649,,,B  LINDSAY ,,IQFOIL Fem.,41,P,89,,770,590,European Championship 2023
1650,,,B  LINDSAY ,,IQFOIL Fem.,41,P,89,,770,590,European Championship 2023
1651,,,B  LINDSAY ,,IQFOIL Fem.,41,P,89,,770,590,European Championship 2023
1652,,,B  LINDSAY ,,IQFOIL Fem.,41,P,89,,770,590,European Championship 2023
1653,,,B  LINDSAY ,,IQFOIL Fem.,43,P,89,,770,590,European Championship 2023
1654,,,B  LINDSAY ,,IQFOIL Fem.,40,P,89,,770,590,European Championship 2023
1655,,,B  LINDSAY ,,IQFOIL Fem.,41,P,89,,770,590,European Championship 2023
1656,,,B  LINDSAY ,,IQFOIL Fem.,DNF(45),P,89,,770,590,European Championship 2023
