,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
772,,,Eider BERAKOETXEA ,,Formula Kite Fem.,DNC26,P,48,,356,274,Trofeo S.A.R Princesa Sofia 2023
773,,,Eider BERAKOETXEA ,,Formula Kite Fem.,21,P,48,,356,274,Trofeo S.A.R Princesa Sofia 2023
774,,,Eider BERAKOETXEA ,,Formula Kite Fem.,18,P,48,,356,274,Trofeo S.A.R Princesa Sofia 2023
775,,,Eider BERAKOETXEA ,,Formula Kite Fem.,19,P,48,,356,274,Trofeo S.A.R Princesa Sofia 2023
776,,,Eider BERAKOETXEA ,,Formula Kite Fem.,17,P,48,,356,274,Trofeo S.A.R Princesa Sofia 2023
777,,,Eider BERAKOETXEA ,,Formula Kite Fem.,STP19,P,48,,356,274,Trofeo S.A.R Princesa Sofia 2023
778,,,Jia Lin HOU ,,Formula Kite Fem.,DNC(28),G,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
779,,,Jia Lin HOU ,,Formula Kite Fem.,21,G,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
780,,,Jia Lin HOU ,,Formula Kite Fem.,UFD(28),G,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
781,,,Jia Lin HOU ,,Formula Kite Fem.,24,G,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
782,,,Jia Lin HOU ,,Formula Kite Fem.,24,G,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
783,,,Jia Lin HOU ,,Formula Kite Fem.,24,G,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
784,,,Jia Lin HOU ,,Formula Kite Fem.,23,G,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
785,,,Jia Lin HOU ,,Formula Kite Fem.,23,G,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
786,,,Jia Lin HOU ,,Formula Kite Fem.,DNC(26),P,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
787,,,Jia Lin HOU ,,Formula Kite Fem.,DNC26,P,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
788,,,Jia Lin HOU ,,Formula Kite Fem.,21,P,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
789,,,Jia Lin HOU ,,Formula Kite Fem.,19,P,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
790,,,Jia Lin HOU ,,Formula Kite Fem.,20,P,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
791,,,Jia Lin HOU ,,Formula Kite Fem.,20,P,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
792,,,Jia Lin HOU ,,Formula Kite Fem.,18,P,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
793,,,Jia Lin HOU ,,Formula Kite Fem.,17,P,49,,362,280,Trofeo S.A.R Princesa Sofia 2023
794,,,Marija DOLENC ,,Formula Kite Fem.,23,G,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
795,,,Marija DOLENC ,,Formula Kite Fem.,DNF(28),G,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
796,,,Marija DOLENC ,,Formula Kite Fem.,DNF(28),G,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
797,,,Marija DOLENC ,,Formula Kite Fem.,25,G,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
798,,,Marija DOLENC ,,Formula Kite Fem.,25,G,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
799,,,Marija DOLENC ,,Formula Kite Fem.,25,G,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
800,,,Marija DOLENC ,,Formula Kite Fem.,24,G,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
801,,,Marija DOLENC ,,Formula Kite Fem.,DNC(28),G,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
802,,,Marija DOLENC ,,Formula Kite Fem.,21,P,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
803,,,Marija DOLENC ,,Formula Kite Fem.,DNC26,P,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
804,,,Marija DOLENC ,,Formula Kite Fem.,20,P,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
805,,,Marija DOLENC ,,Formula Kite Fem.,22,P,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
806,,,Marija DOLENC ,,Formula Kite Fem.,19,P,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
807,,,Marija DOLENC ,,Formula Kite Fem.,21,P,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
808,,,Marija DOLENC ,,Formula Kite Fem.,20,P,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
809,,,Marija DOLENC ,,Formula Kite Fem.,22,P,50,,377,293,Trofeo S.A.R Princesa Sofia 2023
810,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNC(28),G,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
811,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNF(28),G,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
812,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNF(28),G,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
813,,,Martyna DAKOWICZ ,,Formula Kite Fem.,26,G,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
814,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNC28,G,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
815,,,Martyna DAKOWICZ ,,Formula Kite Fem.,26,G,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
816,,,Martyna DAKOWICZ ,,Formula Kite Fem.,25,G,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
817,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNC28,G,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
818,,,Martyna DAKOWICZ ,,Formula Kite Fem.,22,P,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
819,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNC26,P,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
820,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNC26,P,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
821,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNC26,P,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
822,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNC26,P,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
823,,,Martyna DAKOWICZ ,,Formula Kite Fem.,DNC26,P,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
824,,,Martyna DAKOWICZ ,,Formula Kite Fem.,21,P,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
825,,,Martyna DAKOWICZ ,,Formula Kite Fem.,21,P,51,,411,327,Trofeo S.A.R Princesa Sofia 2023
826,,,Mareike WEBER ,,Formula Kite Fem.,21,G,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
827,,,Mareike WEBER ,,Formula Kite Fem.,DNF(28),G,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
828,,,Mareike WEBER ,,Formula Kite Fem.,DNC(28),G,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
829,,,Mareike WEBER ,,Formula Kite Fem.,DNC(28),G,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
830,,,Mareike WEBER ,,Formula Kite Fem.,DNC28,G,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
831,,,Mareike WEBER ,,Formula Kite Fem.,DNC28,G,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
832,,,Mareike WEBER ,,Formula Kite Fem.,DNC28,G,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
833,,,Mareike WEBER ,,Formula Kite Fem.,DNC28,G,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
834,,,Mareike WEBER ,,Formula Kite Fem.,DNF26,P,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
835,,,Mareike WEBER ,,Formula Kite Fem.,DNC26,P,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
836,,,Mareike WEBER ,,Formula Kite Fem.,DNC26,P,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
837,,,Mareike WEBER ,,Formula Kite Fem.,DNC26,P,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
838,,,Mareike WEBER ,,Formula Kite Fem.,DNC26,P,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
839,,,Mareike WEBER ,,Formula Kite Fem.,22,P,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
840,,,Mareike WEBER ,,Formula Kite Fem.,DNC26,P,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
841,,,Mareike WEBER ,,Formula Kite Fem.,DNC26,P,52,,421,337,Trofeo S.A.R Princesa Sofia 2023
842,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC(28),G,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
843,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC(28),G,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
844,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC(28),G,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
845,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC28,G,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
846,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC28,G,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
847,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC28,G,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
848,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC28,G,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
849,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC28,G,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
850,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC26,P,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
851,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC26,P,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
852,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC26,P,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
853,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC26,P,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
854,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC26,P,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
855,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC26,P,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
856,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC26,P,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
857,,,Xiaoni CHEN ,,Formula Kite Fem.,DNC26,P,53,,432,348,Trofeo S.A.R Princesa Sofia 2023
