,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
1181,,,Junna WATANABE ,,IQFOIL Fem.,41,G,85,,409,320,Trofeo S.A.R Princesa Sofia 2023
1182,,,Junna WATANABE ,,IQFOIL Fem.,33,G,85,,409,320,Trofeo S.A.R Princesa Sofia 2023
1183,,,Junna WATANABE ,,IQFOIL Fem.,39,G,85,,409,320,Trofeo S.A.R Princesa Sofia 2023
1184,,,Junna WATANABE ,,IQFOIL Fem.,37,G,85,,409,320,Trofeo S.A.R Princesa Sofia 2023
1185,,,Junna WATANABE ,,IQFOIL Fem.,(44),G,85,,409,320,Trofeo S.A.R Princesa Sofia 2023
1186,,,Junna WATANABE ,,IQFOIL Fem.,39,G,85,,409,320,Trofeo S.A.R Princesa Sofia 2023
1187,,,Junna WATANABE ,,IQFOIL Fem.,39,G,85,,409,320,Trofeo S.A.R Princesa Sofia 2023
1188,,,Junna WATANABE ,,IQFOIL Fem.,36,P,85,,409,320,Trofeo S.A.R Princesa Sofia 2023
1189,,,Junna WATANABE ,,IQFOIL Fem.,27,P,85,,409,320,Trofeo S.A.R Princesa Sofia 2023
1190,,,Barbara WINAU ,,IQFOIL Fem.,31,G,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1191,,,Barbara WINAU ,,IQFOIL Fem.,27,G,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1192,,,Barbara WINAU ,,IQFOIL Fem.,27,G,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1193,,,Barbara WINAU ,,IQFOIL Fem.,29,G,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1194,,,Barbara WINAU ,,IQFOIL Fem.,37,G,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1195,,,Barbara WINAU ,,IQFOIL Fem.,35,G,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1196,,,Barbara WINAU ,,IQFOIL Fem.,36,G,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1197,,,Barbara WINAU ,,IQFOIL Fem.,(40),G,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1198,,,Barbara WINAU ,,IQFOIL Fem.,(46),G,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1199,,,Barbara WINAU ,,IQFOIL Fem.,DNC50,P,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1200,,,Barbara WINAU ,,IQFOIL Fem.,DNC50,P,86,,408,322,Trofeo S.A.R Princesa Sofia 2023
1201,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,33,G,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1202,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,35,G,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1203,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,29,G,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1204,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNF(51),G,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1205,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,33,G,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1206,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,41,G,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1207,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,(45),G,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1208,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,42,G,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1209,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,43,G,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1210,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,31,P,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1211,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,35,P,87,,418,322,Trofeo S.A.R Princesa Sofia 2023
1212,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,43,G,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1213,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,35,G,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1214,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,41,G,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1215,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,43,G,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1216,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,45,G,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1217,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,(46),G,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1218,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,44,G,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1219,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,(46),G,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1220,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,43,G,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1221,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,18,P,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1222,,,Nela SADÍLKOVÁ  ,,IQFOIL Fem.,19,P,88,,423,331,Trofeo S.A.R Princesa Sofia 2023
1223,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,33,G,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1224,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,41,G,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1225,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,(47),G,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1226,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,41,G,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1227,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,42,G,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1228,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,40,G,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1229,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,(46),G,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1230,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,43,G,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1231,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,46,G,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1232,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,27,P,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1233,,,Cristina ORTIZ VIVAS ,,IQFOIL Fem.,18,P,89,,424,331,Trofeo S.A.R Princesa Sofia 2023
1234,,,Sofie HAMMEKEN ,,IQFOIL Fem.,DNF(51),G,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1235,,,Sofie HAMMEKEN ,,IQFOIL Fem.,41,G,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1236,,,Sofie HAMMEKEN ,,IQFOIL Fem.,37,G,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1237,,,Sofie HAMMEKEN ,,IQFOIL Fem.,33,G,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1238,,,Sofie HAMMEKEN ,,IQFOIL Fem.,44,G,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1239,,,Sofie HAMMEKEN ,,IQFOIL Fem.,BFD(50),G,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1240,,,Sofie HAMMEKEN ,,IQFOIL Fem.,39,G,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1241,,,Sofie HAMMEKEN ,,IQFOIL Fem.,37,G,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1242,,,Sofie HAMMEKEN ,,IQFOIL Fem.,38,G,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1243,,,Sofie HAMMEKEN ,,IQFOIL Fem.,38,P,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1244,,,Sofie HAMMEKEN ,,IQFOIL Fem.,29,P,90,,437,336,Trofeo S.A.R Princesa Sofia 2023
1245,,,Miki YAMABE ,,IQFOIL Fem.,35,G,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1246,,,Miki YAMABE ,,IQFOIL Fem.,43,G,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1247,,,Miki YAMABE ,,IQFOIL Fem.,31,G,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1248,,,Miki YAMABE ,,IQFOIL Fem.,DNC(51),G,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1249,,,Miki YAMABE ,,IQFOIL Fem.,41,G,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1250,,,Miki YAMABE ,,IQFOIL Fem.,38,G,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1251,,,Miki YAMABE ,,IQFOIL Fem.,42,G,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1252,,,Miki YAMABE ,,IQFOIL Fem.,(44),G,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1253,,,Miki YAMABE ,,IQFOIL Fem.,42,G,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1254,,,Miki YAMABE ,,IQFOIL Fem.,35,P,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1255,,,Miki YAMABE ,,IQFOIL Fem.,41,P,91,,443,348,Trofeo S.A.R Princesa Sofia 2023
1256,,,Elena SANDERA ,,IQFOIL Fem.,39,G,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1257,,,Elena SANDERA ,,IQFOIL Fem.,29,G,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1258,,,Elena SANDERA ,,IQFOIL Fem.,39,G,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1259,,,Elena SANDERA ,,IQFOIL Fem.,31,G,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1260,,,Elena SANDERA ,,IQFOIL Fem.,41,G,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1261,,,Elena SANDERA ,,IQFOIL Fem.,(44),G,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1262,,,Elena SANDERA ,,IQFOIL Fem.,39,G,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1263,,,Elena SANDERA ,,IQFOIL Fem.,33,G,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1264,,,Elena SANDERA ,,IQFOIL Fem.,DNC(50),G,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1265,,,Elena SANDERA ,,IQFOIL Fem.,DNF50,P,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1266,,,Elena SANDERA ,,IQFOIL Fem.,DNC50,P,92,,445,351,Trofeo S.A.R Princesa Sofia 2023
1267,,,Lila BONDOIS ,,IQFOIL Fem.,35,G,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1268,,,Lila BONDOIS ,,IQFOIL Fem.,43,G,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1269,,,Lila BONDOIS ,,IQFOIL Fem.,37,G,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1270,,,Lila BONDOIS ,,IQFOIL Fem.,35,G,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1271,,,Lila BONDOIS ,,IQFOIL Fem.,47,G,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1272,,,Lila BONDOIS ,,IQFOIL Fem.,(48),G,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1273,,,Lila BONDOIS ,,IQFOIL Fem.,46,G,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1274,,,Lila BONDOIS ,,IQFOIL Fem.,(48),G,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1275,,,Lila BONDOIS ,,IQFOIL Fem.,47,G,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1276,,,Lila BONDOIS ,,IQFOIL Fem.,40,P,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1277,,,Lila BONDOIS ,,IQFOIL Fem.,37,P,93,,463,367,Trofeo S.A.R Princesa Sofia 2023
1278,,,Aikaterini  DIVARI ,,IQFOIL Fem.,29,G,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1279,,,Aikaterini  DIVARI ,,IQFOIL Fem.,39,G,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1280,,,Aikaterini  DIVARI ,,IQFOIL Fem.,35,G,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1281,,,Aikaterini  DIVARI ,,IQFOIL Fem.,DNC(51),G,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1282,,,Aikaterini  DIVARI ,,IQFOIL Fem.,46,G,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1283,,,Aikaterini  DIVARI ,,IQFOIL Fem.,39,G,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1284,,,Aikaterini  DIVARI ,,IQFOIL Fem.,(48),G,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1285,,,Aikaterini  DIVARI ,,IQFOIL Fem.,47,G,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1286,,,Aikaterini  DIVARI ,,IQFOIL Fem.,44,G,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1287,,,Aikaterini  DIVARI ,,IQFOIL Fem.,DNC50,P,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1288,,,Aikaterini  DIVARI ,,IQFOIL Fem.,DNC50,P,94,,478,379,Trofeo S.A.R Princesa Sofia 2023
1289,,,Inès BOUCHET ,,IQFOIL Fem.,43,G,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1290,,,Inès BOUCHET ,,IQFOIL Fem.,43,G,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1291,,,Inès BOUCHET ,,IQFOIL Fem.,45,G,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1292,,,Inès BOUCHET ,,IQFOIL Fem.,39,G,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1293,,,Inès BOUCHET ,,IQFOIL Fem.,45,G,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1294,,,Inès BOUCHET ,,IQFOIL Fem.,42,G,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1295,,,Inès BOUCHET ,,IQFOIL Fem.,(47),G,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1296,,,Inès BOUCHET ,,IQFOIL Fem.,45,G,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1297,,,Inès BOUCHET ,,IQFOIL Fem.,(47),G,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1298,,,Inès BOUCHET ,,IQFOIL Fem.,42,P,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1299,,,Inès BOUCHET ,,IQFOIL Fem.,42,P,95,,480,386,Trofeo S.A.R Princesa Sofia 2023
1300,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,45,G,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1301,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,(47),G,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1302,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,(47),G,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1303,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,45,G,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1304,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,46,G,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1305,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,39,G,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1306,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,45,G,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1307,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,47,G,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1308,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,45,G,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1309,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,43,P,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1310,,,Sara  SZENTIVANYI ,,IQFOIL Fem.,DNC50,P,96,,499,405,Trofeo S.A.R Princesa Sofia 2023
1311,,,B LINDSAY ,,IQFOIL Fem.,(49),G,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1312,,,B LINDSAY ,,IQFOIL Fem.,49,G,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1313,,,B LINDSAY ,,IQFOIL Fem.,41,G,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1314,,,B LINDSAY ,,IQFOIL Fem.,DNC(51),G,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1315,,,B LINDSAY ,,IQFOIL Fem.,48,G,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1316,,,B LINDSAY ,,IQFOIL Fem.,49,G,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1317,,,B LINDSAY ,,IQFOIL Fem.,49,G,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1318,,,B LINDSAY ,,IQFOIL Fem.,49,G,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1319,,,B LINDSAY ,,IQFOIL Fem.,48,G,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1320,,,B LINDSAY ,,IQFOIL Fem.,44,P,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1321,,,B LINDSAY ,,IQFOIL Fem.,DNF50,P,97,,527,427,Trofeo S.A.R Princesa Sofia 2023
1322,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC(51),G,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1323,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC(51),G,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1324,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC51,G,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1325,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC51,G,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1326,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC50,G,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1327,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC50,G,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1328,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC50,G,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1329,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC50,G,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1330,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC50,G,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1331,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC50,P,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
1332,,,Cecilia  ORESKOV ,,IQFOIL Fem.,DNC50,P,98,,554,452,Trofeo S.A.R Princesa Sofia 2023
