,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
529,,,Roy LEVYAriel GAL ,,470,25,P,52,,194,161,Semaine Olympique Francaise De Voile 2023
530,,,Sophie JACKSONAngus HIGGINS ,,470,19,G,53,,198,165,Semaine Olympique Francaise De Voile 2023
531,,,Sophie JACKSONAngus HIGGINS ,,470,5,G,53,,198,165,Semaine Olympique Francaise De Voile 2023
532,,,Sophie JACKSONAngus HIGGINS ,,470,UFD(33),G,53,,198,165,Semaine Olympique Francaise De Voile 2023
533,,,Sophie JACKSONAngus HIGGINS ,,470,23,G,53,,198,165,Semaine Olympique Francaise De Voile 2023
534,,,Sophie JACKSONAngus HIGGINS ,,470,25,G,53,,198,165,Semaine Olympique Francaise De Voile 2023
535,,,Sophie JACKSONAngus HIGGINS ,,470,16,P,53,,198,165,Semaine Olympique Francaise De Voile 2023
536,,,Sophie JACKSONAngus HIGGINS ,,470,20,P,53,,198,165,Semaine Olympique Francaise De Voile 2023
537,,,Sophie JACKSONAngus HIGGINS ,,470,22,P,53,,198,165,Semaine Olympique Francaise De Voile 2023
538,,,Sophie JACKSONAngus HIGGINS ,,470,7,P,53,,198,165,Semaine Olympique Francaise De Voile 2023
539,,,Sophie JACKSONAngus HIGGINS ,,470,28,P,53,,198,165,Semaine Olympique Francaise De Voile 2023
540,,,Zofia KORSAKFranciszek BORYS ,,470,20,G,54,,206,173,Semaine Olympique Francaise De Voile 2023
541,,,Zofia KORSAKFranciszek BORYS ,,470,14,G,54,,206,173,Semaine Olympique Francaise De Voile 2023
542,,,Zofia KORSAKFranciszek BORYS ,,470,28,G,54,,206,173,Semaine Olympique Francaise De Voile 2023
543,,,Zofia KORSAKFranciszek BORYS ,,470,26,G,54,,206,173,Semaine Olympique Francaise De Voile 2023
544,,,Zofia KORSAKFranciszek BORYS ,,470,21,G,54,,206,173,Semaine Olympique Francaise De Voile 2023
545,,,Zofia KORSAKFranciszek BORYS ,,470,13,P,54,,206,173,Semaine Olympique Francaise De Voile 2023
546,,,Zofia KORSAKFranciszek BORYS ,,470,23,P,54,,206,173,Semaine Olympique Francaise De Voile 2023
547,,,Zofia KORSAKFranciszek BORYS ,,470,UFD(33),P,54,,206,173,Semaine Olympique Francaise De Voile 2023
548,,,Zofia KORSAKFranciszek BORYS ,,470,24,P,54,,206,173,Semaine Olympique Francaise De Voile 2023
549,,,Zofia KORSAKFranciszek BORYS ,,470,4,P,54,,206,173,Semaine Olympique Francaise De Voile 2023
550,,,Maayan SHEMESHNoam HOMRI ,,470,25,G,55,,219,188,Semaine Olympique Francaise De Voile 2023
551,,,Maayan SHEMESHNoam HOMRI ,,470,29,G,55,,219,188,Semaine Olympique Francaise De Voile 2023
552,,,Maayan SHEMESHNoam HOMRI ,,470,21,G,55,,219,188,Semaine Olympique Francaise De Voile 2023
553,,,Maayan SHEMESHNoam HOMRI ,,470,22,G,55,,219,188,Semaine Olympique Francaise De Voile 2023
554,,,Maayan SHEMESHNoam HOMRI ,,470,(31),G,55,,219,188,Semaine Olympique Francaise De Voile 2023
555,,,Maayan SHEMESHNoam HOMRI ,,470,17,P,55,,219,188,Semaine Olympique Francaise De Voile 2023
556,,,Maayan SHEMESHNoam HOMRI ,,470,17,P,55,,219,188,Semaine Olympique Francaise De Voile 2023
557,,,Maayan SHEMESHNoam HOMRI ,,470,7,P,55,,219,188,Semaine Olympique Francaise De Voile 2023
558,,,Maayan SHEMESHNoam HOMRI ,,470,28,P,55,,219,188,Semaine Olympique Francaise De Voile 2023
559,,,Maayan SHEMESHNoam HOMRI ,,470,22,P,55,,219,188,Semaine Olympique Francaise De Voile 2023
560,,,Charlotte LEIGHAlexander  HUGHES ,,470,22,G,56,,227,194,Semaine Olympique Francaise De Voile 2023
561,,,Charlotte LEIGHAlexander  HUGHES ,,470,28,G,56,,227,194,Semaine Olympique Francaise De Voile 2023
562,,,Charlotte LEIGHAlexander  HUGHES ,,470,25,G,56,,227,194,Semaine Olympique Francaise De Voile 2023
563,,,Charlotte LEIGHAlexander  HUGHES ,,470,29,G,56,,227,194,Semaine Olympique Francaise De Voile 2023
564,,,Charlotte LEIGHAlexander  HUGHES ,,470,26,G,56,,227,194,Semaine Olympique Francaise De Voile 2023
565,,,Charlotte LEIGHAlexander  HUGHES ,,470,10,P,56,,227,194,Semaine Olympique Francaise De Voile 2023
566,,,Charlotte LEIGHAlexander  HUGHES ,,470,19,P,56,,227,194,Semaine Olympique Francaise De Voile 2023
567,,,Charlotte LEIGHAlexander  HUGHES ,,470,UFD(33),P,56,,227,194,Semaine Olympique Francaise De Voile 2023
568,,,Charlotte LEIGHAlexander  HUGHES ,,470,26,P,56,,227,194,Semaine Olympique Francaise De Voile 2023
569,,,Charlotte LEIGHAlexander  HUGHES ,,470,9,P,56,,227,194,Semaine Olympique Francaise De Voile 2023
570,,,Brittany  WORNALLSam STREET ,,470,18,G,57,,234,201,Semaine Olympique Francaise De Voile 2023
571,,,Brittany  WORNALLSam STREET ,,470,DNC(33),G,57,,234,201,Semaine Olympique Francaise De Voile 2023
572,,,Brittany  WORNALLSam STREET ,,470,30,G,57,,234,201,Semaine Olympique Francaise De Voile 2023
573,,,Brittany  WORNALLSam STREET ,,470,19,G,57,,234,201,Semaine Olympique Francaise De Voile 2023
574,,,Brittany  WORNALLSam STREET ,,470,17,G,57,,234,201,Semaine Olympique Francaise De Voile 2023
575,,,Brittany  WORNALLSam STREET ,,470,26,P,57,,234,201,Semaine Olympique Francaise De Voile 2023
576,,,Brittany  WORNALLSam STREET ,,470,25,P,57,,234,201,Semaine Olympique Francaise De Voile 2023
577,,,Brittany  WORNALLSam STREET ,,470,21,P,57,,234,201,Semaine Olympique Francaise De Voile 2023
578,,,Brittany  WORNALLSam STREET ,,470,22,P,57,,234,201,Semaine Olympique Francaise De Voile 2023
579,,,Brittany  WORNALLSam STREET ,,470,23,P,57,,234,201,Semaine Olympique Francaise De Voile 2023
580,,,Rosa DONNERNiklas HABERL ,,470,24,G,58,,236,203,Semaine Olympique Francaise De Voile 2023
581,,,Rosa DONNERNiklas HABERL ,,470,17,G,58,,236,203,Semaine Olympique Francaise De Voile 2023
582,,,Rosa DONNERNiklas HABERL ,,470,DSQ(33),G,58,,236,203,Semaine Olympique Francaise De Voile 2023
583,,,Rosa DONNERNiklas HABERL ,,470,26,G,58,,236,203,Semaine Olympique Francaise De Voile 2023
584,,,Rosa DONNERNiklas HABERL ,,470,21,G,58,,236,203,Semaine Olympique Francaise De Voile 2023
585,,,Rosa DONNERNiklas HABERL ,,470,25,P,58,,236,203,Semaine Olympique Francaise De Voile 2023
586,,,Rosa DONNERNiklas HABERL ,,470,UFD33,P,58,,236,203,Semaine Olympique Francaise De Voile 2023
587,,,Rosa DONNERNiklas HABERL ,,470,UFD33,P,58,,236,203,Semaine Olympique Francaise De Voile 2023
588,,,Rosa DONNERNiklas HABERL ,,470,5,P,58,,236,203,Semaine Olympique Francaise De Voile 2023
589,,,Rosa DONNERNiklas HABERL ,,470,19,P,58,,236,203,Semaine Olympique Francaise De Voile 2023
590,,,James JACKSONLily RICHARDSON ,,470,28,G,59,,240,211,Semaine Olympique Francaise De Voile 2023
591,,,James JACKSONLily RICHARDSON ,,470,26,G,59,,240,211,Semaine Olympique Francaise De Voile 2023
592,,,James JACKSONLily RICHARDSON ,,470,(29),G,59,,240,211,Semaine Olympique Francaise De Voile 2023
593,,,James JACKSONLily RICHARDSON ,,470,18,G,59,,240,211,Semaine Olympique Francaise De Voile 2023
594,,,James JACKSONLily RICHARDSON ,,470,29,G,59,,240,211,Semaine Olympique Francaise De Voile 2023
595,,,James JACKSONLily RICHARDSON ,,470,27,P,59,,240,211,Semaine Olympique Francaise De Voile 2023
596,,,James JACKSONLily RICHARDSON ,,470,26,P,59,,240,211,Semaine Olympique Francaise De Voile 2023
597,,,James JACKSONLily RICHARDSON ,,470,14,P,59,,240,211,Semaine Olympique Francaise De Voile 2023
598,,,James JACKSONLily RICHARDSON ,,470,25,P,59,,240,211,Semaine Olympique Francaise De Voile 2023
599,,,James JACKSONLily RICHARDSON ,,470,18,P,59,,240,211,Semaine Olympique Francaise De Voile 2023
600,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,27,G,60,,260,231,Semaine Olympique Francaise De Voile 2023
601,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,22,G,60,,260,231,Semaine Olympique Francaise De Voile 2023
602,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,25,G,60,,260,231,Semaine Olympique Francaise De Voile 2023
603,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,28,G,60,,260,231,Semaine Olympique Francaise De Voile 2023
604,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,28,G,60,,260,231,Semaine Olympique Francaise De Voile 2023
605,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,28,P,60,,260,231,Semaine Olympique Francaise De Voile 2023
606,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,27,P,60,,260,231,Semaine Olympique Francaise De Voile 2023
607,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,26,P,60,,260,231,Semaine Olympique Francaise De Voile 2023
608,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,20,P,60,,260,231,Semaine Olympique Francaise De Voile 2023
609,,,Daumante PETRAITYTEJurgis JURGELIONIS ,,470,(29),P,60,,260,231,Semaine Olympique Francaise De Voile 2023
610,,,Marcelo FREZZAClara  UBERTONE ,,470,31,G,61,,290,257,Semaine Olympique Francaise De Voile 2023
611,,,Marcelo FREZZAClara  UBERTONE ,,470,DNC(33),G,61,,290,257,Semaine Olympique Francaise De Voile 2023
612,,,Marcelo FREZZAClara  UBERTONE ,,470,26,G,61,,290,257,Semaine Olympique Francaise De Voile 2023
613,,,Marcelo FREZZAClara  UBERTONE ,,470,27,G,61,,290,257,Semaine Olympique Francaise De Voile 2023
614,,,Marcelo FREZZAClara  UBERTONE ,,470,30,G,61,,290,257,Semaine Olympique Francaise De Voile 2023
615,,,Marcelo FREZZAClara  UBERTONE ,,470,30,P,61,,290,257,Semaine Olympique Francaise De Voile 2023
616,,,Marcelo FREZZAClara  UBERTONE ,,470,29,P,61,,290,257,Semaine Olympique Francaise De Voile 2023
617,,,Marcelo FREZZAClara  UBERTONE ,,470,24,P,61,,290,257,Semaine Olympique Francaise De Voile 2023
618,,,Marcelo FREZZAClara  UBERTONE ,,470,27,P,61,,290,257,Semaine Olympique Francaise De Voile 2023
619,,,Marcelo FREZZAClara  UBERTONE ,,470,UFD33,P,61,,290,257,Semaine Olympique Francaise De Voile 2023
620,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,30,G,62,,291,259,Semaine Olympique Francaise De Voile 2023
621,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,27,G,62,,291,259,Semaine Olympique Francaise De Voile 2023
622,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,(32),G,62,,291,259,Semaine Olympique Francaise De Voile 2023
623,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,32,G,62,,291,259,Semaine Olympique Francaise De Voile 2023
624,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,32,G,62,,291,259,Semaine Olympique Francaise De Voile 2023
625,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,29,P,62,,291,259,Semaine Olympique Francaise De Voile 2023
626,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,28,P,62,,291,259,Semaine Olympique Francaise De Voile 2023
627,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,25,P,62,,291,259,Semaine Olympique Francaise De Voile 2023
628,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,29,P,62,,291,259,Semaine Olympique Francaise De Voile 2023
629,,,Danuta GRUDZIEŃ Maciej  MAĆKOWIAK  ,,470,27,P,62,,291,259,Semaine Olympique Francaise De Voile 2023
630,,,Haydn  SEWELLFaye  CHATTERTON ,,470,27,G,63,,310,277,Semaine Olympique Francaise De Voile 2023
631,,,Haydn  SEWELLFaye  CHATTERTON ,,470,19,G,63,,310,277,Semaine Olympique Francaise De Voile 2023
632,,,Haydn  SEWELLFaye  CHATTERTON ,,470,DNC(33),G,63,,310,277,Semaine Olympique Francaise De Voile 2023
633,,,Haydn  SEWELLFaye  CHATTERTON ,,470,DNC33,G,63,,310,277,Semaine Olympique Francaise De Voile 2023
634,,,Haydn  SEWELLFaye  CHATTERTON ,,470,DNC33,G,63,,310,277,Semaine Olympique Francaise De Voile 2023
635,,,Haydn  SEWELLFaye  CHATTERTON ,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023
636,,,Haydn  SEWELLFaye  CHATTERTON ,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023
637,,,Haydn  SEWELLFaye  CHATTERTON ,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023
638,,,Haydn  SEWELLFaye  CHATTERTON ,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023
639,,,Haydn  SEWELLFaye  CHATTERTON ,,470,DNC33,P,63,,310,277,Semaine Olympique Francaise De Voile 2023
640,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,29,G,64,,318,285,Semaine Olympique Francaise De Voile 2023
641,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,25,G,64,,318,285,Semaine Olympique Francaise De Voile 2023
642,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,DNC(33),G,64,,318,285,Semaine Olympique Francaise De Voile 2023
643,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,DNC33,G,64,,318,285,Semaine Olympique Francaise De Voile 2023
644,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,DNC33,G,64,,318,285,Semaine Olympique Francaise De Voile 2023
645,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023
646,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023
647,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023
648,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023
649,,,Rafal POGORZELSKIMalgorzata GORNISIEWICZ ,,470,DNC33,P,64,,318,285,Semaine Olympique Francaise De Voile 2023
