,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
143,,,Huig Jan TAK ,,IQFOIL Masc.,5,O,7,,289,157,European Championship 2022
144,,,Huig Jan TAK ,,IQFOIL Masc.,11,O,7,,289,157,European Championship 2022
145,,,Huig Jan TAK ,,IQFOIL Masc.,3,O,7,,289,157,European Championship 2022
146,,,Huig Jan TAK ,,IQFOIL Masc.,7,Medal Race,7,,289,157,European Championship 2022
147,,,Andrew BROWN ,,IQFOIL Masc.,(11),G,8,,282,137,European Championship 2022
148,,,Andrew BROWN ,,IQFOIL Masc.,3,G,8,,282,137,European Championship 2022
149,,,Andrew BROWN ,,IQFOIL Masc.,3,G,8,,282,137,European Championship 2022
150,,,Andrew BROWN ,,IQFOIL Masc.,1,G,8,,282,137,European Championship 2022
151,,,Andrew BROWN ,,IQFOIL Masc.,5,G,8,,282,137,European Championship 2022
152,,,Andrew BROWN ,,IQFOIL Masc.,(53),G,8,,282,137,European Championship 2022
153,,,Andrew BROWN ,,IQFOIL Masc.,2,G,8,,282,137,European Championship 2022
154,,,Andrew BROWN ,,IQFOIL Masc.,6,G,8,,282,137,European Championship 2022
155,,,Andrew BROWN ,,IQFOIL Masc.,17,O,8,,282,137,European Championship 2022
156,,,Andrew BROWN ,,IQFOIL Masc.,5,O,8,,282,137,European Championship 2022
157,,,Andrew BROWN ,,IQFOIL Masc.,17,O,8,,282,137,European Championship 2022
158,,,Andrew BROWN ,,IQFOIL Masc.,17,O,8,,282,137,European Championship 2022
159,,,Andrew BROWN ,,IQFOIL Masc.,17,O,8,,282,137,European Championship 2022
160,,,Andrew BROWN ,,IQFOIL Masc.,8,O,8,,282,137,European Championship 2022
161,,,Andrew BROWN ,,IQFOIL Masc.,(21),O,8,,282,137,European Championship 2022
162,,,Andrew BROWN ,,IQFOIL Masc.,(60),O,8,,282,137,European Championship 2022
163,,,Andrew BROWN ,,IQFOIL Masc.,7,O,8,,282,137,European Championship 2022
164,,,Andrew BROWN ,,IQFOIL Masc.,3,O,8,,282,137,European Championship 2022
165,,,Andrew BROWN ,,IQFOIL Masc.,17,O,8,,282,137,European Championship 2022
166,,,Andrew BROWN ,,IQFOIL Masc.,9,O,8,,282,137,European Championship 2022
167,,,Andrew BROWN ,,IQFOIL Masc.,8,Medal Race,8,,282,137,European Championship 2022
168,,,Pierre LE COQ  ,,IQFOIL Masc.,11,G,9,,379,157,European Championship 2022
169,,,Pierre LE COQ  ,,IQFOIL Masc.,9,G,9,,379,157,European Championship 2022
170,,,Pierre LE COQ  ,,IQFOIL Masc.,9,G,9,,379,157,European Championship 2022
171,,,Pierre LE COQ  ,,IQFOIL Masc.,9,G,9,,379,157,European Championship 2022
172,,,Pierre LE COQ  ,,IQFOIL Masc.,RET(78),G,9,,379,157,European Championship 2022
173,,,Pierre LE COQ  ,,IQFOIL Masc.,12,G,9,,379,157,European Championship 2022
174,,,Pierre LE COQ  ,,IQFOIL Masc.,6,G,9,,379,157,European Championship 2022
175,,,Pierre LE COQ  ,,IQFOIL Masc.,BFD(78),G,9,,379,157,European Championship 2022
176,,,Pierre LE COQ  ,,IQFOIL Masc.,(41),O,9,,379,157,European Championship 2022
177,,,Pierre LE COQ  ,,IQFOIL Masc.,24,O,9,,379,157,European Championship 2022
178,,,Pierre LE COQ  ,,IQFOIL Masc.,12,O,9,,379,157,European Championship 2022
179,,,Pierre LE COQ  ,,IQFOIL Masc.,12,O,9,,379,157,European Championship 2022
180,,,Pierre LE COQ  ,,IQFOIL Masc.,8,O,9,,379,157,European Championship 2022
181,,,Pierre LE COQ  ,,IQFOIL Masc.,2,O,9,,379,157,European Championship 2022
182,,,Pierre LE COQ  ,,IQFOIL Masc.,7,O,9,,379,157,European Championship 2022
183,,,Pierre LE COQ  ,,IQFOIL Masc.,(25),O,9,,379,157,European Championship 2022
184,,,Pierre LE COQ  ,,IQFOIL Masc.,23,O,9,,379,157,European Championship 2022
185,,,Pierre LE COQ  ,,IQFOIL Masc.,1,O,9,,379,157,European Championship 2022
186,,,Pierre LE COQ  ,,IQFOIL Masc.,1,O,9,,379,157,European Championship 2022
187,,,Pierre LE COQ  ,,IQFOIL Masc.,11,O,9,,379,157,European Championship 2022
188,,,Pierre LE COQ  ,,IQFOIL Masc.,9,Medal Race,9,,379,157,European Championship 2022
189,,,Clément BOURGEOIS ,,IQFOIL Masc.,BFD(41),G,10,,292,144,European Championship 2022
190,,,Clément BOURGEOIS ,,IQFOIL Masc.,1,G,10,,292,144,European Championship 2022
191,,,Clément BOURGEOIS ,,IQFOIL Masc.,1,G,10,,292,144,European Championship 2022
192,,,Clément BOURGEOIS ,,IQFOIL Masc.,1,G,10,,292,144,European Championship 2022
193,,,Clément BOURGEOIS ,,IQFOIL Masc.,4,G,10,,292,144,European Championship 2022
194,,,Clément BOURGEOIS ,,IQFOIL Masc.,(19),G,10,,292,144,European Championship 2022
195,,,Clément BOURGEOIS ,,IQFOIL Masc.,10,G,10,,292,144,European Championship 2022
196,,,Clément BOURGEOIS ,,IQFOIL Masc.,4,G,10,,292,144,European Championship 2022
197,,,Clément BOURGEOIS ,,IQFOIL Masc.,6,O,10,,292,144,European Championship 2022
198,,,Clément BOURGEOIS ,,IQFOIL Masc.,1,O,10,,292,144,European Championship 2022
199,,,Clément BOURGEOIS ,,IQFOIL Masc.,(44),O,10,,292,144,European Championship 2022
200,,,Clément BOURGEOIS ,,IQFOIL Masc.,(44),O,10,,292,144,European Championship 2022
201,,,Clément BOURGEOIS ,,IQFOIL Masc.,16,O,10,,292,144,European Championship 2022
202,,,Clément BOURGEOIS ,,IQFOIL Masc.,5,O,10,,292,144,European Championship 2022
203,,,Clément BOURGEOIS ,,IQFOIL Masc.,34,O,10,,292,144,European Championship 2022
204,,,Clément BOURGEOIS ,,IQFOIL Masc.,31,O,10,,292,144,European Championship 2022
205,,,Clément BOURGEOIS ,,IQFOIL Masc.,7,O,10,,292,144,European Championship 2022
206,,,Clément BOURGEOIS ,,IQFOIL Masc.,9,O,10,,292,144,European Championship 2022
207,,,Clément BOURGEOIS ,,IQFOIL Masc.,7,O,10,,292,144,European Championship 2022
208,,,Clément BOURGEOIS ,,IQFOIL Masc.,7,O,10,,292,144,European Championship 2022
209,,,Clément BOURGEOIS ,,IQFOIL Masc.,10,Medal Race,10,,292,144,European Championship 2022
210,,,Luca  DI TOMASSI ,,IQFOIL Masc.,1,G,11,,288,162,European Championship 2022
211,,,Luca  DI TOMASSI ,,IQFOIL Masc.,(31),G,11,,288,162,European Championship 2022
212,,,Luca  DI TOMASSI ,,IQFOIL Masc.,3,G,11,,288,162,European Championship 2022
213,,,Luca  DI TOMASSI ,,IQFOIL Masc.,11,G,11,,288,162,European Championship 2022
214,,,Luca  DI TOMASSI ,,IQFOIL Masc.,(18),G,11,,288,162,European Championship 2022
215,,,Luca  DI TOMASSI ,,IQFOIL Masc.,14,G,11,,288,162,European Championship 2022
216,,,Luca  DI TOMASSI ,,IQFOIL Masc.,5,G,11,,288,162,European Championship 2022
217,,,Luca  DI TOMASSI ,,IQFOIL Masc.,4,G,11,,288,162,European Championship 2022
218,,,Luca  DI TOMASSI ,,IQFOIL Masc.,8,O,11,,288,162,European Championship 2022
219,,,Luca  DI TOMASSI ,,IQFOIL Masc.,23,O,11,,288,162,European Championship 2022
220,,,Luca  DI TOMASSI ,,IQFOIL Masc.,6,O,11,,288,162,European Championship 2022
221,,,Luca  DI TOMASSI ,,IQFOIL Masc.,6,O,11,,288,162,European Championship 2022
222,,,Luca  DI TOMASSI ,,IQFOIL Masc.,19,O,11,,288,162,European Championship 2022
223,,,Luca  DI TOMASSI ,,IQFOIL Masc.,17,O,11,,288,162,European Championship 2022
224,,,Luca  DI TOMASSI ,,IQFOIL Masc.,(44),O,11,,288,162,European Championship 2022
225,,,Luca  DI TOMASSI ,,IQFOIL Masc.,28,O,11,,288,162,European Championship 2022
226,,,Luca  DI TOMASSI ,,IQFOIL Masc.,3,O,11,,288,162,European Championship 2022
227,,,Luca  DI TOMASSI ,,IQFOIL Masc.,(33),O,11,,288,162,European Championship 2022
228,,,Luca  DI TOMASSI ,,IQFOIL Masc.,13,O,11,,288,162,European Championship 2022
229,,,Luca  DI TOMASSI ,,IQFOIL Masc.,1,O,11,,288,162,European Championship 2022
230,,,Tom REUVENY ,,IQFOIL Masc.,7,G,12,,402.33,175.33,European Championship 2022
231,,,Tom REUVENY ,,IQFOIL Masc.,9,G,12,,402.33,175.33,European Championship 2022
232,,,Tom REUVENY ,,IQFOIL Masc.,3,G,12,,402.33,175.33,European Championship 2022
233,,,Tom REUVENY ,,IQFOIL Masc.,BFD(41),G,12,,402.33,175.33,European Championship 2022
234,,,Tom REUVENY ,,IQFOIL Masc.,3,G,12,,402.33,175.33,European Championship 2022
235,,,Tom REUVENY ,,IQFOIL Masc.,1,G,12,,402.33,175.33,European Championship 2022
236,,,Tom REUVENY ,,IQFOIL Masc.,RDG27.33,G,12,,402.33,175.33,European Championship 2022
237,,,Tom REUVENY ,,IQFOIL Masc.,DSQ(78),G,12,,402.33,175.33,European Championship 2022
238,,,Tom REUVENY ,,IQFOIL Masc.,1,O,12,,402.33,175.33,European Championship 2022
239,,,Tom REUVENY ,,IQFOIL Masc.,33,O,12,,402.33,175.33,European Championship 2022
240,,,Tom REUVENY ,,IQFOIL Masc.,20,O,12,,402.33,175.33,European Championship 2022
241,,,Tom REUVENY ,,IQFOIL Masc.,20,O,12,,402.33,175.33,European Championship 2022
242,,,Tom REUVENY ,,IQFOIL Masc.,(55),O,12,,402.33,175.33,European Championship 2022
243,,,Tom REUVENY ,,IQFOIL Masc.,11,O,12,,402.33,175.33,European Championship 2022
244,,,Tom REUVENY ,,IQFOIL Masc.,10,O,12,,402.33,175.33,European Championship 2022
245,,,Tom REUVENY ,,IQFOIL Masc.,(53),O,12,,402.33,175.33,European Championship 2022
246,,,Tom REUVENY ,,IQFOIL Masc.,3,O,12,,402.33,175.33,European Championship 2022
247,,,Tom REUVENY ,,IQFOIL Masc.,17,O,12,,402.33,175.33,European Championship 2022
248,,,Tom REUVENY ,,IQFOIL Masc.,5,O,12,,402.33,175.33,European Championship 2022
249,,,Tom REUVENY ,,IQFOIL Masc.,5,O,12,,402.33,175.33,European Championship 2022
250,,,Fabian  WOLF  ,,IQFOIL Masc.,1,G,13,,370,177,European Championship 2022
251,,,Fabian  WOLF  ,,IQFOIL Masc.,5,G,13,,370,177,European Championship 2022
252,,,Fabian  WOLF  ,,IQFOIL Masc.,3,G,13,,370,177,European Championship 2022
253,,,Fabian  WOLF  ,,IQFOIL Masc.,3,G,13,,370,177,European Championship 2022
254,,,Fabian  WOLF  ,,IQFOIL Masc.,6,G,13,,370,177,European Championship 2022
255,,,Fabian  WOLF  ,,IQFOIL Masc.,(34),G,13,,370,177,European Championship 2022
256,,,Fabian  WOLF  ,,IQFOIL Masc.,(20),G,13,,370,177,European Championship 2022
257,,,Fabian  WOLF  ,,IQFOIL Masc.,8,G,13,,370,177,European Championship 2022
258,,,Fabian  WOLF  ,,IQFOIL Masc.,19,O,13,,370,177,European Championship 2022
259,,,Fabian  WOLF  ,,IQFOIL Masc.,3,O,13,,370,177,European Championship 2022
260,,,Fabian  WOLF  ,,IQFOIL Masc.,25,O,13,,370,177,European Championship 2022
261,,,Fabian  WOLF  ,,IQFOIL Masc.,25,O,13,,370,177,European Championship 2022
262,,,Fabian  WOLF  ,,IQFOIL Masc.,(61),O,13,,370,177,European Championship 2022
263,,,Fabian  WOLF  ,,IQFOIL Masc.,27,O,13,,370,177,European Championship 2022
264,,,Fabian  WOLF  ,,IQFOIL Masc.,BFD(78),O,13,,370,177,European Championship 2022
265,,,Fabian  WOLF  ,,IQFOIL Masc.,6,O,13,,370,177,European Championship 2022
266,,,Fabian  WOLF  ,,IQFOIL Masc.,5,O,13,,370,177,European Championship 2022
267,,,Fabian  WOLF  ,,IQFOIL Masc.,9,O,13,,370,177,European Championship 2022
268,,,Fabian  WOLF  ,,IQFOIL Masc.,11,O,13,,370,177,European Championship 2022
269,,,Fabian  WOLF  ,,IQFOIL Masc.,21,O,13,,370,177,European Championship 2022
270,,,Matthew BARTON ,,IQFOIL Masc.,(11),G,14,,337,179,European Championship 2022
271,,,Matthew BARTON ,,IQFOIL Masc.,5,G,14,,337,179,European Championship 2022
272,,,Matthew BARTON ,,IQFOIL Masc.,9,G,14,,337,179,European Championship 2022
273,,,Matthew BARTON ,,IQFOIL Masc.,9,G,14,,337,179,European Championship 2022
274,,,Matthew BARTON ,,IQFOIL Masc.,9,G,14,,337,179,European Championship 2022
275,,,Matthew BARTON ,,IQFOIL Masc.,7,G,14,,337,179,European Championship 2022
276,,,Matthew BARTON ,,IQFOIL Masc.,(28),G,14,,337,179,European Championship 2022
277,,,Matthew BARTON ,,IQFOIL Masc.,7,G,14,,337,179,European Championship 2022
278,,,Matthew BARTON ,,IQFOIL Masc.,32,O,14,,337,179,European Championship 2022
279,,,Matthew BARTON ,,IQFOIL Masc.,2,O,14,,337,179,European Championship 2022
280,,,Matthew BARTON ,,IQFOIL Masc.,5,O,14,,337,179,European Championship 2022
281,,,Matthew BARTON ,,IQFOIL Masc.,5,O,14,,337,179,European Championship 2022
282,,,Matthew BARTON ,,IQFOIL Masc.,4,O,14,,337,179,European Championship 2022
283,,,Matthew BARTON ,,IQFOIL Masc.,28,O,14,,337,179,European Championship 2022
284,,,Matthew BARTON ,,IQFOIL Masc.,20,O,14,,337,179,European Championship 2022
285,,,Matthew BARTON ,,IQFOIL Masc.,BFD(78),O,14,,337,179,European Championship 2022
286,,,Matthew BARTON ,,IQFOIL Masc.,29,O,14,,337,179,European Championship 2022
287,,,Matthew BARTON ,,IQFOIL Masc.,BFD(41),O,14,,337,179,European Championship 2022
288,,,Matthew BARTON ,,IQFOIL Masc.,3,O,14,,337,179,European Championship 2022
289,,,Matthew BARTON ,,IQFOIL Masc.,5,O,14,,337,179,European Championship 2022
