,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
554,,,Brittany WORNALLSam  STREET ,,ILCA 7,19,G,55,,220,189,Trofeo S.A.R Princesa Sofia 2023
555,,,Brittany WORNALLSam  STREET ,,ILCA 7,13,P,55,,220,189,Trofeo S.A.R Princesa Sofia 2023
556,,,Brittany WORNALLSam  STREET ,,ILCA 7,22,P,55,,220,189,Trofeo S.A.R Princesa Sofia 2023
557,,,Brittany WORNALLSam  STREET ,,ILCA 7,23,P,55,,220,189,Trofeo S.A.R Princesa Sofia 2023
558,,,Brittany WORNALLSam  STREET ,,ILCA 7,17,P,55,,220,189,Trofeo S.A.R Princesa Sofia 2023
559,,,Brittany WORNALLSam  STREET ,,ILCA 7,16,P,55,,220,189,Trofeo S.A.R Princesa Sofia 2023
560,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,27,G,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
561,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,27,G,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
562,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,33,G,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
563,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,28,G,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
564,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,(36),G,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
565,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,24,P,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
566,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,30,P,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
567,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,10,P,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
568,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,15,P,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
569,,,Efe TULCALIDefne DANISMEND ,,ILCA 7,6,P,56,,236,200,Trofeo S.A.R Princesa Sofia 2023
570,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,24,G,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
571,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,20,G,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
572,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,(31),G,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
573,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,23,G,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
574,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,16,G,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
575,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,22,P,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
576,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,28,P,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
577,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,24,P,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
578,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,24,P,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
579,,,Hannah BRISTOWJames TAYLOR ,,ILCA 7,22,P,57,,234,203,Trofeo S.A.R Princesa Sofia 2023
580,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,(34),G,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
581,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,27,G,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
582,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,24,G,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
583,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,33,G,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
584,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,30,G,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
585,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,32,P,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
586,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,18,P,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
587,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,11,P,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
588,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,12,P,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
589,,,Haydn SEWELLFaye CHATTERTON ,,ILCA 7,18,P,58,,239,205,Trofeo S.A.R Princesa Sofia 2023
590,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,31,G,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
591,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,(35),G,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
592,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,29,G,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
593,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,29,G,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
594,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,32,G,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
595,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,7,P,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
596,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,24,P,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
597,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,27,P,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
598,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,18,P,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
599,,,Martin  FRASMija ŠKERLAVAJ ,,ILCA 7,12,P,59,,244,209,Trofeo S.A.R Princesa Sofia 2023
600,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,21,G,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
601,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,24,G,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
602,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,25,G,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
603,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,5,G,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
604,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,RET(37),G,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
605,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,34,P,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
606,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,29,P,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
607,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,31,P,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
608,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,26,P,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
609,,,Sophie  JACKSONAngus  HIGGINS ,,ILCA 7,24,P,60,,256,219,Trofeo S.A.R Princesa Sofia 2023
610,,,Nakyung LEEJihoon KIM ,,ILCA 7,34,G,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
611,,,Nakyung LEEJihoon KIM ,,ILCA 7,26,G,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
612,,,Nakyung LEEJihoon KIM ,,ILCA 7,26,G,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
613,,,Nakyung LEEJihoon KIM ,,ILCA 7,32,G,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
614,,,Nakyung LEEJihoon KIM ,,ILCA 7,26,G,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
615,,,Nakyung LEEJihoon KIM ,,ILCA 7,15,P,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
616,,,Nakyung LEEJihoon KIM ,,ILCA 7,19,P,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
617,,,Nakyung LEEJihoon KIM ,,ILCA 7,14,P,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
618,,,Nakyung LEEJihoon KIM ,,ILCA 7,BFD(37),P,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
619,,,Nakyung LEEJihoon KIM ,,ILCA 7,33,P,61,,262,225,Trofeo S.A.R Princesa Sofia 2023
620,,,Kaito IKEDASae MORI ,,ILCA 7,(33),G,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
621,,,Kaito IKEDASae MORI ,,ILCA 7,33,G,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
622,,,Kaito IKEDASae MORI ,,ILCA 7,33,G,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
623,,,Kaito IKEDASae MORI ,,ILCA 7,32,G,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
624,,,Kaito IKEDASae MORI ,,ILCA 7,26,G,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
625,,,Kaito IKEDASae MORI ,,ILCA 7,17,P,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
626,,,Kaito IKEDASae MORI ,,ILCA 7,23,P,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
627,,,Kaito IKEDASae MORI ,,ILCA 7,28,P,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
628,,,Kaito IKEDASae MORI ,,ILCA 7,9,P,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
629,,,Kaito IKEDASae MORI ,,ILCA 7,26,P,62,,260,227,Trofeo S.A.R Princesa Sofia 2023
630,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,30,G,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
631,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,28,G,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
632,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,29,G,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
633,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,29,G,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
634,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,(32),G,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
635,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,20,P,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
636,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,26,P,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
637,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,30,P,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
638,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,13,P,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
639,,,Agnieszka  PAWLOWSKA Bartlomiej SZLIJA ,,ILCA 7,30,P,63,,267,235,Trofeo S.A.R Princesa Sofia 2023
640,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,25,G,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
641,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,36,G,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
642,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,28,G,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
643,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,28,G,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
644,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,28,G,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
645,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,25,P,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
646,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,7,P,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
647,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,26,P,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
648,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,BFD(37),P,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
649,,,Zofia KORSAKFranciszek  BORYS ,,ILCA 7,32,P,64,,272,235,Trofeo S.A.R Princesa Sofia 2023
650,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,35,G,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
651,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,34,G,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
652,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,(36),G,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
653,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,34,G,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
654,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,33,G,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
655,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,8,P,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
656,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,25,P,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
657,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,18,P,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
658,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,21,P,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
659,,,Catharina SCHAAFFColin LIEBIG ,,ILCA 7,29,P,65,,273,237,Trofeo S.A.R Princesa Sofia 2023
660,,,Megan FARRERIain BLAKE ,,ILCA 7,28,G,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
661,,,Megan FARRERIain BLAKE ,,ILCA 7,29,G,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
662,,,Megan FARRERIain BLAKE ,,ILCA 7,(32),G,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
663,,,Megan FARRERIain BLAKE ,,ILCA 7,30,G,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
664,,,Megan FARRERIain BLAKE ,,ILCA 7,31,G,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
665,,,Megan FARRERIain BLAKE ,,ILCA 7,30,P,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
666,,,Megan FARRERIain BLAKE ,,ILCA 7,17,P,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
667,,,Megan FARRERIain BLAKE ,,ILCA 7,21,P,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
668,,,Megan FARRERIain BLAKE ,,ILCA 7,20,P,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
669,,,Megan FARRERIain BLAKE ,,ILCA 7,31,P,66,,269,237,Trofeo S.A.R Princesa Sofia 2023
670,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,20,G,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
671,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,33,G,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
672,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,34,G,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
673,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,(36),G,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
674,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,35,G,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
675,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,33,P,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
676,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,21,P,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
677,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,32,P,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
678,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,28,P,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
679,,,Hedvig LILJEGRENHugo LILJEGREN ,,ILCA 7,35,P,67,,307,271,Trofeo S.A.R Princesa Sofia 2023
680,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,32,G,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
681,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,32,G,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
682,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,36,G,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
683,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,DNC(37),G,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
684,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,34,G,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
685,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,35,P,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
686,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,32,P,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
687,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,25,P,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
688,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,22,P,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
689,,,Aurora CASERTANOLeonardo  MATARAZZO ,,ILCA 7,25,P,68,,310,273,Trofeo S.A.R Princesa Sofia 2023
690,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,33,G,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
691,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,28,G,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
692,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,(35),G,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
693,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,34,G,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
694,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,33,G,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
695,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,28,P,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
696,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,34,P,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
697,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,33,P,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
698,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,27,P,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
699,,,Eva SCHÄFER RODRIGUEZJulius FRANK ,,ILCA 7,34,P,69,,319,284,Trofeo S.A.R Princesa Sofia 2023
700,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,32,G,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
701,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,31,G,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
702,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,35,G,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
703,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,35,G,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
704,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,34,G,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
705,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,31,P,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
706,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,35,P,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
707,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,34,P,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
708,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,BFD(37),P,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
709,,,Juliane ADELSSENJonathan WILLE ,,ILCA 7,27,P,70,,331,294,Trofeo S.A.R Princesa Sofia 2023
710,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,23,G,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
711,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,UFD(37),G,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
712,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,31,G,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
713,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,30,G,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
714,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,30,G,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
715,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,DNC37,P,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
716,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,DNC37,P,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
717,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,DNC37,P,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
718,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,DNC37,P,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
719,,,Charlotte  LEIGHAlexander HUGHES ,,ILCA 7,DNC37,P,71,,336,299,Trofeo S.A.R Princesa Sofia 2023
720,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,STP36,G,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
721,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,STP35,G,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
722,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,34,G,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
723,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,35,G,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
724,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,35,G,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
725,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,29,P,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
726,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,33,P,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
727,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,35,P,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
728,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,BFD(37),P,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
729,,,Ema SAMARŽIJALeon SCHEIDL ,,ILCA 7,28,P,72,,337,300,Trofeo S.A.R Princesa Sofia 2023
