,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
566,,,Christopher  BOOHERKatherine  SAVIN ,,470,23,P,51,,259,232,European Championship 2022
567,,,Christopher  BOOHERKatherine  SAVIN ,,470,24,P,51,,259,232,European Championship 2022
568,,,Christopher  BOOHERKatherine  SAVIN ,,470,20,P,51,,259,232,European Championship 2022
569,,,Christopher  BOOHERKatherine  SAVIN ,,470,21,P,51,,259,232,European Championship 2022
570,,,Christopher  BOOHERKatherine  SAVIN ,,470,24,P,51,,259,232,European Championship 2022
571,,,Efe TULCALIDefne DANISMEND ,,470,21,G,52,,284,257,European Championship 2022
572,,,Efe TULCALIDefne DANISMEND ,,470,20,G,52,,284,257,European Championship 2022
573,,,Efe TULCALIDefne DANISMEND ,,470,DNF(27),G,52,,284,257,European Championship 2022
574,,,Efe TULCALIDefne DANISMEND ,,470,DNC27,G,52,,284,257,European Championship 2022
575,,,Efe TULCALIDefne DANISMEND ,,470,DNC27,G,52,,284,257,European Championship 2022
576,,,Efe TULCALIDefne DANISMEND ,,470,DNC27,P,52,,284,257,European Championship 2022
577,,,Efe TULCALIDefne DANISMEND ,,470,DNC27,P,52,,284,257,European Championship 2022
578,,,Efe TULCALIDefne DANISMEND ,,470,DNC27,P,52,,284,257,European Championship 2022
579,,,Efe TULCALIDefne DANISMEND ,,470,DNC27,P,52,,284,257,European Championship 2022
580,,,Efe TULCALIDefne DANISMEND ,,470,DNC27,P,52,,284,257,European Championship 2022
581,,,Efe TULCALIDefne DANISMEND ,,470,DNC27,P,52,,284,257,European Championship 2022
582,,,Anton DAHLBERGLovisa KARLSSON ,,470,2,G,1,,71,53,European Championship 2022
583,,,Anton DAHLBERGLovisa KARLSSON ,,470,1,G,1,,71,53,European Championship 2022
584,,,Anton DAHLBERGLovisa KARLSSON ,,470,5,G,1,,71,53,European Championship 2022
585,,,Anton DAHLBERGLovisa KARLSSON ,,470,1,G,1,,71,53,European Championship 2022
586,,,Anton DAHLBERGLovisa KARLSSON ,,470,4,G,1,,71,53,European Championship 2022
587,,,Anton DAHLBERGLovisa KARLSSON ,,470,11,O,1,,71,53,European Championship 2022
588,,,Anton DAHLBERGLovisa KARLSSON ,,470,18,O,1,,71,53,European Championship 2022
589,,,Anton DAHLBERGLovisa KARLSSON ,,470,2,O,1,,71,53,European Championship 2022
590,,,Anton DAHLBERGLovisa KARLSSON ,,470,1,O,1,,71,53,European Championship 2022
591,,,Anton DAHLBERGLovisa KARLSSON ,,470,8,O,1,,71,53,European Championship 2022
592,,,Anton DAHLBERGLovisa KARLSSON ,,470,2,O,1,,71,53,European Championship 2022
593,,,Anton DAHLBERGLovisa KARLSSON ,,470,16,Medal Race,1,,71,53,European Championship 2022
594,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,1,G,2,,75,61,European Championship 2022
595,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,2,G,2,,75,61,European Championship 2022
596,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,1,G,2,,75,61,European Championship 2022
597,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,6,G,2,,75,61,European Championship 2022
598,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,3,G,2,,75,61,European Championship 2022
599,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,10,O,2,,75,61,European Championship 2022
600,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,3,O,2,,75,61,European Championship 2022
601,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,3,O,2,,75,61,European Championship 2022
602,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,14,O,2,,75,61,European Championship 2022
603,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,13,O,2,,75,61,European Championship 2022
604,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,1,O,2,,75,61,European Championship 2022
605,,,Jordi  XAMMAR HERNANDEZNora BRUGMAN CABOT  ,,470,18,Medal Race,2,,75,61,European Championship 2022
606,,,Giacomo  FERRARI Bianca CARUSO ,,470,7,G,3,,86,66,European Championship 2022
607,,,Giacomo  FERRARI Bianca CARUSO ,,470,7,G,3,,86,66,European Championship 2022
608,,,Giacomo  FERRARI Bianca CARUSO ,,470,4,G,3,,86,66,European Championship 2022
609,,,Giacomo  FERRARI Bianca CARUSO ,,470,10,G,3,,86,66,European Championship 2022
610,,,Giacomo  FERRARI Bianca CARUSO ,,470,2,G,3,,86,66,European Championship 2022
611,,,Giacomo  FERRARI Bianca CARUSO ,,470,3,O,3,,86,66,European Championship 2022
612,,,Giacomo  FERRARI Bianca CARUSO ,,470,5,O,3,,86,66,European Championship 2022
613,,,Giacomo  FERRARI Bianca CARUSO ,,470,7,O,3,,86,66,European Championship 2022
614,,,Giacomo  FERRARI Bianca CARUSO ,,470,20,O,3,,86,66,European Championship 2022
615,,,Giacomo  FERRARI Bianca CARUSO ,,470,4,O,3,,86,66,European Championship 2022
616,,,Giacomo  FERRARI Bianca CARUSO ,,470,9,O,3,,86,66,European Championship 2022
617,,,Giacomo  FERRARI Bianca CARUSO ,,470,8,Medal Race,3,,86,66,European Championship 2022
618,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,3,G,4,,92,70,European Championship 2022
619,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,10,G,4,,92,70,European Championship 2022
620,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,2,G,4,,92,70,European Championship 2022
621,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,2,G,4,,92,70,European Championship 2022
622,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,6,G,4,,92,70,European Championship 2022
623,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,16,O,4,,92,70,European Championship 2022
624,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,22,O,4,,92,70,European Championship 2022
625,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,1,O,4,,92,70,European Championship 2022
626,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,6,O,4,,92,70,European Championship 2022
627,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,16,O,4,,92,70,European Championship 2022
628,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,6,O,4,,92,70,European Championship 2022
629,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,2,Medal Race,4,,92,70,European Championship 2022
630,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,4,G,5,,90,72,European Championship 2022
631,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,2,G,5,,90,72,European Championship 2022
632,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,1,G,5,,90,72,European Championship 2022
633,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,5,G,5,,90,72,European Championship 2022
634,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,8,G,5,,90,72,European Championship 2022
635,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,9,O,5,,90,72,European Championship 2022
636,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,1,O,5,,90,72,European Championship 2022
637,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,18,O,5,,90,72,European Championship 2022
638,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,5,O,5,,90,72,European Championship 2022
639,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,10,O,5,,90,72,European Championship 2022
640,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,17,O,5,,90,72,European Championship 2022
641,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,10,Medal Race,5,,90,72,European Championship 2022
642,,,Nitai HASSONNoa  LASRY ,,470,9,G,6,,90,73,European Championship 2022
643,,,Nitai HASSONNoa  LASRY ,,470,3,G,6,,90,73,European Championship 2022
644,,,Nitai HASSONNoa  LASRY ,,470,3,G,6,,90,73,European Championship 2022
645,,,Nitai HASSONNoa  LASRY ,,470,5,G,6,,90,73,European Championship 2022
646,,,Nitai HASSONNoa  LASRY ,,470,6,G,6,,90,73,European Championship 2022
647,,,Nitai HASSONNoa  LASRY ,,470,17,O,6,,90,73,European Championship 2022
648,,,Nitai HASSONNoa  LASRY ,,470,14,O,6,,90,73,European Championship 2022
649,,,Nitai HASSONNoa  LASRY ,,470,6,O,6,,90,73,European Championship 2022
650,,,Nitai HASSONNoa  LASRY ,,470,11,O,6,,90,73,European Championship 2022
651,,,Nitai HASSONNoa  LASRY ,,470,7,O,6,,90,73,European Championship 2022
652,,,Nitai HASSONNoa  LASRY ,,470,5,O,6,,90,73,European Championship 2022
653,,,Nitai HASSONNoa  LASRY ,,470,4,Medal Race,6,,90,73,European Championship 2022
654,,,Malte WINKELAnastasiya WINKEL ,,470,8,G,7,,91,74,European Championship 2022
655,,,Malte WINKELAnastasiya WINKEL ,,470,4,G,7,,91,74,European Championship 2022
656,,,Malte WINKELAnastasiya WINKEL ,,470,10,G,7,,91,74,European Championship 2022
657,,,Malte WINKELAnastasiya WINKEL ,,470,3,G,7,,91,74,European Championship 2022
658,,,Malte WINKELAnastasiya WINKEL ,,470,5,G,7,,91,74,European Championship 2022
659,,,Malte WINKELAnastasiya WINKEL ,,470,4,O,7,,91,74,European Championship 2022
660,,,Malte WINKELAnastasiya WINKEL ,,470,4,O,7,,91,74,European Championship 2022
661,,,Malte WINKELAnastasiya WINKEL ,,470,17,O,7,,91,74,European Championship 2022
662,,,Malte WINKELAnastasiya WINKEL ,,470,2,O,7,,91,74,European Championship 2022
663,,,Malte WINKELAnastasiya WINKEL ,,470,15,O,7,,91,74,European Championship 2022
664,,,Malte WINKELAnastasiya WINKEL ,,470,13,O,7,,91,74,European Championship 2022
665,,,Malte WINKELAnastasiya WINKEL ,,470,6,Medal Race,7,,91,74,European Championship 2022
666,,,Luise WANSERPhilipp AUTENRIETH ,,470,5,G,8,,105,83,European Championship 2022
667,,,Luise WANSERPhilipp AUTENRIETH ,,470,1,G,8,,105,83,European Championship 2022
668,,,Luise WANSERPhilipp AUTENRIETH ,,470,6,G,8,,105,83,European Championship 2022
669,,,Luise WANSERPhilipp AUTENRIETH ,,470,4,G,8,,105,83,European Championship 2022
670,,,Luise WANSERPhilipp AUTENRIETH ,,470,1,G,8,,105,83,European Championship 2022
671,,,Luise WANSERPhilipp AUTENRIETH ,,470,6,O,8,,105,83,European Championship 2022
672,,,Luise WANSERPhilipp AUTENRIETH ,,470,8,O,8,,105,83,European Championship 2022
673,,,Luise WANSERPhilipp AUTENRIETH ,,470,22,O,8,,105,83,European Championship 2022
674,,,Luise WANSERPhilipp AUTENRIETH ,,470,8,O,8,,105,83,European Championship 2022
675,,,Luise WANSERPhilipp AUTENRIETH ,,470,5,O,8,,105,83,European Championship 2022
676,,,Luise WANSERPhilipp AUTENRIETH ,,470,19,O,8,,105,83,European Championship 2022
677,,,Luise WANSERPhilipp AUTENRIETH ,,470,20,Medal Race,8,,105,83,European Championship 2022
678,,,Martin WRIGLEYEilidh MCINTYRE ,,470,1,G,9,,106,89,European Championship 2022
679,,,Martin WRIGLEYEilidh MCINTYRE ,,470,4,G,9,,106,89,European Championship 2022
680,,,Martin WRIGLEYEilidh MCINTYRE ,,470,10,G,9,,106,89,European Championship 2022
681,,,Martin WRIGLEYEilidh MCINTYRE ,,470,3,G,9,,106,89,European Championship 2022
682,,,Martin WRIGLEYEilidh MCINTYRE ,,470,13,G,9,,106,89,European Championship 2022
683,,,Martin WRIGLEYEilidh MCINTYRE ,,470,7,O,9,,106,89,European Championship 2022
684,,,Martin WRIGLEYEilidh MCINTYRE ,,470,7,O,9,,106,89,European Championship 2022
685,,,Martin WRIGLEYEilidh MCINTYRE ,,470,STP(11),O,9,,106,89,European Championship 2022
686,,,Martin WRIGLEYEilidh MCINTYRE ,,470,17,O,9,,106,89,European Championship 2022
687,,,Martin WRIGLEYEilidh MCINTYRE ,,470,11,O,9,,106,89,European Championship 2022
688,,,Martin WRIGLEYEilidh MCINTYRE ,,470,8,O,9,,106,89,European Championship 2022
689,,,Martin WRIGLEYEilidh MCINTYRE ,,470,14,Medal Race,9,,106,89,European Championship 2022
690,,,Tina  MRAKJakob BOZIC ,,470,11,G,10,,118,96,European Championship 2022
691,,,Tina  MRAKJakob BOZIC ,,470,16,G,10,,118,96,European Championship 2022
692,,,Tina  MRAKJakob BOZIC ,,470,7,G,10,,118,96,European Championship 2022
693,,,Tina  MRAKJakob BOZIC ,,470,4,G,10,,118,96,European Championship 2022
694,,,Tina  MRAKJakob BOZIC ,,470,5,G,10,,118,96,European Championship 2022
695,,,Tina  MRAKJakob BOZIC ,,470,18,O,10,,118,96,European Championship 2022
696,,,Tina  MRAKJakob BOZIC ,,470,6,O,10,,118,96,European Championship 2022
697,,,Tina  MRAKJakob BOZIC ,,470,4,O,10,,118,96,European Championship 2022
698,,,Tina  MRAKJakob BOZIC ,,470,7,O,10,,118,96,European Championship 2022
699,,,Tina  MRAKJakob BOZIC ,,470,6,O,10,,118,96,European Championship 2022
700,,,Tina  MRAKJakob BOZIC ,,470,22,O,10,,118,96,European Championship 2022
701,,,Tina  MRAKJakob BOZIC ,,470,12,Medal Race,10,,118,96,European Championship 2022
702,,,Simon DIESCHAnna MARKFORT ,,470,3,G,11,,109,88,European Championship 2022
703,,,Simon DIESCHAnna MARKFORT ,,470,3,G,11,,109,88,European Championship 2022
704,,,Simon DIESCHAnna MARKFORT ,,470,2,G,11,,109,88,European Championship 2022
705,,,Simon DIESCHAnna MARKFORT ,,470,1,G,11,,109,88,European Championship 2022
706,,,Simon DIESCHAnna MARKFORT ,,470,1,G,11,,109,88,European Championship 2022
707,,,Simon DIESCHAnna MARKFORT ,,470,21,O,11,,109,88,European Championship 2022
708,,,Simon DIESCHAnna MARKFORT ,,470,16,O,11,,109,88,European Championship 2022
709,,,Simon DIESCHAnna MARKFORT ,,470,12,O,11,,109,88,European Championship 2022
710,,,Simon DIESCHAnna MARKFORT ,,470,18,O,11,,109,88,European Championship 2022
711,,,Simon DIESCHAnna MARKFORT ,,470,12,O,11,,109,88,European Championship 2022
712,,,Simon DIESCHAnna MARKFORT ,,470,20,O,11,,109,88,European Championship 2022
713,,,Yves MERMODMaja SIEGENTHALER ,,470,6,G,12,,117,90,European Championship 2022
714,,,Yves MERMODMaja SIEGENTHALER ,,470,5,G,12,,117,90,European Championship 2022
715,,,Yves MERMODMaja SIEGENTHALER ,,470,11,G,12,,117,90,European Championship 2022
716,,,Yves MERMODMaja SIEGENTHALER ,,470,UFD(27),G,12,,117,90,European Championship 2022
717,,,Yves MERMODMaja SIEGENTHALER ,,470,14,G,12,,117,90,European Championship 2022
718,,,Yves MERMODMaja SIEGENTHALER ,,470,8,O,12,,117,90,European Championship 2022
719,,,Yves MERMODMaja SIEGENTHALER ,,470,2,O,12,,117,90,European Championship 2022
720,,,Yves MERMODMaja SIEGENTHALER ,,470,5,O,12,,117,90,European Championship 2022
721,,,Yves MERMODMaja SIEGENTHALER ,,470,22,O,12,,117,90,European Championship 2022
722,,,Yves MERMODMaja SIEGENTHALER ,,470,2,O,12,,117,90,European Championship 2022
723,,,Yves MERMODMaja SIEGENTHALER ,,470,15,O,12,,117,90,European Championship 2022
724,,,Theres DAHNKEMatti CIPRA ,,470,10,G,13,,122,98,European Championship 2022
725,,,Theres DAHNKEMatti CIPRA ,,470,9,G,13,,122,98,European Championship 2022
726,,,Theres DAHNKEMatti CIPRA ,,470,9,G,13,,122,98,European Championship 2022
727,,,Theres DAHNKEMatti CIPRA ,,470,10,G,13,,122,98,European Championship 2022
728,,,Theres DAHNKEMatti CIPRA ,,470,10,G,13,,122,98,European Championship 2022
729,,,Theres DAHNKEMatti CIPRA ,,470,13,O,13,,122,98,European Championship 2022
730,,,Theres DAHNKEMatti CIPRA ,,470,24,O,13,,122,98,European Championship 2022
731,,,Theres DAHNKEMatti CIPRA ,,470,8,O,13,,122,98,European Championship 2022
732,,,Theres DAHNKEMatti CIPRA ,,470,3,O,13,,122,98,European Championship 2022
733,,,Theres DAHNKEMatti CIPRA ,,470,14,O,13,,122,98,European Championship 2022
734,,,Theres DAHNKEMatti CIPRA ,,470,12,O,13,,122,98,European Championship 2022
735,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,2,G,14,,128,105,European Championship 2022
736,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,13,G,14,,128,105,European Championship 2022
737,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,5,G,14,,128,105,European Championship 2022
738,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,11,G,14,,128,105,European Championship 2022
739,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,8,G,14,,128,105,European Championship 2022
740,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,23,O,14,,128,105,European Championship 2022
741,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,11,O,14,,128,105,European Championship 2022
742,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,15,O,14,,128,105,European Championship 2022
743,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,16,O,14,,128,105,European Championship 2022
744,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,3,O,14,,128,105,European Championship 2022
745,,,Vita HEATHCOTEWilliam HEATHCOTE ,,470,21,O,14,,128,105,European Championship 2022
746,,,Marco GRADONIAlessandra DUBBINI ,,470,4,G,15,,140,113,European Championship 2022
747,,,Marco GRADONIAlessandra DUBBINI ,,470,5,G,15,,140,113,European Championship 2022
748,,,Marco GRADONIAlessandra DUBBINI ,,470,3,G,15,,140,113,European Championship 2022
749,,,Marco GRADONIAlessandra DUBBINI ,,470,12,G,15,,140,113,European Championship 2022
750,,,Marco GRADONIAlessandra DUBBINI ,,470,3,G,15,,140,113,European Championship 2022
751,,,Marco GRADONIAlessandra DUBBINI ,,470,22,O,15,,140,113,European Championship 2022
752,,,Marco GRADONIAlessandra DUBBINI ,,470,23,O,15,,140,113,European Championship 2022
753,,,Marco GRADONIAlessandra DUBBINI ,,470,11,O,15,,140,113,European Championship 2022
754,,,Marco GRADONIAlessandra DUBBINI ,,470,DNF(27),O,15,,140,113,European Championship 2022
755,,,Marco GRADONIAlessandra DUBBINI ,,470,DNF(27),O,15,,140,113,European Championship 2022
756,,,Marco GRADONIAlessandra DUBBINI ,,470,3,O,15,,140,113,European Championship 2022
757,,,Elena BERTABruno FESTO ,,470,12,G,16,,140,113,European Championship 2022
758,,,Elena BERTABruno FESTO ,,470,15,G,16,,140,113,European Championship 2022
759,,,Elena BERTABruno FESTO ,,470,BFD(27),G,16,,140,113,European Championship 2022
760,,,Elena BERTABruno FESTO ,,470,7,G,16,,140,113,European Championship 2022
761,,,Elena BERTABruno FESTO ,,470,12,G,16,,140,113,European Championship 2022
762,,,Elena BERTABruno FESTO ,,470,5,O,16,,140,113,European Championship 2022
763,,,Elena BERTABruno FESTO ,,470,17,O,16,,140,113,European Championship 2022
764,,,Elena BERTABruno FESTO ,,470,16,O,16,,140,113,European Championship 2022
765,,,Elena BERTABruno FESTO ,,470,4,O,16,,140,113,European Championship 2022
766,,,Elena BERTABruno FESTO ,,470,9,O,16,,140,113,European Championship 2022
767,,,Elena BERTABruno FESTO ,,470,16,O,16,,140,113,European Championship 2022
768,,,Matisse PACAUDLucie DE GENNES ,,470,7,G,17,,142,117,European Championship 2022
769,,,Matisse PACAUDLucie DE GENNES ,,470,6,G,17,,142,117,European Championship 2022
770,,,Matisse PACAUDLucie DE GENNES ,,470,4,G,17,,142,117,European Championship 2022
771,,,Matisse PACAUDLucie DE GENNES ,,470,11,G,17,,142,117,European Championship 2022
772,,,Matisse PACAUDLucie DE GENNES ,,470,2,G,17,,142,117,European Championship 2022
773,,,Matisse PACAUDLucie DE GENNES ,,470,14,O,17,,142,117,European Championship 2022
774,,,Matisse PACAUDLucie DE GENNES ,,470,19,O,17,,142,117,European Championship 2022
775,,,Matisse PACAUDLucie DE GENNES ,,470,23,O,17,,142,117,European Championship 2022
776,,,Matisse PACAUDLucie DE GENNES ,,470,25,O,17,,142,117,European Championship 2022
777,,,Matisse PACAUDLucie DE GENNES ,,470,21,O,17,,142,117,European Championship 2022
778,,,Matisse PACAUDLucie DE GENNES ,,470,10,O,17,,142,117,European Championship 2022
779,,,Lara VADLAULukas MAEHR ,,470,8,G,18,,150,123,European Championship 2022
780,,,Lara VADLAULukas MAEHR ,,470,6,G,18,,150,123,European Championship 2022
781,,,Lara VADLAULukas MAEHR ,,470,BFD(27),G,18,,150,123,European Championship 2022
782,,,Lara VADLAULukas MAEHR ,,470,2,G,18,,150,123,European Championship 2022
783,,,Lara VADLAULukas MAEHR ,,470,4,G,18,,150,123,European Championship 2022
784,,,Lara VADLAULukas MAEHR ,,470,20,O,18,,150,123,European Championship 2022
785,,,Lara VADLAULukas MAEHR ,,470,25,O,18,,150,123,European Championship 2022
786,,,Lara VADLAULukas MAEHR ,,470,14,O,18,,150,123,European Championship 2022
787,,,Lara VADLAULukas MAEHR ,,470,10,O,18,,150,123,European Championship 2022
788,,,Lara VADLAULukas MAEHR ,,470,20,O,18,,150,123,European Championship 2022
789,,,Lara VADLAULukas MAEHR ,,470,14,O,18,,150,123,European Championship 2022
790,,,Gil COHENNoam HOMRI ,,470,6,G,19,,156,132,European Championship 2022
791,,,Gil COHENNoam HOMRI ,,470,8,G,19,,156,132,European Championship 2022
792,,,Gil COHENNoam HOMRI ,,470,24,G,19,,156,132,European Championship 2022
793,,,Gil COHENNoam HOMRI ,,470,14,G,19,,156,132,European Championship 2022
794,,,Gil COHENNoam HOMRI ,,470,17,G,19,,156,132,European Championship 2022
795,,,Gil COHENNoam HOMRI ,,470,12,O,19,,156,132,European Championship 2022
796,,,Gil COHENNoam HOMRI ,,470,12,O,19,,156,132,European Championship 2022
797,,,Gil COHENNoam HOMRI ,,470,20,O,19,,156,132,European Championship 2022
798,,,Gil COHENNoam HOMRI ,,470,19,O,19,,156,132,European Championship 2022
799,,,Gil COHENNoam HOMRI ,,470,17,O,19,,156,132,European Championship 2022
800,,,Gil COHENNoam HOMRI ,,470,7,O,19,,156,132,European Championship 2022
801,,,Deniz CINARSimay ASLAN ,,470,5,G,20,,172,145,European Championship 2022
802,,,Deniz CINARSimay ASLAN ,,470,10,G,20,,172,145,European Championship 2022
803,,,Deniz CINARSimay ASLAN ,,470,11,G,20,,172,145,European Championship 2022
804,,,Deniz CINARSimay ASLAN ,,470,18,G,20,,172,145,European Championship 2022
805,,,Deniz CINARSimay ASLAN ,,470,9,G,20,,172,145,European Championship 2022
806,,,Deniz CINARSimay ASLAN ,,470,15,O,20,,172,145,European Championship 2022
807,,,Deniz CINARSimay ASLAN ,,470,10,O,20,,172,145,European Championship 2022
808,,,Deniz CINARSimay ASLAN ,,470,DNF(27),O,20,,172,145,European Championship 2022
809,,,Deniz CINARSimay ASLAN ,,470,24,O,20,,172,145,European Championship 2022
810,,,Deniz CINARSimay ASLAN ,,470,25,O,20,,172,145,European Championship 2022
811,,,Deniz CINARSimay ASLAN ,,470,18,O,20,,172,145,European Championship 2022
812,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,9,G,21,,187,160,European Championship 2022
813,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,9,G,21,,187,160,European Championship 2022
814,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,8,G,21,,187,160,European Championship 2022
815,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,BFD(27),G,21,,187,160,European Championship 2022
816,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,11,G,21,,187,160,European Championship 2022
817,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,24,O,21,,187,160,European Championship 2022
818,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,20,O,21,,187,160,European Championship 2022
819,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,21,O,21,,187,160,European Championship 2022
820,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,13,O,21,,187,160,European Championship 2022
821,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,19,O,21,,187,160,European Championship 2022
822,,,Benedetta DI SALLEFrancesco PADOVANI ,,470,26,O,21,,187,160,European Championship 2022
823,,,Theresa LOEFFLERChristopher HOERR ,,470,14,G,22,,188,163,European Championship 2022
824,,,Theresa LOEFFLERChristopher HOERR ,,470,7,G,22,,188,163,European Championship 2022
825,,,Theresa LOEFFLERChristopher HOERR ,,470,9,G,22,,188,163,European Championship 2022
826,,,Theresa LOEFFLERChristopher HOERR ,,470,13,G,22,,188,163,European Championship 2022
827,,,Theresa LOEFFLERChristopher HOERR ,,470,9,G,22,,188,163,European Championship 2022
828,,,Theresa LOEFFLERChristopher HOERR ,,470,25,O,22,,188,163,European Championship 2022
829,,,Theresa LOEFFLERChristopher HOERR ,,470,15,O,22,,188,163,European Championship 2022
830,,,Theresa LOEFFLERChristopher HOERR ,,470,25,O,22,,188,163,European Championship 2022
831,,,Theresa LOEFFLERChristopher HOERR ,,470,23,O,22,,188,163,European Championship 2022
832,,,Theresa LOEFFLERChristopher HOERR ,,470,24,O,22,,188,163,European Championship 2022
833,,,Theresa LOEFFLERChristopher HOERR ,,470,24,O,22,,188,163,European Championship 2022
834,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,13,G,23,,194,167,European Championship 2022
835,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,14,G,23,,194,167,European Championship 2022
836,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,7,G,23,,194,167,European Championship 2022
837,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,BFD(27),G,23,,194,167,European Championship 2022
838,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,7,G,23,,194,167,European Championship 2022
839,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,26,O,23,,194,167,European Championship 2022
840,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,21,O,23,,194,167,European Championship 2022
841,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,19,O,23,,194,167,European Championship 2022
842,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,12,O,23,,194,167,European Championship 2022
843,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,23,O,23,,194,167,European Championship 2022
844,,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,25,O,23,,194,167,European Championship 2022
845,,,Diogo COSTACarolina JOÃO  ,,470,11,G,24,,107,80,European Championship 2022
846,,,Diogo COSTACarolina JOÃO  ,,470,11,G,24,,107,80,European Championship 2022
847,,,Diogo COSTACarolina JOÃO  ,,470,13,G,24,,107,80,European Championship 2022
848,,,Diogo COSTACarolina JOÃO  ,,470,BFD(27),G,24,,107,80,European Championship 2022
849,,,Diogo COSTACarolina JOÃO  ,,470,19,G,24,,107,80,European Championship 2022
850,,,Diogo COSTACarolina JOÃO  ,,470,10,P,24,,107,80,European Championship 2022
851,,,Diogo COSTACarolina JOÃO  ,,470,3,P,24,,107,80,European Championship 2022
852,,,Diogo COSTACarolina JOÃO  ,,470,3,P,24,,107,80,European Championship 2022
853,,,Diogo COSTACarolina JOÃO  ,,470,3,P,24,,107,80,European Championship 2022
