,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
273,,,Miki YAMABE ,,IQFOIL Fem.,17,G,19,,252,185,Semaine Olympique Francaise De Voile 2023
274,,,Miki YAMABE ,,IQFOIL Fem.,19,G,19,,252,185,Semaine Olympique Francaise De Voile 2023
275,,,Miki YAMABE ,,IQFOIL Fem.,DNC(23),G,19,,252,185,Semaine Olympique Francaise De Voile 2023
276,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC(23),G,20,,269,200,Semaine Olympique Francaise De Voile 2023
277,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,20,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
278,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,17,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
279,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,19,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
280,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,20,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
281,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC(23),G,20,,269,200,Semaine Olympique Francaise De Voile 2023
282,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC(23),G,20,,269,200,Semaine Olympique Francaise De Voile 2023
283,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC23,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
284,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC23,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
285,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,19,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
286,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,16,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
287,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,16,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
288,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,16,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
289,,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,11,G,20,,269,200,Semaine Olympique Francaise De Voile 2023
290,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,19,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
291,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,21,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
292,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,16,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
293,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,21,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
294,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,19,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
295,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,DNC(23),G,21,,277,208,Semaine Olympique Francaise De Voile 2023
296,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,DNC(23),G,21,,277,208,Semaine Olympique Francaise De Voile 2023
297,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,20,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
298,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,18,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
299,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,22,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
300,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,17,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
301,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,21,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
302,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,14,G,21,,277,208,Semaine Olympique Francaise De Voile 2023
303,,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,DNC(23),G,21,,277,208,Semaine Olympique Francaise De Voile 2023
304,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,20,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
305,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,22,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
306,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,22,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
307,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC(23),G,22,,288,219,Semaine Olympique Francaise De Voile 2023
308,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC(23),G,22,,288,219,Semaine Olympique Francaise De Voile 2023
309,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC(23),G,22,,288,219,Semaine Olympique Francaise De Voile 2023
310,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC23,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
311,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC23,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
312,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC23,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
313,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,20,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
314,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,18,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
315,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,19,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
316,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,17,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
317,,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,12,G,22,,288,219,Semaine Olympique Francaise De Voile 2023
