,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
405,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,UFD26,G,32,,138,112,Semaine Olympique Francaise De Voile 2023
406,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,10,P,32,,138,112,Semaine Olympique Francaise De Voile 2023
407,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,18,P,32,,138,112,Semaine Olympique Francaise De Voile 2023
408,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,1,P,32,,138,112,Semaine Olympique Francaise De Voile 2023
409,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,6,P,32,,138,112,Semaine Olympique Francaise De Voile 2023
410,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,13,P,32,,138,112,Semaine Olympique Francaise De Voile 2023
411,,,Antonia SCHULTHEISVictoria SCHULTHEIS ,,49erFX,9,P,32,,138,112,Semaine Olympique Francaise De Voile 2023
412,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,15,G,33,,138,112,Semaine Olympique Francaise De Voile 2023
413,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,DNC(26),G,33,,138,112,Semaine Olympique Francaise De Voile 2023
414,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,15,G,33,,138,112,Semaine Olympique Francaise De Voile 2023
415,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,15,G,33,,138,112,Semaine Olympique Francaise De Voile 2023
416,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,17,G,33,,138,112,Semaine Olympique Francaise De Voile 2023
417,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,5,P,33,,138,112,Semaine Olympique Francaise De Voile 2023
418,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,12,P,33,,138,112,Semaine Olympique Francaise De Voile 2023
419,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,5,P,33,,138,112,Semaine Olympique Francaise De Voile 2023
420,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,5,P,33,,138,112,Semaine Olympique Francaise De Voile 2023
421,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,4,P,33,,138,112,Semaine Olympique Francaise De Voile 2023
422,,,Mathilde LOVADINAAlbane DUBOIS ,,49erFX,19,P,33,,138,112,Semaine Olympique Francaise De Voile 2023
423,,,Jo ALEHMolly MEECH ,,49erFX,13,G,34,,139,115,Semaine Olympique Francaise De Voile 2023
424,,,Jo ALEHMolly MEECH ,,49erFX,14,G,34,,139,115,Semaine Olympique Francaise De Voile 2023
425,,,Jo ALEHMolly MEECH ,,49erFX,13,G,34,,139,115,Semaine Olympique Francaise De Voile 2023
426,,,Jo ALEHMolly MEECH ,,49erFX,18,G,34,,139,115,Semaine Olympique Francaise De Voile 2023
427,,,Jo ALEHMolly MEECH ,,49erFX,11,G,34,,139,115,Semaine Olympique Francaise De Voile 2023
428,,,Jo ALEHMolly MEECH ,,49erFX,17,P,34,,139,115,Semaine Olympique Francaise De Voile 2023
429,,,Jo ALEHMolly MEECH ,,49erFX,(24),P,34,,139,115,Semaine Olympique Francaise De Voile 2023
430,,,Jo ALEHMolly MEECH ,,49erFX,10,P,34,,139,115,Semaine Olympique Francaise De Voile 2023
431,,,Jo ALEHMolly MEECH ,,49erFX,14,P,34,,139,115,Semaine Olympique Francaise De Voile 2023
432,,,Jo ALEHMolly MEECH ,,49erFX,1,P,34,,139,115,Semaine Olympique Francaise De Voile 2023
433,,,Jo ALEHMolly MEECH ,,49erFX,4,P,34,,139,115,Semaine Olympique Francaise De Voile 2023
434,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,17,G,35,,142,116,Semaine Olympique Francaise De Voile 2023
435,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,11,G,35,,142,116,Semaine Olympique Francaise De Voile 2023
436,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,16,G,35,,142,116,Semaine Olympique Francaise De Voile 2023
437,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,8,G,35,,142,116,Semaine Olympique Francaise De Voile 2023
438,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,UFD(26),G,35,,142,116,Semaine Olympique Francaise De Voile 2023
439,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,15,P,35,,142,116,Semaine Olympique Francaise De Voile 2023
440,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,1,P,35,,142,116,Semaine Olympique Francaise De Voile 2023
441,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,14,P,35,,142,116,Semaine Olympique Francaise De Voile 2023
442,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,7,P,35,,142,116,Semaine Olympique Francaise De Voile 2023
443,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,22,P,35,,142,116,Semaine Olympique Francaise De Voile 2023
444,,,Inga-Marie HOFMANNCatherine BARTELHEIMER  ,,49erFX,5,P,35,,142,116,Semaine Olympique Francaise De Voile 2023
445,,,Patricia SUAREZMaria  CANTERO ,,49erFX,8,G,36,,146,120,Semaine Olympique Francaise De Voile 2023
446,,,Patricia SUAREZMaria  CANTERO ,,49erFX,UFD(26),G,36,,146,120,Semaine Olympique Francaise De Voile 2023
447,,,Patricia SUAREZMaria  CANTERO ,,49erFX,12,G,36,,146,120,Semaine Olympique Francaise De Voile 2023
448,,,Patricia SUAREZMaria  CANTERO ,,49erFX,14,G,36,,146,120,Semaine Olympique Francaise De Voile 2023
449,,,Patricia SUAREZMaria  CANTERO ,,49erFX,18,G,36,,146,120,Semaine Olympique Francaise De Voile 2023
450,,,Patricia SUAREZMaria  CANTERO ,,49erFX,6,P,36,,146,120,Semaine Olympique Francaise De Voile 2023
451,,,Patricia SUAREZMaria  CANTERO ,,49erFX,3,P,36,,146,120,Semaine Olympique Francaise De Voile 2023
452,,,Patricia SUAREZMaria  CANTERO ,,49erFX,4,P,36,,146,120,Semaine Olympique Francaise De Voile 2023
453,,,Patricia SUAREZMaria  CANTERO ,,49erFX,BFD26,P,36,,146,120,Semaine Olympique Francaise De Voile 2023
454,,,Patricia SUAREZMaria  CANTERO ,,49erFX,14,P,36,,146,120,Semaine Olympique Francaise De Voile 2023
455,,,Patricia SUAREZMaria  CANTERO ,,49erFX,15,P,36,,146,120,Semaine Olympique Francaise De Voile 2023
456,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,16,G,37,,157,131,Semaine Olympique Francaise De Voile 2023
457,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,DNF(26),G,37,,157,131,Semaine Olympique Francaise De Voile 2023
458,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,11,G,37,,157,131,Semaine Olympique Francaise De Voile 2023
459,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,11,G,37,,157,131,Semaine Olympique Francaise De Voile 2023
460,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,12,G,37,,157,131,Semaine Olympique Francaise De Voile 2023
461,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,UFD26,P,37,,157,131,Semaine Olympique Francaise De Voile 2023
462,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,16,P,37,,157,131,Semaine Olympique Francaise De Voile 2023
463,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,7,P,37,,157,131,Semaine Olympique Francaise De Voile 2023
464,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,9,P,37,,157,131,Semaine Olympique Francaise De Voile 2023
465,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,17,P,37,,157,131,Semaine Olympique Francaise De Voile 2023
466,,,Katharina SCHWACHHOFERElena STOLTZE ,,49erFX,6,P,37,,157,131,Semaine Olympique Francaise De Voile 2023
467,,,Sophie STEINLEINJill PALAND ,,49erFX,6,G,38,,158,132,Semaine Olympique Francaise De Voile 2023
468,,,Sophie STEINLEINJill PALAND ,,49erFX,DNF(26),G,38,,158,132,Semaine Olympique Francaise De Voile 2023
469,,,Sophie STEINLEINJill PALAND ,,49erFX,17,G,38,,158,132,Semaine Olympique Francaise De Voile 2023
470,,,Sophie STEINLEINJill PALAND ,,49erFX,19,G,38,,158,132,Semaine Olympique Francaise De Voile 2023
471,,,Sophie STEINLEINJill PALAND ,,49erFX,20,G,38,,158,132,Semaine Olympique Francaise De Voile 2023
472,,,Sophie STEINLEINJill PALAND ,,49erFX,1,P,38,,158,132,Semaine Olympique Francaise De Voile 2023
473,,,Sophie STEINLEINJill PALAND ,,49erFX,13,P,38,,158,132,Semaine Olympique Francaise De Voile 2023
474,,,Sophie STEINLEINJill PALAND ,,49erFX,17,P,38,,158,132,Semaine Olympique Francaise De Voile 2023
475,,,Sophie STEINLEINJill PALAND ,,49erFX,21,P,38,,158,132,Semaine Olympique Francaise De Voile 2023
476,,,Sophie STEINLEINJill PALAND ,,49erFX,5,P,38,,158,132,Semaine Olympique Francaise De Voile 2023
477,,,Sophie STEINLEINJill PALAND ,,49erFX,13,P,38,,158,132,Semaine Olympique Francaise De Voile 2023
478,,,Alicia FRASElena  BARRIO  ,,49erFX,18,G,39,,159,138,Semaine Olympique Francaise De Voile 2023
479,,,Alicia FRASElena  BARRIO  ,,49erFX,5,G,39,,159,138,Semaine Olympique Francaise De Voile 2023
480,,,Alicia FRASElena  BARRIO  ,,49erFX,8,G,39,,159,138,Semaine Olympique Francaise De Voile 2023
481,,,Alicia FRASElena  BARRIO  ,,49erFX,19,G,39,,159,138,Semaine Olympique Francaise De Voile 2023
482,,,Alicia FRASElena  BARRIO  ,,49erFX,17,G,39,,159,138,Semaine Olympique Francaise De Voile 2023
483,,,Alicia FRASElena  BARRIO  ,,49erFX,16,P,39,,159,138,Semaine Olympique Francaise De Voile 2023
484,,,Alicia FRASElena  BARRIO  ,,49erFX,(21),P,39,,159,138,Semaine Olympique Francaise De Voile 2023
485,,,Alicia FRASElena  BARRIO  ,,49erFX,12,P,39,,159,138,Semaine Olympique Francaise De Voile 2023
486,,,Alicia FRASElena  BARRIO  ,,49erFX,17,P,39,,159,138,Semaine Olympique Francaise De Voile 2023
487,,,Alicia FRASElena  BARRIO  ,,49erFX,12,P,39,,159,138,Semaine Olympique Francaise De Voile 2023
488,,,Alicia FRASElena  BARRIO  ,,49erFX,14,P,39,,159,138,Semaine Olympique Francaise De Voile 2023
489,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,21,G,40,,173,147,Semaine Olympique Francaise De Voile 2023
490,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,6,G,40,,173,147,Semaine Olympique Francaise De Voile 2023
491,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,17,G,40,,173,147,Semaine Olympique Francaise De Voile 2023
492,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,DSQ(26),G,40,,173,147,Semaine Olympique Francaise De Voile 2023
493,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,4,G,40,,173,147,Semaine Olympique Francaise De Voile 2023
494,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,8,P,40,,173,147,Semaine Olympique Francaise De Voile 2023
495,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,17,P,40,,173,147,Semaine Olympique Francaise De Voile 2023
496,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,DNF26,P,40,,173,147,Semaine Olympique Francaise De Voile 2023
497,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,20,P,40,,173,147,Semaine Olympique Francaise De Voile 2023
498,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,11,P,40,,173,147,Semaine Olympique Francaise De Voile 2023
499,,,Manon  PEYREClara-Sofia STAMMINGER DE MOURA ,,49erFX,17,P,40,,173,147,Semaine Olympique Francaise De Voile 2023
500,,,Shasha CHENMengting WANG ,,49erFX,(24),G,41,,173,149,Semaine Olympique Francaise De Voile 2023
501,,,Shasha CHENMengting WANG ,,49erFX,17,G,41,,173,149,Semaine Olympique Francaise De Voile 2023
502,,,Shasha CHENMengting WANG ,,49erFX,23,G,41,,173,149,Semaine Olympique Francaise De Voile 2023
503,,,Shasha CHENMengting WANG ,,49erFX,23,G,41,,173,149,Semaine Olympique Francaise De Voile 2023
504,,,Shasha CHENMengting WANG ,,49erFX,20,G,41,,173,149,Semaine Olympique Francaise De Voile 2023
505,,,Shasha CHENMengting WANG ,,49erFX,9,P,41,,173,149,Semaine Olympique Francaise De Voile 2023
506,,,Shasha CHENMengting WANG ,,49erFX,9,P,41,,173,149,Semaine Olympique Francaise De Voile 2023
507,,,Shasha CHENMengting WANG ,,49erFX,13,P,41,,173,149,Semaine Olympique Francaise De Voile 2023
508,,,Shasha CHENMengting WANG ,,49erFX,15,P,41,,173,149,Semaine Olympique Francaise De Voile 2023
509,,,Shasha CHENMengting WANG ,,49erFX,2,P,41,,173,149,Semaine Olympique Francaise De Voile 2023
510,,,Shasha CHENMengting WANG ,,49erFX,18,P,41,,173,149,Semaine Olympique Francaise De Voile 2023
511,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,DNC(26),G,42,,186,160,Semaine Olympique Francaise De Voile 2023
512,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,DNC26,G,42,,186,160,Semaine Olympique Francaise De Voile 2023
513,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,13,G,42,,186,160,Semaine Olympique Francaise De Voile 2023
514,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,17,G,42,,186,160,Semaine Olympique Francaise De Voile 2023
515,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,21,G,42,,186,160,Semaine Olympique Francaise De Voile 2023
516,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,23,P,42,,186,160,Semaine Olympique Francaise De Voile 2023
517,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,6,P,42,,186,160,Semaine Olympique Francaise De Voile 2023
518,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,6,P,42,,186,160,Semaine Olympique Francaise De Voile 2023
519,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,16,P,42,,186,160,Semaine Olympique Francaise De Voile 2023
520,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,20,P,42,,186,160,Semaine Olympique Francaise De Voile 2023
521,,,Josephine FREDERIKSENLaura Steenstrup ZEEBERG ,,49erFX,12,P,42,,186,160,Semaine Olympique Francaise De Voile 2023
522,,,Maru SCHEELFreya FEILCKE ,,49erFX,14,G,43,,188,162,Semaine Olympique Francaise De Voile 2023
523,,,Maru SCHEELFreya FEILCKE ,,49erFX,DNF(26),G,43,,188,162,Semaine Olympique Francaise De Voile 2023
524,,,Maru SCHEELFreya FEILCKE ,,49erFX,24,G,43,,188,162,Semaine Olympique Francaise De Voile 2023
525,,,Maru SCHEELFreya FEILCKE ,,49erFX,21,G,43,,188,162,Semaine Olympique Francaise De Voile 2023
526,,,Maru SCHEELFreya FEILCKE ,,49erFX,15,G,43,,188,162,Semaine Olympique Francaise De Voile 2023
527,,,Maru SCHEELFreya FEILCKE ,,49erFX,14,P,43,,188,162,Semaine Olympique Francaise De Voile 2023
528,,,Maru SCHEELFreya FEILCKE ,,49erFX,14,P,43,,188,162,Semaine Olympique Francaise De Voile 2023
529,,,Maru SCHEELFreya FEILCKE ,,49erFX,19,P,43,,188,162,Semaine Olympique Francaise De Voile 2023
530,,,Maru SCHEELFreya FEILCKE ,,49erFX,12,P,43,,188,162,Semaine Olympique Francaise De Voile 2023
531,,,Maru SCHEELFreya FEILCKE ,,49erFX,19,P,43,,188,162,Semaine Olympique Francaise De Voile 2023
532,,,Maru SCHEELFreya FEILCKE ,,49erFX,10,P,43,,188,162,Semaine Olympique Francaise De Voile 2023
533,,,Yingqian WANGXiaoya SU ,,49erFX,9,G,44,,188,162,Semaine Olympique Francaise De Voile 2023
534,,,Yingqian WANGXiaoya SU ,,49erFX,DNC(26),G,44,,188,162,Semaine Olympique Francaise De Voile 2023
535,,,Yingqian WANGXiaoya SU ,,49erFX,15,G,44,,188,162,Semaine Olympique Francaise De Voile 2023
536,,,Yingqian WANGXiaoya SU ,,49erFX,20,G,44,,188,162,Semaine Olympique Francaise De Voile 2023
537,,,Yingqian WANGXiaoya SU ,,49erFX,19,G,44,,188,162,Semaine Olympique Francaise De Voile 2023
538,,,Yingqian WANGXiaoya SU ,,49erFX,13,P,44,,188,162,Semaine Olympique Francaise De Voile 2023
539,,,Yingqian WANGXiaoya SU ,,49erFX,20,P,44,,188,162,Semaine Olympique Francaise De Voile 2023
540,,,Yingqian WANGXiaoya SU ,,49erFX,11,P,44,,188,162,Semaine Olympique Francaise De Voile 2023
541,,,Yingqian WANGXiaoya SU ,,49erFX,23,P,44,,188,162,Semaine Olympique Francaise De Voile 2023
542,,,Yingqian WANGXiaoya SU ,,49erFX,8,P,44,,188,162,Semaine Olympique Francaise De Voile 2023
543,,,Yingqian WANGXiaoya SU ,,49erFX,24,P,44,,188,162,Semaine Olympique Francaise De Voile 2023
544,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,22,G,45,,195,169,Semaine Olympique Francaise De Voile 2023
545,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,DNC(26),G,45,,195,169,Semaine Olympique Francaise De Voile 2023
546,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,20,G,45,,195,169,Semaine Olympique Francaise De Voile 2023
547,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,24,G,45,,195,169,Semaine Olympique Francaise De Voile 2023
548,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,16,G,45,,195,169,Semaine Olympique Francaise De Voile 2023
549,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,22,P,45,,195,169,Semaine Olympique Francaise De Voile 2023
550,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,4,P,45,,195,169,Semaine Olympique Francaise De Voile 2023
551,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,16,P,45,,195,169,Semaine Olympique Francaise De Voile 2023
552,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,11,P,45,,195,169,Semaine Olympique Francaise De Voile 2023
553,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,18,P,45,,195,169,Semaine Olympique Francaise De Voile 2023
554,,,Courtney REYNOLDS-SMITHBrianna REYNOLDS SMITH ,,49erFX,16,P,45,,195,169,Semaine Olympique Francaise De Voile 2023
555,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,9,G,46,,198,172,Semaine Olympique Francaise De Voile 2023
556,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,DNC(26),G,46,,198,172,Semaine Olympique Francaise De Voile 2023
557,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,12,G,46,,198,172,Semaine Olympique Francaise De Voile 2023
558,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,16,G,46,,198,172,Semaine Olympique Francaise De Voile 2023
559,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,21,G,46,,198,172,Semaine Olympique Francaise De Voile 2023
560,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,20,P,46,,198,172,Semaine Olympique Francaise De Voile 2023
561,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,22,P,46,,198,172,Semaine Olympique Francaise De Voile 2023
562,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,20,P,46,,198,172,Semaine Olympique Francaise De Voile 2023
563,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,10,P,46,,198,172,Semaine Olympique Francaise De Voile 2023
564,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,21,P,46,,198,172,Semaine Olympique Francaise De Voile 2023
565,,,Zofia BURSKASára TKADLECOVÁ ,,49erFX,21,P,46,,198,172,Semaine Olympique Francaise De Voile 2023
566,,,Saki MATSUNAEYuri SAITO ,,49erFX,22,G,47,,212,187,Semaine Olympique Francaise De Voile 2023
567,,,Saki MATSUNAEYuri SAITO ,,49erFX,13,G,47,,212,187,Semaine Olympique Francaise De Voile 2023
568,,,Saki MATSUNAEYuri SAITO ,,49erFX,19,G,47,,212,187,Semaine Olympique Francaise De Voile 2023
569,,,Saki MATSUNAEYuri SAITO ,,49erFX,(25),G,47,,212,187,Semaine Olympique Francaise De Voile 2023
570,,,Saki MATSUNAEYuri SAITO ,,49erFX,22,G,47,,212,187,Semaine Olympique Francaise De Voile 2023
571,,,Saki MATSUNAEYuri SAITO ,,49erFX,21,P,47,,212,187,Semaine Olympique Francaise De Voile 2023
572,,,Saki MATSUNAEYuri SAITO ,,49erFX,19,P,47,,212,187,Semaine Olympique Francaise De Voile 2023
573,,,Saki MATSUNAEYuri SAITO ,,49erFX,23,P,47,,212,187,Semaine Olympique Francaise De Voile 2023
574,,,Saki MATSUNAEYuri SAITO ,,49erFX,22,P,47,,212,187,Semaine Olympique Francaise De Voile 2023
575,,,Saki MATSUNAEYuri SAITO ,,49erFX,15,P,47,,212,187,Semaine Olympique Francaise De Voile 2023
576,,,Saki MATSUNAEYuri SAITO ,,49erFX,11,P,47,,212,187,Semaine Olympique Francaise De Voile 2023
577,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,DNC(26),G,48,,218,192,Semaine Olympique Francaise De Voile 2023
578,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,DNC26,G,48,,218,192,Semaine Olympique Francaise De Voile 2023
579,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,16,G,48,,218,192,Semaine Olympique Francaise De Voile 2023
580,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,12,G,48,,218,192,Semaine Olympique Francaise De Voile 2023
581,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,11,G,48,,218,192,Semaine Olympique Francaise De Voile 2023
582,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,18,P,48,,218,192,Semaine Olympique Francaise De Voile 2023
583,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,23,P,48,,218,192,Semaine Olympique Francaise De Voile 2023
584,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,22,P,48,,218,192,Semaine Olympique Francaise De Voile 2023
585,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,18,P,48,,218,192,Semaine Olympique Francaise De Voile 2023
586,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,24,P,48,,218,192,Semaine Olympique Francaise De Voile 2023
587,,,Emilie BOUCHETJulia OLLIVIER ,,49erFX,22,P,48,,218,192,Semaine Olympique Francaise De Voile 2023
588,,,Helen PAISHelen AUSMAN ,,49erFX,20,G,49,,224,199,Semaine Olympique Francaise De Voile 2023
589,,,Helen PAISHelen AUSMAN ,,49erFX,13,G,49,,224,199,Semaine Olympique Francaise De Voile 2023
590,,,Helen PAISHelen AUSMAN ,,49erFX,(25),G,49,,224,199,Semaine Olympique Francaise De Voile 2023
591,,,Helen PAISHelen AUSMAN ,,49erFX,21,G,49,,224,199,Semaine Olympique Francaise De Voile 2023
592,,,Helen PAISHelen AUSMAN ,,49erFX,25,G,49,,224,199,Semaine Olympique Francaise De Voile 2023
593,,,Helen PAISHelen AUSMAN ,,49erFX,19,P,49,,224,199,Semaine Olympique Francaise De Voile 2023
594,,,Helen PAISHelen AUSMAN ,,49erFX,15,P,49,,224,199,Semaine Olympique Francaise De Voile 2023
595,,,Helen PAISHelen AUSMAN ,,49erFX,21,P,49,,224,199,Semaine Olympique Francaise De Voile 2023
596,,,Helen PAISHelen AUSMAN ,,49erFX,19,P,49,,224,199,Semaine Olympique Francaise De Voile 2023
597,,,Helen PAISHelen AUSMAN ,,49erFX,23,P,49,,224,199,Semaine Olympique Francaise De Voile 2023
598,,,Helen PAISHelen AUSMAN ,,49erFX,23,P,49,,224,199,Semaine Olympique Francaise De Voile 2023
599,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC(26),G,50,,286,260,Semaine Olympique Francaise De Voile 2023
600,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,G,50,,286,260,Semaine Olympique Francaise De Voile 2023
601,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,G,50,,286,260,Semaine Olympique Francaise De Voile 2023
602,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,G,50,,286,260,Semaine Olympique Francaise De Voile 2023
603,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,G,50,,286,260,Semaine Olympique Francaise De Voile 2023
604,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,P,50,,286,260,Semaine Olympique Francaise De Voile 2023
605,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,P,50,,286,260,Semaine Olympique Francaise De Voile 2023
606,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,P,50,,286,260,Semaine Olympique Francaise De Voile 2023
607,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,P,50,,286,260,Semaine Olympique Francaise De Voile 2023
608,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,P,50,,286,260,Semaine Olympique Francaise De Voile 2023
609,,,Maria Sol BRANZCecilia CARRANZA SAROLI ,,49erFX,DNC26,P,50,,286,260,Semaine Olympique Francaise De Voile 2023
