,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
679,,,Jonne HEIMANN ,,IQFOIL Masc.,27,O,48,,399,264,World Championship 2022
680,,,Jonne HEIMANN ,,IQFOIL Masc.,42,O,48,,399,264,World Championship 2022
681,,,Jonne HEIMANN ,,IQFOIL Masc.,43,O,48,,399,264,World Championship 2022
682,,,Ching Yin CHENG ,,IQFOIL Masc.,9,G,49,,409,265,World Championship 2022
683,,,Ching Yin CHENG ,,IQFOIL Masc.,13,G,49,,409,265,World Championship 2022
684,,,Ching Yin CHENG ,,IQFOIL Masc.,1,G,49,,409,265,World Championship 2022
685,,,Ching Yin CHENG ,,IQFOIL Masc.,(30),G,49,,409,265,World Championship 2022
686,,,Ching Yin CHENG ,,IQFOIL Masc.,43,O,49,,409,265,World Championship 2022
687,,,Ching Yin CHENG ,,IQFOIL Masc.,23,O,49,,409,265,World Championship 2022
688,,,Ching Yin CHENG ,,IQFOIL Masc.,40,O,49,,409,265,World Championship 2022
689,,,Ching Yin CHENG ,,IQFOIL Masc.,46,O,49,,409,265,World Championship 2022
690,,,Ching Yin CHENG ,,IQFOIL Masc.,15,O,49,,409,265,World Championship 2022
691,,,Ching Yin CHENG ,,IQFOIL Masc.,21,O,49,,409,265,World Championship 2022
692,,,Ching Yin CHENG ,,IQFOIL Masc.,23,O,49,,409,265,World Championship 2022
693,,,Ching Yin CHENG ,,IQFOIL Masc.,31,O,49,,409,265,World Championship 2022
694,,,Ching Yin CHENG ,,IQFOIL Masc.,DNC(57),O,49,,409,265,World Championship 2022
695,,,Ching Yin CHENG ,,IQFOIL Masc.,BFD(57),O,49,,409,265,World Championship 2022
696,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,11,G,50,,396,280,World Championship 2022
697,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,9,G,50,,396,280,World Championship 2022
698,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,9,G,50,,396,280,World Championship 2022
699,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,(18),G,50,,396,280,World Championship 2022
700,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,24,O,50,,396,280,World Championship 2022
701,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,25,O,50,,396,280,World Championship 2022
702,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,(55),O,50,,396,280,World Championship 2022
703,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,(43),O,50,,396,280,World Championship 2022
704,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,33,O,50,,396,280,World Championship 2022
705,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,25,O,50,,396,280,World Championship 2022
706,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,33,O,50,,396,280,World Championship 2022
707,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,DNC39,O,50,,396,280,World Championship 2022
708,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,36,O,50,,396,280,World Championship 2022
709,,,Dominik LEWIŃSKI ,,IQFOIL Masc.,36,O,50,,396,280,World Championship 2022
710,,,Kun BI ,,IQFOIL Masc.,7,G,51,,415,281,World Championship 2022
711,,,Kun BI ,,IQFOIL Masc.,(25),G,51,,415,281,World Championship 2022
712,,,Kun BI ,,IQFOIL Masc.,19,G,51,,415,281,World Championship 2022
713,,,Kun BI ,,IQFOIL Masc.,7,G,51,,415,281,World Championship 2022
714,,,Kun BI ,,IQFOIL Masc.,40,O,51,,415,281,World Championship 2022
715,,,Kun BI ,,IQFOIL Masc.,(52),O,51,,415,281,World Championship 2022
716,,,Kun BI ,,IQFOIL Masc.,51,O,51,,415,281,World Championship 2022
717,,,Kun BI ,,IQFOIL Masc.,29,O,51,,415,281,World Championship 2022
718,,,Kun BI ,,IQFOIL Masc.,11,O,51,,415,281,World Championship 2022
719,,,Kun BI ,,IQFOIL Masc.,15,O,51,,415,281,World Championship 2022
720,,,Kun BI ,,IQFOIL Masc.,27,O,51,,415,281,World Championship 2022
721,,,Kun BI ,,IQFOIL Masc.,31,O,51,,415,281,World Championship 2022
722,,,Kun BI ,,IQFOIL Masc.,44,O,51,,415,281,World Championship 2022
723,,,Kun BI ,,IQFOIL Masc.,DSQ(57),O,51,,415,281,World Championship 2022
724,,,Benoît MERCEUR ,,IQFOIL Masc.,3,G,52,,403,285,World Championship 2022
725,,,Benoît MERCEUR ,,IQFOIL Masc.,3,G,52,,403,285,World Championship 2022
726,,,Benoît MERCEUR ,,IQFOIL Masc.,3,G,52,,403,285,World Championship 2022
727,,,Benoît MERCEUR ,,IQFOIL Masc.,(18),G,52,,403,285,World Championship 2022
728,,,Benoît MERCEUR ,,IQFOIL Masc.,(53),O,52,,403,285,World Championship 2022
729,,,Benoît MERCEUR ,,IQFOIL Masc.,41,O,52,,403,285,World Championship 2022
730,,,Benoît MERCEUR ,,IQFOIL Masc.,(47),O,52,,403,285,World Championship 2022
731,,,Benoît MERCEUR ,,IQFOIL Masc.,42,O,52,,403,285,World Championship 2022
732,,,Benoît MERCEUR ,,IQFOIL Masc.,25,O,52,,403,285,World Championship 2022
733,,,Benoît MERCEUR ,,IQFOIL Masc.,27,O,52,,403,285,World Championship 2022
734,,,Benoît MERCEUR ,,IQFOIL Masc.,37,O,52,,403,285,World Championship 2022
735,,,Benoît MERCEUR ,,IQFOIL Masc.,19,O,52,,403,285,World Championship 2022
736,,,Benoît MERCEUR ,,IQFOIL Masc.,41,O,52,,403,285,World Championship 2022
737,,,Benoît MERCEUR ,,IQFOIL Masc.,44,O,52,,403,285,World Championship 2022
738,,,Minhai YANG ,,IQFOIL Masc.,1,G,53,,423,297,World Championship 2022
739,,,Minhai YANG ,,IQFOIL Masc.,15,G,53,,423,297,World Championship 2022
740,,,Minhai YANG ,,IQFOIL Masc.,11,G,53,,423,297,World Championship 2022
741,,,Minhai YANG ,,IQFOIL Masc.,(26),G,53,,423,297,World Championship 2022
742,,,Minhai YANG ,,IQFOIL Masc.,(48),O,53,,423,297,World Championship 2022
743,,,Minhai YANG ,,IQFOIL Masc.,28,O,53,,423,297,World Championship 2022
744,,,Minhai YANG ,,IQFOIL Masc.,(52),O,53,,423,297,World Championship 2022
745,,,Minhai YANG ,,IQFOIL Masc.,39,O,53,,423,297,World Championship 2022
746,,,Minhai YANG ,,IQFOIL Masc.,31,O,53,,423,297,World Championship 2022
747,,,Minhai YANG ,,IQFOIL Masc.,31,O,53,,423,297,World Championship 2022
748,,,Minhai YANG ,,IQFOIL Masc.,35,O,53,,423,297,World Championship 2022
749,,,Minhai YANG ,,IQFOIL Masc.,33,O,53,,423,297,World Championship 2022
750,,,Minhai YANG ,,IQFOIL Masc.,40,O,53,,423,297,World Championship 2022
751,,,Minhai YANG ,,IQFOIL Masc.,33,O,53,,423,297,World Championship 2022
752,,,Jérôme PASQUETTE ,,IQFOIL Masc.,5,G,54,,414,306,World Championship 2022
753,,,Jérôme PASQUETTE ,,IQFOIL Masc.,(17),G,54,,414,306,World Championship 2022
754,,,Jérôme PASQUETTE ,,IQFOIL Masc.,15,G,54,,414,306,World Championship 2022
755,,,Jérôme PASQUETTE ,,IQFOIL Masc.,14,G,54,,414,306,World Championship 2022
756,,,Jérôme PASQUETTE ,,IQFOIL Masc.,34,O,54,,414,306,World Championship 2022
757,,,Jérôme PASQUETTE ,,IQFOIL Masc.,(45),O,54,,414,306,World Championship 2022
758,,,Jérôme PASQUETTE ,,IQFOIL Masc.,44,O,54,,414,306,World Championship 2022
759,,,Jérôme PASQUETTE ,,IQFOIL Masc.,35,O,54,,414,306,World Championship 2022
760,,,Jérôme PASQUETTE ,,IQFOIL Masc.,27,O,54,,414,306,World Championship 2022
761,,,Jérôme PASQUETTE ,,IQFOIL Masc.,33,O,54,,414,306,World Championship 2022
762,,,Jérôme PASQUETTE ,,IQFOIL Masc.,31,O,54,,414,306,World Championship 2022
763,,,Jérôme PASQUETTE ,,IQFOIL Masc.,23,O,54,,414,306,World Championship 2022
764,,,Jérôme PASQUETTE ,,IQFOIL Masc.,45,O,54,,414,306,World Championship 2022
765,,,Jérôme PASQUETTE ,,IQFOIL Masc.,(46),O,54,,414,306,World Championship 2022
766,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,7,G,55,,459,335,World Championship 2022
767,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,9,G,55,,459,335,World Championship 2022
768,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,9,G,55,,459,335,World Championship 2022
769,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,(16),G,55,,459,335,World Championship 2022
770,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,50,O,55,,459,335,World Championship 2022
771,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,42,O,55,,459,335,World Championship 2022
772,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,48,O,55,,459,335,World Championship 2022
773,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,(51),O,55,,459,335,World Championship 2022
774,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,23,O,55,,459,335,World Championship 2022
775,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,BFD39,O,55,,459,335,World Championship 2022
776,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,37,O,55,,459,335,World Championship 2022
777,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,29,O,55,,459,335,World Championship 2022
778,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,BFD(57),O,55,,459,335,World Championship 2022
779,,,Ido IDO POMERANTZ ,,IQFOIL Masc.,42,O,55,,459,335,World Championship 2022
780,,,Zhen HUANG ,,IQFOIL Masc.,(29),G,56,,495,352,World Championship 2022
781,,,Zhen HUANG ,,IQFOIL Masc.,3,G,56,,495,352,World Championship 2022
782,,,Zhen HUANG ,,IQFOIL Masc.,7,G,56,,495,352,World Championship 2022
783,,,Zhen HUANG ,,IQFOIL Masc.,13,G,56,,495,352,World Championship 2022
784,,,Zhen HUANG ,,IQFOIL Masc.,54,O,56,,495,352,World Championship 2022
785,,,Zhen HUANG ,,IQFOIL Masc.,53,O,56,,495,352,World Championship 2022
786,,,Zhen HUANG ,,IQFOIL Masc.,53,O,56,,495,352,World Championship 2022
787,,,Zhen HUANG ,,IQFOIL Masc.,45,O,56,,495,352,World Championship 2022
788,,,Zhen HUANG ,,IQFOIL Masc.,BFD39,O,56,,495,352,World Championship 2022
789,,,Zhen HUANG ,,IQFOIL Masc.,37,O,56,,495,352,World Championship 2022
790,,,Zhen HUANG ,,IQFOIL Masc.,19,O,56,,495,352,World Championship 2022
791,,,Zhen HUANG ,,IQFOIL Masc.,29,O,56,,495,352,World Championship 2022
792,,,Zhen HUANG ,,IQFOIL Masc.,DSQ(57),O,56,,495,352,World Championship 2022
793,,,Zhen HUANG ,,IQFOIL Masc.,DSQ(57),O,56,,495,352,World Championship 2022
794,,,Ling Yeung AU ,,IQFOIL Masc.,7,G,57,,138,60,World Championship 2022
795,,,Ling Yeung AU ,,IQFOIL Masc.,15,G,57,,138,60,World Championship 2022
796,,,Ling Yeung AU ,,IQFOIL Masc.,DNC(39),G,57,,138,60,World Championship 2022
797,,,Ling Yeung AU ,,IQFOIL Masc.,13,G,57,,138,60,World Championship 2022
798,,,Ling Yeung AU ,,IQFOIL Masc.,5,P,57,,138,60,World Championship 2022
799,,,Ling Yeung AU ,,IQFOIL Masc.,6,P,57,,138,60,World Championship 2022
800,,,Ling Yeung AU ,,IQFOIL Masc.,(27),P,57,,138,60,World Championship 2022
801,,,Ling Yeung AU ,,IQFOIL Masc.,(12),P,57,,138,60,World Championship 2022
802,,,Ling Yeung AU ,,IQFOIL Masc.,1,P,57,,138,60,World Championship 2022
803,,,Ling Yeung AU ,,IQFOIL Masc.,1,P,57,,138,60,World Championship 2022
804,,,Ling Yeung AU ,,IQFOIL Masc.,11,P,57,,138,60,World Championship 2022
805,,,Ling Yeung AU ,,IQFOIL Masc.,1,P,57,,138,60,World Championship 2022
806,,,Luca DI TOMASSI ,,IQFOIL Masc.,DNC(39),G,58,,130,67,World Championship 2022
807,,,Luca DI TOMASSI ,,IQFOIL Masc.,7,G,58,,130,67,World Championship 2022
808,,,Luca DI TOMASSI ,,IQFOIL Masc.,27,G,58,,130,67,World Championship 2022
809,,,Luca DI TOMASSI ,,IQFOIL Masc.,20,G,58,,130,67,World Championship 2022
810,,,Luca DI TOMASSI ,,IQFOIL Masc.,1,P,58,,130,67,World Championship 2022
811,,,Luca DI TOMASSI ,,IQFOIL Masc.,2,P,58,,130,67,World Championship 2022
812,,,Luca DI TOMASSI ,,IQFOIL Masc.,(16),P,58,,130,67,World Championship 2022
813,,,Luca DI TOMASSI ,,IQFOIL Masc.,(8),P,58,,130,67,World Championship 2022
814,,,Luca DI TOMASSI ,,IQFOIL Masc.,1,P,58,,130,67,World Championship 2022
815,,,Luca DI TOMASSI ,,IQFOIL Masc.,7,P,58,,130,67,World Championship 2022
816,,,Luca DI TOMASSI ,,IQFOIL Masc.,1,P,58,,130,67,World Championship 2022
817,,,Luca DI TOMASSI ,,IQFOIL Masc.,1,P,58,,130,67,World Championship 2022
818,,,Will MCMILLAN ,,IQFOIL Masc.,DNF(39),G,59,,200,69,World Championship 2022
819,,,Will MCMILLAN ,,IQFOIL Masc.,3,G,59,,200,69,World Championship 2022
820,,,Will MCMILLAN ,,IQFOIL Masc.,5,G,59,,200,69,World Championship 2022
821,,,Will MCMILLAN ,,IQFOIL Masc.,31,G,59,,200,69,World Championship 2022
822,,,Will MCMILLAN ,,IQFOIL Masc.,7,P,59,,200,69,World Championship 2022
823,,,Will MCMILLAN ,,IQFOIL Masc.,1,P,59,,200,69,World Championship 2022
824,,,Will MCMILLAN ,,IQFOIL Masc.,(35),P,59,,200,69,World Championship 2022
825,,,Will MCMILLAN ,,IQFOIL Masc.,DNF(57),P,59,,200,69,World Championship 2022
826,,,Will MCMILLAN ,,IQFOIL Masc.,1,P,59,,200,69,World Championship 2022
827,,,Will MCMILLAN ,,IQFOIL Masc.,5,P,59,,200,69,World Championship 2022
828,,,Will MCMILLAN ,,IQFOIL Masc.,7,P,59,,200,69,World Championship 2022
829,,,Will MCMILLAN ,,IQFOIL Masc.,9,P,59,,200,69,World Championship 2022
830,,,Jacopo RENNA ,,IQFOIL Masc.,(19),G,60,,138,70,World Championship 2022
831,,,Jacopo RENNA ,,IQFOIL Masc.,13,G,60,,138,70,World Championship 2022
832,,,Jacopo RENNA ,,IQFOIL Masc.,13,G,60,,138,70,World Championship 2022
833,,,Jacopo RENNA ,,IQFOIL Masc.,17,G,60,,138,70,World Championship 2022
834,,,Jacopo RENNA ,,IQFOIL Masc.,(16),P,60,,138,70,World Championship 2022
835,,,Jacopo RENNA ,,IQFOIL Masc.,11,P,60,,138,70,World Championship 2022
836,,,Jacopo RENNA ,,IQFOIL Masc.,1,P,60,,138,70,World Championship 2022
837,,,Jacopo RENNA ,,IQFOIL Masc.,2,P,60,,138,70,World Championship 2022
838,,,Jacopo RENNA ,,IQFOIL Masc.,11,P,60,,138,70,World Championship 2022
839,,,Jacopo RENNA ,,IQFOIL Masc.,(33),P,60,,138,70,World Championship 2022
840,,,Jacopo RENNA ,,IQFOIL Masc.,1,P,60,,138,70,World Championship 2022
841,,,Jacopo RENNA ,,IQFOIL Masc.,1,P,60,,138,70,World Championship 2022
842,,,Sebastian SCHÄRER ,,IQFOIL Masc.,5,G,61,,164,72,World Championship 2022
843,,,Sebastian SCHÄRER ,,IQFOIL Masc.,17,G,61,,164,72,World Championship 2022
844,,,Sebastian SCHÄRER ,,IQFOIL Masc.,19,G,61,,164,72,World Championship 2022
845,,,Sebastian SCHÄRER ,,IQFOIL Masc.,(28),G,61,,164,72,World Championship 2022
846,,,Sebastian SCHÄRER ,,IQFOIL Masc.,2,P,61,,164,72,World Championship 2022
847,,,Sebastian SCHÄRER ,,IQFOIL Masc.,8,P,61,,164,72,World Championship 2022
848,,,Sebastian SCHÄRER ,,IQFOIL Masc.,10,P,61,,164,72,World Championship 2022
849,,,Sebastian SCHÄRER ,,IQFOIL Masc.,1,P,61,,164,72,World Championship 2022
850,,,Sebastian SCHÄRER ,,IQFOIL Masc.,7,P,61,,164,72,World Championship 2022
851,,,Sebastian SCHÄRER ,,IQFOIL Masc.,(25),P,61,,164,72,World Championship 2022
852,,,Sebastian SCHÄRER ,,IQFOIL Masc.,BFD(39),P,61,,164,72,World Championship 2022
853,,,Sebastian SCHÄRER ,,IQFOIL Masc.,3,P,61,,164,72,World Championship 2022
854,,,Mattia CAMBONI ,,IQFOIL Masc.,15,G,62,,167,72,World Championship 2022
855,,,Mattia CAMBONI ,,IQFOIL Masc.,11,G,62,,167,72,World Championship 2022
856,,,Mattia CAMBONI ,,IQFOIL Masc.,15,G,62,,167,72,World Championship 2022
857,,,Mattia CAMBONI ,,IQFOIL Masc.,(16),G,62,,167,72,World Championship 2022
858,,,Mattia CAMBONI ,,IQFOIL Masc.,4,P,62,,167,72,World Championship 2022
859,,,Mattia CAMBONI ,,IQFOIL Masc.,5,P,62,,167,72,World Championship 2022
860,,,Mattia CAMBONI ,,IQFOIL Masc.,(40),P,62,,167,72,World Championship 2022
861,,,Mattia CAMBONI ,,IQFOIL Masc.,3,P,62,,167,72,World Championship 2022
862,,,Mattia CAMBONI ,,IQFOIL Masc.,3,P,62,,167,72,World Championship 2022
863,,,Mattia CAMBONI ,,IQFOIL Masc.,9,P,62,,167,72,World Championship 2022
864,,,Mattia CAMBONI ,,IQFOIL Masc.,BFD(39),P,62,,167,72,World Championship 2022
865,,,Mattia CAMBONI ,,IQFOIL Masc.,7,P,62,,167,72,World Championship 2022
866,,,Grae MORRIS ,,IQFOIL Masc.,(35),G,63,,188,75,World Championship 2022
867,,,Grae MORRIS ,,IQFOIL Masc.,11,G,63,,188,75,World Championship 2022
868,,,Grae MORRIS ,,IQFOIL Masc.,1,G,63,,188,75,World Championship 2022
869,,,Grae MORRIS ,,IQFOIL Masc.,32,G,63,,188,75,World Championship 2022
870,,,Grae MORRIS ,,IQFOIL Masc.,3,P,63,,188,75,World Championship 2022
871,,,Grae MORRIS ,,IQFOIL Masc.,4,P,63,,188,75,World Championship 2022
872,,,Grae MORRIS ,,IQFOIL Masc.,8,P,63,,188,75,World Championship 2022
873,,,Grae MORRIS ,,IQFOIL Masc.,6,P,63,,188,75,World Championship 2022
874,,,Grae MORRIS ,,IQFOIL Masc.,3,P,63,,188,75,World Championship 2022
875,,,Grae MORRIS ,,IQFOIL Masc.,DNC(39),P,63,,188,75,World Championship 2022
876,,,Grae MORRIS ,,IQFOIL Masc.,BFD(39),P,63,,188,75,World Championship 2022
877,,,Grae MORRIS ,,IQFOIL Masc.,7,P,63,,188,75,World Championship 2022
878,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,(33),G,64,,175,86,World Championship 2022
879,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,9,G,64,,175,86,World Championship 2022
880,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,21,G,64,,175,86,World Championship 2022
881,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,22,G,64,,175,86,World Championship 2022
882,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,10,P,64,,175,86,World Championship 2022
883,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,(31),P,64,,175,86,World Championship 2022
884,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,9,P,64,,175,86,World Championship 2022
885,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,(25),P,64,,175,86,World Championship 2022
886,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,5,P,64,,175,86,World Championship 2022
887,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,5,P,64,,175,86,World Championship 2022
888,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,RDG2,P,64,,175,86,World Championship 2022
889,,,Nacho BALTASAR SUMMERS ,,IQFOIL Masc.,3,P,64,,175,86,World Championship 2022
890,,,Christian LINNERUD ,,IQFOIL Masc.,5,G,65,,208,89,World Championship 2022
891,,,Christian LINNERUD ,,IQFOIL Masc.,5,G,65,,208,89,World Championship 2022
892,,,Christian LINNERUD ,,IQFOIL Masc.,DNC(39),G,65,,208,89,World Championship 2022
893,,,Christian LINNERUD ,,IQFOIL Masc.,35,G,65,,208,89,World Championship 2022
894,,,Christian LINNERUD ,,IQFOIL Masc.,19,P,65,,208,89,World Championship 2022
895,,,Christian LINNERUD ,,IQFOIL Masc.,(23),P,65,,208,89,World Championship 2022
896,,,Christian LINNERUD ,,IQFOIL Masc.,7,P,65,,208,89,World Championship 2022
897,,,Christian LINNERUD ,,IQFOIL Masc.,BFD(57),P,65,,208,89,World Championship 2022
898,,,Christian LINNERUD ,,IQFOIL Masc.,5,P,65,,208,89,World Championship 2022
899,,,Christian LINNERUD ,,IQFOIL Masc.,1,P,65,,208,89,World Championship 2022
900,,,Christian LINNERUD ,,IQFOIL Masc.,1,P,65,,208,89,World Championship 2022
901,,,Christian LINNERUD ,,IQFOIL Masc.,11,P,65,,208,89,World Championship 2022
902,,,Tomer VARDIMON ,,IQFOIL Masc.,9,G,66,,174,92,World Championship 2022
903,,,Tomer VARDIMON ,,IQFOIL Masc.,23,G,66,,174,92,World Championship 2022
904,,,Tomer VARDIMON ,,IQFOIL Masc.,15,G,66,,174,92,World Championship 2022
905,,,Tomer VARDIMON ,,IQFOIL Masc.,(30),G,66,,174,92,World Championship 2022
906,,,Tomer VARDIMON ,,IQFOIL Masc.,12,P,66,,174,92,World Championship 2022
907,,,Tomer VARDIMON ,,IQFOIL Masc.,9,P,66,,174,92,World Championship 2022
908,,,Tomer VARDIMON ,,IQFOIL Masc.,(13),P,66,,174,92,World Championship 2022
909,,,Tomer VARDIMON ,,IQFOIL Masc.,5,P,66,,174,92,World Championship 2022
910,,,Tomer VARDIMON ,,IQFOIL Masc.,7,P,66,,174,92,World Championship 2022
911,,,Tomer VARDIMON ,,IQFOIL Masc.,3,P,66,,174,92,World Championship 2022
912,,,Tomer VARDIMON ,,IQFOIL Masc.,BFD(39),P,66,,174,92,World Championship 2022
913,,,Tomer VARDIMON ,,IQFOIL Masc.,9,P,66,,174,92,World Championship 2022
914,,,Eli LIEFTING ,,IQFOIL Masc.,15,G,67,,213,100,World Championship 2022
915,,,Eli LIEFTING ,,IQFOIL Masc.,7,G,67,,213,100,World Championship 2022
916,,,Eli LIEFTING ,,IQFOIL Masc.,(27),G,67,,213,100,World Championship 2022
917,,,Eli LIEFTING ,,IQFOIL Masc.,23,G,67,,213,100,World Championship 2022
918,,,Eli LIEFTING ,,IQFOIL Masc.,30,P,67,,213,100,World Championship 2022
919,,,Eli LIEFTING ,,IQFOIL Masc.,3,P,67,,213,100,World Championship 2022
920,,,Eli LIEFTING ,,IQFOIL Masc.,(48),P,67,,213,100,World Championship 2022
921,,,Eli LIEFTING ,,IQFOIL Masc.,DPI(38),P,67,,213,100,World Championship 2022
922,,,Eli LIEFTING ,,IQFOIL Masc.,9,P,67,,213,100,World Championship 2022
923,,,Eli LIEFTING ,,IQFOIL Masc.,7,P,67,,213,100,World Championship 2022
924,,,Eli LIEFTING ,,IQFOIL Masc.,3,P,67,,213,100,World Championship 2022
925,,,Eli LIEFTING ,,IQFOIL Masc.,3,P,67,,213,100,World Championship 2022
926,,,Karel LAVICKY ,,IQFOIL Masc.,(25),G,68,,172,101,World Championship 2022
927,,,Karel LAVICKY ,,IQFOIL Masc.,17,G,68,,172,101,World Championship 2022
928,,,Karel LAVICKY ,,IQFOIL Masc.,17,G,68,,172,101,World Championship 2022
929,,,Karel LAVICKY ,,IQFOIL Masc.,17,G,68,,172,101,World Championship 2022
930,,,Karel LAVICKY ,,IQFOIL Masc.,8,P,68,,172,101,World Championship 2022
931,,,Karel LAVICKY ,,IQFOIL Masc.,15,P,68,,172,101,World Championship 2022
932,,,Karel LAVICKY ,,IQFOIL Masc.,4,P,68,,172,101,World Championship 2022
933,,,Karel LAVICKY ,,IQFOIL Masc.,9,P,68,,172,101,World Championship 2022
934,,,Karel LAVICKY ,,IQFOIL Masc.,11,P,68,,172,101,World Championship 2022
935,,,Karel LAVICKY ,,IQFOIL Masc.,(29),P,68,,172,101,World Championship 2022
936,,,Karel LAVICKY ,,IQFOIL Masc.,3,P,68,,172,101,World Championship 2022
937,,,Karel LAVICKY ,,IQFOIL Masc.,(17),P,68,,172,101,World Championship 2022
938,,,Joost VINK ,,IQFOIL Masc.,7,G,69,,213,109,World Championship 2022
939,,,Joost VINK ,,IQFOIL Masc.,15,G,69,,213,109,World Championship 2022
940,,,Joost VINK ,,IQFOIL Masc.,21,G,69,,213,109,World Championship 2022
941,,,Joost VINK ,,IQFOIL Masc.,(26),G,69,,213,109,World Championship 2022
942,,,Joost VINK ,,IQFOIL Masc.,6,P,69,,213,109,World Championship 2022
943,,,Joost VINK ,,IQFOIL Masc.,(47),P,69,,213,109,World Championship 2022
944,,,Joost VINK ,,IQFOIL Masc.,(31),P,69,,213,109,World Championship 2022
945,,,Joost VINK ,,IQFOIL Masc.,28,P,69,,213,109,World Championship 2022
946,,,Joost VINK ,,IQFOIL Masc.,9,P,69,,213,109,World Championship 2022
947,,,Joost VINK ,,IQFOIL Masc.,1,P,69,,213,109,World Championship 2022
948,,,Joost VINK ,,IQFOIL Masc.,7,P,69,,213,109,World Championship 2022
949,,,Joost VINK ,,IQFOIL Masc.,15,P,69,,213,109,World Championship 2022
950,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,15,G,70,,239,115,World Championship 2022
951,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,19,G,70,,239,115,World Championship 2022
952,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,11,G,70,,239,115,World Championship 2022
953,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,(22),G,70,,239,115,World Championship 2022
954,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,BFD(57),P,70,,239,115,World Championship 2022
955,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,12,P,70,,239,115,World Championship 2022
956,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,(45),P,70,,239,115,World Championship 2022
957,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,24,P,70,,239,115,World Championship 2022
958,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,13,P,70,,239,115,World Championship 2022
959,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,3,P,70,,239,115,World Championship 2022
960,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,5,P,70,,239,115,World Championship 2022
961,,,Fernando LAMADRID TRUEBA ,,IQFOIL Masc.,13,P,70,,239,115,World Championship 2022
962,,,Kensei IKEDA ,,IQFOIL Masc.,25,G,71,,222,122,World Championship 2022
963,,,Kensei IKEDA ,,IQFOIL Masc.,21,G,71,,222,122,World Championship 2022
964,,,Kensei IKEDA ,,IQFOIL Masc.,11,G,71,,222,122,World Championship 2022
965,,,Kensei IKEDA ,,IQFOIL Masc.,BFD(56),G,71,,222,122,World Championship 2022
966,,,Kensei IKEDA ,,IQFOIL Masc.,(26),P,71,,222,122,World Championship 2022
967,,,Kensei IKEDA ,,IQFOIL Masc.,14,P,71,,222,122,World Championship 2022
968,,,Kensei IKEDA ,,IQFOIL Masc.,3,P,71,,222,122,World Championship 2022
969,,,Kensei IKEDA ,,IQFOIL Masc.,(18),P,71,,222,122,World Championship 2022
970,,,Kensei IKEDA ,,IQFOIL Masc.,11,P,71,,222,122,World Championship 2022
971,,,Kensei IKEDA ,,IQFOIL Masc.,15,P,71,,222,122,World Championship 2022
