,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
77,,,Keiju OKADAMiho YOSHIOKA ,,470,28,O,7,,133,102,World Championship 2022
78,,,Keiju OKADAMiho YOSHIOKA ,,470,27,O,7,,133,102,World Championship 2022
79,,,Keiju OKADAMiho YOSHIOKA ,,470,6,O,7,,133,102,World Championship 2022
80,,,Keiju OKADAMiho YOSHIOKA ,,470,5,O,7,,133,102,World Championship 2022
81,,,Keiju OKADAMiho YOSHIOKA ,,470,2,O,7,,133,102,World Championship 2022
82,,,Keiju OKADAMiho YOSHIOKA ,,470,DSQ(31),O,7,,133,102,World Championship 2022
83,,,Keiju OKADAMiho YOSHIOKA ,,470,6,Medal Race,7,,133,102,World Championship 2022
84,,,Lara VADLAULukas MÄHR ,,470,11,G,8,,128,103,World Championship 2022
85,,,Lara VADLAULukas MÄHR ,,470,2,G,8,,128,103,World Championship 2022
86,,,Lara VADLAULukas MÄHR ,,470,4,G,8,,128,103,World Championship 2022
87,,,Lara VADLAULukas MÄHR ,,470,3,G,8,,128,103,World Championship 2022
88,,,Lara VADLAULukas MÄHR ,,470,5,G,8,,128,103,World Championship 2022
89,,,Lara VADLAULukas MÄHR ,,470,16,O,8,,128,103,World Championship 2022
90,,,Lara VADLAULukas MÄHR ,,470,23,O,8,,128,103,World Championship 2022
91,,,Lara VADLAULukas MÄHR ,,470,(25),O,8,,128,103,World Championship 2022
92,,,Lara VADLAULukas MÄHR ,,470,15,O,8,,128,103,World Championship 2022
93,,,Lara VADLAULukas MÄHR ,,470,11,O,8,,128,103,World Championship 2022
94,,,Lara VADLAULukas MÄHR ,,470,3,O,8,,128,103,World Championship 2022
95,,,Lara VADLAULukas MÄHR ,,470,10,Medal Race,8,,128,103,World Championship 2022
96,,,Marco GRADONIAlessandra DUBBINI ,,470,10,G,9,,134,103,World Championship 2022
97,,,Marco GRADONIAlessandra DUBBINI ,,470,1,G,9,,134,103,World Championship 2022
98,,,Marco GRADONIAlessandra DUBBINI ,,470,5,G,9,,134,103,World Championship 2022
99,,,Marco GRADONIAlessandra DUBBINI ,,470,6,G,9,,134,103,World Championship 2022
100,,,Marco GRADONIAlessandra DUBBINI ,,470,8,G,9,,134,103,World Championship 2022
101,,,Marco GRADONIAlessandra DUBBINI ,,470,27,O,9,,134,103,World Championship 2022
102,,,Marco GRADONIAlessandra DUBBINI ,,470,12,O,9,,134,103,World Championship 2022
103,,,Marco GRADONIAlessandra DUBBINI ,,470,11,O,9,,134,103,World Championship 2022
104,,,Marco GRADONIAlessandra DUBBINI ,,470,DSQ(31),O,9,,134,103,World Championship 2022
105,,,Marco GRADONIAlessandra DUBBINI ,,470,5,O,9,,134,103,World Championship 2022
106,,,Marco GRADONIAlessandra DUBBINI ,,470,2,O,9,,134,103,World Championship 2022
107,,,Marco GRADONIAlessandra DUBBINI ,,470,16,Medal Race,9,,134,103,World Championship 2022
108,,,Martin WRIGLEYEilidh MCINTYRE ,,470,18,G,10,,137,114,World Championship 2022
109,,,Martin WRIGLEYEilidh MCINTYRE ,,470,14,G,10,,137,114,World Championship 2022
110,,,Martin WRIGLEYEilidh MCINTYRE ,,470,4,G,10,,137,114,World Championship 2022
111,,,Martin WRIGLEYEilidh MCINTYRE ,,470,3,G,10,,137,114,World Championship 2022
112,,,Martin WRIGLEYEilidh MCINTYRE ,,470,10,G,10,,137,114,World Championship 2022
113,,,Martin WRIGLEYEilidh MCINTYRE ,,470,22,O,10,,137,114,World Championship 2022
114,,,Martin WRIGLEYEilidh MCINTYRE ,,470,1,O,10,,137,114,World Championship 2022
115,,,Martin WRIGLEYEilidh MCINTYRE ,,470,(23),O,10,,137,114,World Championship 2022
116,,,Martin WRIGLEYEilidh MCINTYRE ,,470,4,O,10,,137,114,World Championship 2022
117,,,Martin WRIGLEYEilidh MCINTYRE ,,470,12,O,10,,137,114,World Championship 2022
118,,,Martin WRIGLEYEilidh MCINTYRE ,,470,8,O,10,,137,114,World Championship 2022
119,,,Martin WRIGLEYEilidh MCINTYRE ,,470,18,Medal Race,10,,137,114,World Championship 2022
120,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,6,G,11,,119,99,World Championship 2022
121,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,4,G,11,,119,99,World Championship 2022
122,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,14,G,11,,119,99,World Championship 2022
123,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,9,G,11,,119,99,World Championship 2022
124,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,7,G,11,,119,99,World Championship 2022
125,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,15,O,11,,119,99,World Championship 2022
126,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,7,O,11,,119,99,World Championship 2022
127,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,14,O,11,,119,99,World Championship 2022
128,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,18,O,11,,119,99,World Championship 2022
129,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,(20),O,11,,119,99,World Championship 2022
130,,,Hippolyte MACHETTIAloïse RETORNAZ ,,470,5,O,11,,119,99,World Championship 2022
131,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,4,G,12,,126,101,World Championship 2022
132,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,3,G,12,,126,101,World Championship 2022
133,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,15,G,12,,126,101,World Championship 2022
134,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,2,G,12,,126,101,World Championship 2022
135,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,14,G,12,,126,101,World Championship 2022
136,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,5,O,12,,126,101,World Championship 2022
137,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,11,O,12,,126,101,World Championship 2022
138,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,18,O,12,,126,101,World Championship 2022
139,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,13,O,12,,126,101,World Championship 2022
140,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,16,O,12,,126,101,World Championship 2022
141,,,Silvia MAS DEPARESNicolás  RODRÍGUEZ GARCÍA-PAZ ,,470,(25),O,12,,126,101,World Championship 2022
142,,,Anton  DAHLBERGLovisa KARLSSON ,,470,12,G,13,,135,110,World Championship 2022
143,,,Anton  DAHLBERGLovisa KARLSSON ,,470,13,G,13,,135,110,World Championship 2022
144,,,Anton  DAHLBERGLovisa KARLSSON ,,470,2,G,13,,135,110,World Championship 2022
145,,,Anton  DAHLBERGLovisa KARLSSON ,,470,10,G,13,,135,110,World Championship 2022
146,,,Anton  DAHLBERGLovisa KARLSSON ,,470,1,G,13,,135,110,World Championship 2022
147,,,Anton  DAHLBERGLovisa KARLSSON ,,470,13,O,13,,135,110,World Championship 2022
148,,,Anton  DAHLBERGLovisa KARLSSON ,,470,(25),O,13,,135,110,World Championship 2022
149,,,Anton  DAHLBERGLovisa KARLSSON ,,470,9,O,13,,135,110,World Championship 2022
150,,,Anton  DAHLBERGLovisa KARLSSON ,,470,24,O,13,,135,110,World Championship 2022
151,,,Anton  DAHLBERGLovisa KARLSSON ,,470,22,O,13,,135,110,World Championship 2022
152,,,Anton  DAHLBERGLovisa KARLSSON ,,470,4,O,13,,135,110,World Championship 2022
153,,,Vita HEATHCOTERyan ORR ,,470,19,G,14,,141,110,World Championship 2022
154,,,Vita HEATHCOTERyan ORR ,,470,9,G,14,,141,110,World Championship 2022
155,,,Vita HEATHCOTERyan ORR ,,470,9,G,14,,141,110,World Championship 2022
156,,,Vita HEATHCOTERyan ORR ,,470,10,G,14,,141,110,World Championship 2022
157,,,Vita HEATHCOTERyan ORR ,,470,4,G,14,,141,110,World Championship 2022
158,,,Vita HEATHCOTERyan ORR ,,470,1,O,14,,141,110,World Championship 2022
159,,,Vita HEATHCOTERyan ORR ,,470,9,O,14,,141,110,World Championship 2022
160,,,Vita HEATHCOTERyan ORR ,,470,10,O,14,,141,110,World Championship 2022
161,,,Vita HEATHCOTERyan ORR ,,470,23,O,14,,141,110,World Championship 2022
162,,,Vita HEATHCOTERyan ORR ,,470,DSQ(31),O,14,,141,110,World Championship 2022
163,,,Vita HEATHCOTERyan ORR ,,470,16,O,14,,141,110,World Championship 2022
164,,,Theres DAHNKEMatti  CIPRA ,,470,15,G,15,,134,110,World Championship 2022
165,,,Theres DAHNKEMatti  CIPRA ,,470,6,G,15,,134,110,World Championship 2022
166,,,Theres DAHNKEMatti  CIPRA ,,470,8,G,15,,134,110,World Championship 2022
167,,,Theres DAHNKEMatti  CIPRA ,,470,(24),G,15,,134,110,World Championship 2022
168,,,Theres DAHNKEMatti  CIPRA ,,470,13,G,15,,134,110,World Championship 2022
169,,,Theres DAHNKEMatti  CIPRA ,,470,17,O,15,,134,110,World Championship 2022
170,,,Theres DAHNKEMatti  CIPRA ,,470,10,O,15,,134,110,World Championship 2022
171,,,Theres DAHNKEMatti  CIPRA ,,470,13,O,15,,134,110,World Championship 2022
172,,,Theres DAHNKEMatti  CIPRA ,,470,8,O,15,,134,110,World Championship 2022
173,,,Theres DAHNKEMatti  CIPRA ,,470,9,O,15,,134,110,World Championship 2022
174,,,Theres DAHNKEMatti  CIPRA ,,470,11,O,15,,134,110,World Championship 2022
175,,,Tetsuya ISOZAKIYurie SEKI ,,470,8,G,16,,141,117,World Championship 2022
176,,,Tetsuya ISOZAKIYurie SEKI ,,470,15,G,16,,141,117,World Championship 2022
177,,,Tetsuya ISOZAKIYurie SEKI ,,470,17,G,16,,141,117,World Championship 2022
178,,,Tetsuya ISOZAKIYurie SEKI ,,470,12,G,16,,141,117,World Championship 2022
179,,,Tetsuya ISOZAKIYurie SEKI ,,470,15,G,16,,141,117,World Championship 2022
180,,,Tetsuya ISOZAKIYurie SEKI ,,470,10,O,16,,141,117,World Championship 2022
181,,,Tetsuya ISOZAKIYurie SEKI ,,470,17,O,16,,141,117,World Championship 2022
182,,,Tetsuya ISOZAKIYurie SEKI ,,470,19,O,16,,141,117,World Championship 2022
183,,,Tetsuya ISOZAKIYurie SEKI ,,470,1,O,16,,141,117,World Championship 2022
184,,,Tetsuya ISOZAKIYurie SEKI ,,470,3,O,16,,141,117,World Championship 2022
185,,,Tetsuya ISOZAKIYurie SEKI ,,470,(24),O,16,,141,117,World Championship 2022
186,,,Elena BERTABruno FESTO ,,470,17,G,17,,144,118,World Championship 2022
187,,,Elena BERTABruno FESTO ,,470,3,G,17,,144,118,World Championship 2022
188,,,Elena BERTABruno FESTO ,,470,16,G,17,,144,118,World Championship 2022
189,,,Elena BERTABruno FESTO ,,470,7,G,17,,144,118,World Championship 2022
190,,,Elena BERTABruno FESTO ,,470,6,G,17,,144,118,World Championship 2022
191,,,Elena BERTABruno FESTO ,,470,19,O,17,,144,118,World Championship 2022
192,,,Elena BERTABruno FESTO ,,470,14,O,17,,144,118,World Championship 2022
193,,,Elena BERTABruno FESTO ,,470,1,O,17,,144,118,World Championship 2022
194,,,Elena BERTABruno FESTO ,,470,(26),O,17,,144,118,World Championship 2022
195,,,Elena BERTABruno FESTO ,,470,15,O,17,,144,118,World Championship 2022
196,,,Elena BERTABruno FESTO ,,470,20,O,17,,144,118,World Championship 2022
197,,,Nitai HASSON Noa LASRY  ,,470,23,G,18,,152,121,World Championship 2022
198,,,Nitai HASSON Noa LASRY  ,,470,14,G,18,,152,121,World Championship 2022
199,,,Nitai HASSON Noa LASRY  ,,470,3,G,18,,152,121,World Championship 2022
200,,,Nitai HASSON Noa LASRY  ,,470,5,G,18,,152,121,World Championship 2022
201,,,Nitai HASSON Noa LASRY  ,,470,10,G,18,,152,121,World Championship 2022
202,,,Nitai HASSON Noa LASRY  ,,470,7,O,18,,152,121,World Championship 2022
203,,,Nitai HASSON Noa LASRY  ,,470,16,O,18,,152,121,World Championship 2022
204,,,Nitai HASSON Noa LASRY  ,,470,22,O,18,,152,121,World Championship 2022
205,,,Nitai HASSON Noa LASRY  ,,470,RET(31),O,18,,152,121,World Championship 2022
206,,,Nitai HASSON Noa LASRY  ,,470,4,O,18,,152,121,World Championship 2022
207,,,Nitai HASSON Noa LASRY  ,,470,17,O,18,,152,121,World Championship 2022
208,,,Giacomo FERRARIBianca CARUSO ,,470,2,G,19,,151,123,World Championship 2022
209,,,Giacomo FERRARIBianca CARUSO ,,470,21,G,19,,151,123,World Championship 2022
210,,,Giacomo FERRARIBianca CARUSO ,,470,12,G,19,,151,123,World Championship 2022
211,,,Giacomo FERRARIBianca CARUSO ,,470,13,G,19,,151,123,World Championship 2022
212,,,Giacomo FERRARIBianca CARUSO ,,470,21,G,19,,151,123,World Championship 2022
213,,,Giacomo FERRARIBianca CARUSO ,,470,14,O,19,,151,123,World Championship 2022
214,,,Giacomo FERRARIBianca CARUSO ,,470,3,O,19,,151,123,World Championship 2022
215,,,Giacomo FERRARIBianca CARUSO ,,470,(28),O,19,,151,123,World Championship 2022
216,,,Giacomo FERRARIBianca CARUSO ,,470,12,O,19,,151,123,World Championship 2022
217,,,Giacomo FERRARIBianca CARUSO ,,470,24,O,19,,151,123,World Championship 2022
218,,,Giacomo FERRARIBianca CARUSO ,,470,1,O,19,,151,123,World Championship 2022
219,,,Jianyong XUYahan TU ,,470,1,G,20,,154,123,World Championship 2022
220,,,Jianyong XUYahan TU ,,470,17,G,20,,154,123,World Championship 2022
221,,,Jianyong XUYahan TU ,,470,3,G,20,,154,123,World Championship 2022
222,,,Jianyong XUYahan TU ,,470,8,G,20,,154,123,World Championship 2022
223,,,Jianyong XUYahan TU ,,470,5,G,20,,154,123,World Championship 2022
224,,,Jianyong XUYahan TU ,,470,26,O,20,,154,123,World Championship 2022
225,,,Jianyong XUYahan TU ,,470,15,O,20,,154,123,World Championship 2022
226,,,Jianyong XUYahan TU ,,470,DSQ(31),O,20,,154,123,World Championship 2022
227,,,Jianyong XUYahan TU ,,470,19,O,20,,154,123,World Championship 2022
228,,,Jianyong XUYahan TU ,,470,7,O,20,,154,123,World Championship 2022
229,,,Jianyong XUYahan TU ,,470,22,O,20,,154,123,World Championship 2022
230,,,Linda FAHRNICyril SCHÜPBACH ,,470,20,G,21,,160,129,World Championship 2022
231,,,Linda FAHRNICyril SCHÜPBACH ,,470,10,G,21,,160,129,World Championship 2022
232,,,Linda FAHRNICyril SCHÜPBACH ,,470,2,G,21,,160,129,World Championship 2022
233,,,Linda FAHRNICyril SCHÜPBACH ,,470,16,G,21,,160,129,World Championship 2022
234,,,Linda FAHRNICyril SCHÜPBACH ,,470,2,G,21,,160,129,World Championship 2022
235,,,Linda FAHRNICyril SCHÜPBACH ,,470,20,O,21,,160,129,World Championship 2022
236,,,Linda FAHRNICyril SCHÜPBACH ,,470,24,O,21,,160,129,World Championship 2022
237,,,Linda FAHRNICyril SCHÜPBACH ,,470,12,O,21,,160,129,World Championship 2022
238,,,Linda FAHRNICyril SCHÜPBACH ,,470,DSQ(31),O,21,,160,129,World Championship 2022
239,,,Linda FAHRNICyril SCHÜPBACH ,,470,13,O,21,,160,129,World Championship 2022
240,,,Linda FAHRNICyril SCHÜPBACH ,,470,10,O,21,,160,129,World Championship 2022
241,,,Maria  BOVER Pablo GARCIA  ,,470,9,G,22,,161,130,World Championship 2022
242,,,Maria  BOVER Pablo GARCIA  ,,470,16,G,22,,161,130,World Championship 2022
243,,,Maria  BOVER Pablo GARCIA  ,,470,11,G,22,,161,130,World Championship 2022
244,,,Maria  BOVER Pablo GARCIA  ,,470,UFD(31),G,22,,161,130,World Championship 2022
245,,,Maria  BOVER Pablo GARCIA  ,,470,14,G,22,,161,130,World Championship 2022
246,,,Maria  BOVER Pablo GARCIA  ,,470,23,O,22,,161,130,World Championship 2022
247,,,Maria  BOVER Pablo GARCIA  ,,470,8,O,22,,161,130,World Championship 2022
248,,,Maria  BOVER Pablo GARCIA  ,,470,16,O,22,,161,130,World Championship 2022
249,,,Maria  BOVER Pablo GARCIA  ,,470,20,O,22,,161,130,World Championship 2022
250,,,Maria  BOVER Pablo GARCIA  ,,470,6,O,22,,161,130,World Championship 2022
251,,,Maria  BOVER Pablo GARCIA  ,,470,7,O,22,,161,130,World Championship 2022
252,,,Yves MERMODMaja SIEGENTHALER ,,470,10,G,23,,157,131,World Championship 2022
253,,,Yves MERMODMaja SIEGENTHALER ,,470,8,G,23,,157,131,World Championship 2022
254,,,Yves MERMODMaja SIEGENTHALER ,,470,6,G,23,,157,131,World Championship 2022
255,,,Yves MERMODMaja SIEGENTHALER ,,470,15,G,23,,157,131,World Championship 2022
256,,,Yves MERMODMaja SIEGENTHALER ,,470,13,G,23,,157,131,World Championship 2022
257,,,Yves MERMODMaja SIEGENTHALER ,,470,24,O,23,,157,131,World Championship 2022
258,,,Yves MERMODMaja SIEGENTHALER ,,470,18,O,23,,157,131,World Championship 2022
259,,,Yves MERMODMaja SIEGENTHALER ,,470,(26),O,23,,157,131,World Championship 2022
260,,,Yves MERMODMaja SIEGENTHALER ,,470,9,O,23,,157,131,World Championship 2022
261,,,Yves MERMODMaja SIEGENTHALER ,,470,10,O,23,,157,131,World Championship 2022
262,,,Yves MERMODMaja SIEGENTHALER ,,470,18,O,23,,157,131,World Championship 2022
263,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,7,G,24,,163,132,World Championship 2022
264,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,1,G,24,,163,132,World Championship 2022
265,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,8,G,24,,163,132,World Championship 2022
266,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,BFD(31),G,24,,163,132,World Championship 2022
267,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,21,G,24,,163,132,World Championship 2022
268,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,12,O,24,,163,132,World Championship 2022
269,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,6,O,24,,163,132,World Championship 2022
270,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,7,O,24,,163,132,World Championship 2022
271,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,22,O,24,,163,132,World Championship 2022
272,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,27,O,24,,163,132,World Championship 2022
273,,,Rodrigo  LINCK DUARTEAna Luiza  BARBACHAN ,,470,21,O,24,,163,132,World Championship 2022
274,,,Gil COHENNoam HOMRI ,,470,4,G,25,,163,132,World Championship 2022
275,,,Gil COHENNoam HOMRI ,,470,7,G,25,,163,132,World Championship 2022
276,,,Gil COHENNoam HOMRI ,,470,9,G,25,,163,132,World Championship 2022
277,,,Gil COHENNoam HOMRI ,,470,19,G,25,,163,132,World Championship 2022
278,,,Gil COHENNoam HOMRI ,,470,2,G,25,,163,132,World Championship 2022
279,,,Gil COHENNoam HOMRI ,,470,18,O,25,,163,132,World Championship 2022
280,,,Gil COHENNoam HOMRI ,,470,RET(31),O,25,,163,132,World Championship 2022
281,,,Gil COHENNoam HOMRI ,,470,24,O,25,,163,132,World Championship 2022
282,,,Gil COHENNoam HOMRI ,,470,6,O,25,,163,132,World Championship 2022
283,,,Gil COHENNoam HOMRI ,,470,17,O,25,,163,132,World Championship 2022
284,,,Gil COHENNoam HOMRI ,,470,26,O,25,,163,132,World Championship 2022
285,,,Diogo COSTACarolina JOÃO  ,,470,9,G,26,,174,145,World Championship 2022
286,,,Diogo COSTACarolina JOÃO  ,,470,5,G,26,,174,145,World Championship 2022
287,,,Diogo COSTACarolina JOÃO  ,,470,11,G,26,,174,145,World Championship 2022
288,,,Diogo COSTACarolina JOÃO  ,,470,14,G,26,,174,145,World Championship 2022
289,,,Diogo COSTACarolina JOÃO  ,,470,17,G,26,,174,145,World Championship 2022
290,,,Diogo COSTACarolina JOÃO  ,,470,(29),O,26,,174,145,World Championship 2022
291,,,Diogo COSTACarolina JOÃO  ,,470,20,O,26,,174,145,World Championship 2022
292,,,Diogo COSTACarolina JOÃO  ,,470,20,O,26,,174,145,World Championship 2022
293,,,Diogo COSTACarolina JOÃO  ,,470,7,O,26,,174,145,World Championship 2022
294,,,Diogo COSTACarolina JOÃO  ,,470,23,O,26,,174,145,World Championship 2022
295,,,Diogo COSTACarolina JOÃO  ,,470,19,O,26,,174,145,World Championship 2022
296,,,Wenju DONGYani XU ,,470,7,G,27,,173,145,World Championship 2022
297,,,Wenju DONGYani XU ,,470,8,G,27,,173,145,World Championship 2022
298,,,Wenju DONGYani XU ,,470,12,G,27,,173,145,World Championship 2022
299,,,Wenju DONGYani XU ,,470,11,G,27,,173,145,World Championship 2022
300,,,Wenju DONGYani XU ,,470,12,G,27,,173,145,World Championship 2022
301,,,Wenju DONGYani XU ,,470,21,O,27,,173,145,World Championship 2022
302,,,Wenju DONGYani XU ,,470,(28),O,27,,173,145,World Championship 2022
303,,,Wenju DONGYani XU ,,470,21,O,27,,173,145,World Championship 2022
304,,,Wenju DONGYani XU ,,470,11,O,27,,173,145,World Championship 2022
305,,,Wenju DONGYani XU ,,470,19,O,27,,173,145,World Championship 2022
306,,,Wenju DONGYani XU ,,470,23,O,27,,173,145,World Championship 2022
307,,,Daichi TAKAYAMAFuyuka MORITA ,,470,5,G,28,,186,159,World Championship 2022
308,,,Daichi TAKAYAMAFuyuka MORITA ,,470,11,G,28,,186,159,World Championship 2022
309,,,Daichi TAKAYAMAFuyuka MORITA ,,470,14,G,28,,186,159,World Championship 2022
310,,,Daichi TAKAYAMAFuyuka MORITA ,,470,13,G,28,,186,159,World Championship 2022
311,,,Daichi TAKAYAMAFuyuka MORITA ,,470,19,G,28,,186,159,World Championship 2022
312,,,Daichi TAKAYAMAFuyuka MORITA ,,470,11,O,28,,186,159,World Championship 2022
313,,,Daichi TAKAYAMAFuyuka MORITA ,,470,26,O,28,,186,159,World Championship 2022
314,,,Daichi TAKAYAMAFuyuka MORITA ,,470,17,O,28,,186,159,World Championship 2022
315,,,Daichi TAKAYAMAFuyuka MORITA ,,470,17,O,28,,186,159,World Championship 2022
316,,,Daichi TAKAYAMAFuyuka MORITA ,,470,26,O,28,,186,159,World Championship 2022
317,,,Daichi TAKAYAMAFuyuka MORITA ,,470,(27),O,28,,186,159,World Championship 2022
318,,,Cassandre BLANDINCorentin BRETAGNE ,,470,3,G,29,,227,197,World Championship 2022
319,,,Cassandre BLANDINCorentin BRETAGNE ,,470,5,G,29,,227,197,World Championship 2022
320,,,Cassandre BLANDINCorentin BRETAGNE ,,470,21,G,29,,227,197,World Championship 2022
321,,,Cassandre BLANDINCorentin BRETAGNE ,,470,20,G,29,,227,197,World Championship 2022
322,,,Cassandre BLANDINCorentin BRETAGNE ,,470,18,G,29,,227,197,World Championship 2022
