,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
284,,,Sara WENNEKES ,,IQFOIL Fem.,6,G,19,,258,148,World Championship 2022
285,,,Sara WENNEKES ,,IQFOIL Fem.,9,O,19,,258,148,World Championship 2022
286,,,Sara WENNEKES ,,IQFOIL Fem.,31,O,19,,258,148,World Championship 2022
287,,,Sara WENNEKES ,,IQFOIL Fem.,1,O,19,,258,148,World Championship 2022
288,,,Sara WENNEKES ,,IQFOIL Fem.,10,O,19,,258,148,World Championship 2022
289,,,Sara WENNEKES ,,IQFOIL Fem.,7,O,19,,258,148,World Championship 2022
290,,,Sara WENNEKES ,,IQFOIL Fem.,25,O,19,,258,148,World Championship 2022
291,,,Sara WENNEKES ,,IQFOIL Fem.,21,O,19,,258,148,World Championship 2022
292,,,Sara WENNEKES ,,IQFOIL Fem.,21,O,19,,258,148,World Championship 2022
293,,,Sara WENNEKES ,,IQFOIL Fem.,DSQ(53),O,19,,258,148,World Championship 2022
294,,,Sara WENNEKES ,,IQFOIL Fem.,(38),O,19,,258,148,World Championship 2022
295,,,Lucie BELBEOCH ,,IQFOIL Fem.,5,G,20,,245,148,World Championship 2022
296,,,Lucie BELBEOCH ,,IQFOIL Fem.,3,G,20,,245,148,World Championship 2022
297,,,Lucie BELBEOCH ,,IQFOIL Fem.,5,G,20,,245,148,World Championship 2022
298,,,Lucie BELBEOCH ,,IQFOIL Fem.,(10),G,20,,245,148,World Championship 2022
299,,,Lucie BELBEOCH ,,IQFOIL Fem.,2,G,20,,245,148,World Championship 2022
300,,,Lucie BELBEOCH ,,IQFOIL Fem.,(43),O,20,,245,148,World Championship 2022
301,,,Lucie BELBEOCH ,,IQFOIL Fem.,25,O,20,,245,148,World Championship 2022
302,,,Lucie BELBEOCH ,,IQFOIL Fem.,9,O,20,,245,148,World Championship 2022
303,,,Lucie BELBEOCH ,,IQFOIL Fem.,3,O,20,,245,148,World Championship 2022
304,,,Lucie BELBEOCH ,,IQFOIL Fem.,15,O,20,,245,148,World Championship 2022
305,,,Lucie BELBEOCH ,,IQFOIL Fem.,7,O,20,,245,148,World Championship 2022
306,,,Lucie BELBEOCH ,,IQFOIL Fem.,13,O,20,,245,148,World Championship 2022
307,,,Lucie BELBEOCH ,,IQFOIL Fem.,27,O,20,,245,148,World Championship 2022
308,,,Lucie BELBEOCH ,,IQFOIL Fem.,(44),O,20,,245,148,World Championship 2022
309,,,Lucie BELBEOCH ,,IQFOIL Fem.,34,O,20,,245,148,World Championship 2022
310,,,Kwan Ching MA ,,IQFOIL Fem.,3,G,21,,261,151,World Championship 2022
311,,,Kwan Ching MA ,,IQFOIL Fem.,3,G,21,,261,151,World Championship 2022
312,,,Kwan Ching MA ,,IQFOIL Fem.,3,G,21,,261,151,World Championship 2022
313,,,Kwan Ching MA ,,IQFOIL Fem.,15,G,21,,261,151,World Championship 2022
314,,,Kwan Ching MA ,,IQFOIL Fem.,(22),G,21,,261,151,World Championship 2022
315,,,Kwan Ching MA ,,IQFOIL Fem.,(35),O,21,,261,151,World Championship 2022
316,,,Kwan Ching MA ,,IQFOIL Fem.,18,O,21,,261,151,World Championship 2022
317,,,Kwan Ching MA ,,IQFOIL Fem.,6,O,21,,261,151,World Championship 2022
318,,,Kwan Ching MA ,,IQFOIL Fem.,29,O,21,,261,151,World Championship 2022
319,,,Kwan Ching MA ,,IQFOIL Fem.,7,O,21,,261,151,World Championship 2022
320,,,Kwan Ching MA ,,IQFOIL Fem.,RDG11,O,21,,261,151,World Championship 2022
321,,,Kwan Ching MA ,,IQFOIL Fem.,13,O,21,,261,151,World Championship 2022
322,,,Kwan Ching MA ,,IQFOIL Fem.,13,O,21,,261,151,World Championship 2022
323,,,Kwan Ching MA ,,IQFOIL Fem.,30,O,21,,261,151,World Championship 2022
324,,,Kwan Ching MA ,,IQFOIL Fem.,BFD(53),O,21,,261,151,World Championship 2022
325,,,María Belén  BAZO ,,IQFOIL Fem.,3,G,22,,310,152,World Championship 2022
326,,,María Belén  BAZO ,,IQFOIL Fem.,15,G,22,,310,152,World Championship 2022
327,,,María Belén  BAZO ,,IQFOIL Fem.,3,G,22,,310,152,World Championship 2022
328,,,María Belén  BAZO ,,IQFOIL Fem.,UFD(52),G,22,,310,152,World Championship 2022
329,,,María Belén  BAZO ,,IQFOIL Fem.,21,G,22,,310,152,World Championship 2022
330,,,María Belén  BAZO ,,IQFOIL Fem.,BFD(53),O,22,,310,152,World Championship 2022
331,,,María Belén  BAZO ,,IQFOIL Fem.,14,O,22,,310,152,World Championship 2022
332,,,María Belén  BAZO ,,IQFOIL Fem.,15,O,22,,310,152,World Championship 2022
333,,,María Belén  BAZO ,,IQFOIL Fem.,4,O,22,,310,152,World Championship 2022
334,,,María Belén  BAZO ,,IQFOIL Fem.,5,O,22,,310,152,World Championship 2022
335,,,María Belén  BAZO ,,IQFOIL Fem.,19,O,22,,310,152,World Championship 2022
336,,,María Belén  BAZO ,,IQFOIL Fem.,9,O,22,,310,152,World Championship 2022
337,,,María Belén  BAZO ,,IQFOIL Fem.,15,O,22,,310,152,World Championship 2022
338,,,María Belén  BAZO ,,IQFOIL Fem.,29,O,22,,310,152,World Championship 2022
339,,,María Belén  BAZO ,,IQFOIL Fem.,BFD(53),O,22,,310,152,World Championship 2022
340,,,Delphine  COUSIN  ,,IQFOIL Fem.,11,G,23,,250,158,World Championship 2022
341,,,Delphine  COUSIN  ,,IQFOIL Fem.,11,G,23,,250,158,World Championship 2022
342,,,Delphine  COUSIN  ,,IQFOIL Fem.,13,G,23,,250,158,World Championship 2022
343,,,Delphine  COUSIN  ,,IQFOIL Fem.,(36),G,23,,250,158,World Championship 2022
344,,,Delphine  COUSIN  ,,IQFOIL Fem.,16,G,23,,250,158,World Championship 2022
345,,,Delphine  COUSIN  ,,IQFOIL Fem.,16,O,23,,250,158,World Championship 2022
346,,,Delphine  COUSIN  ,,IQFOIL Fem.,22,O,23,,250,158,World Championship 2022
347,,,Delphine  COUSIN  ,,IQFOIL Fem.,(27),O,23,,250,158,World Championship 2022
348,,,Delphine  COUSIN  ,,IQFOIL Fem.,22,O,23,,250,158,World Championship 2022
349,,,Delphine  COUSIN  ,,IQFOIL Fem.,5,O,23,,250,158,World Championship 2022
350,,,Delphine  COUSIN  ,,IQFOIL Fem.,11,O,23,,250,158,World Championship 2022
351,,,Delphine  COUSIN  ,,IQFOIL Fem.,(29),O,23,,250,158,World Championship 2022
352,,,Delphine  COUSIN  ,,IQFOIL Fem.,15,O,23,,250,158,World Championship 2022
353,,,Delphine  COUSIN  ,,IQFOIL Fem.,13,O,23,,250,158,World Championship 2022
354,,,Delphine  COUSIN  ,,IQFOIL Fem.,3,O,23,,250,158,World Championship 2022
355,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,7,G,24,,219,159,World Championship 2022
356,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,(11),G,24,,219,159,World Championship 2022
357,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,5,G,24,,219,159,World Championship 2022
358,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,1,G,24,,219,159,World Championship 2022
359,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,10,G,24,,219,159,World Championship 2022
360,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,(23),O,24,,219,159,World Championship 2022
361,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,21,O,24,,219,159,World Championship 2022
362,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,(26),O,24,,219,159,World Championship 2022
363,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,7,O,24,,219,159,World Championship 2022
364,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,19,O,24,,219,159,World Championship 2022
365,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,17,O,24,,219,159,World Championship 2022
366,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,17,O,24,,219,159,World Championship 2022
367,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,17,O,24,,219,159,World Championship 2022
368,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,15,O,24,,219,159,World Championship 2022
369,,,Nicole VAN DER VELDEN ,,IQFOIL Fem.,23,O,24,,219,159,World Championship 2022
370,,,Manjia ZHENG ,,IQFOIL Fem.,7,G,25,,242,163,World Championship 2022
371,,,Manjia ZHENG ,,IQFOIL Fem.,5,G,25,,242,163,World Championship 2022
372,,,Manjia ZHENG ,,IQFOIL Fem.,(11),G,25,,242,163,World Championship 2022
373,,,Manjia ZHENG ,,IQFOIL Fem.,11,G,25,,242,163,World Championship 2022
374,,,Manjia ZHENG ,,IQFOIL Fem.,10,G,25,,242,163,World Championship 2022
375,,,Manjia ZHENG ,,IQFOIL Fem.,19,O,25,,242,163,World Championship 2022
376,,,Manjia ZHENG ,,IQFOIL Fem.,1,O,25,,242,163,World Championship 2022
377,,,Manjia ZHENG ,,IQFOIL Fem.,19,O,25,,242,163,World Championship 2022
378,,,Manjia ZHENG ,,IQFOIL Fem.,21,O,25,,242,163,World Championship 2022
379,,,Manjia ZHENG ,,IQFOIL Fem.,(27),O,25,,242,163,World Championship 2022
380,,,Manjia ZHENG ,,IQFOIL Fem.,19,O,25,,242,163,World Championship 2022
381,,,Manjia ZHENG ,,IQFOIL Fem.,15,O,25,,242,163,World Championship 2022
382,,,Manjia ZHENG ,,IQFOIL Fem.,11,O,25,,242,163,World Championship 2022
383,,,Manjia ZHENG ,,IQFOIL Fem.,(41),O,25,,242,163,World Championship 2022
384,,,Manjia ZHENG ,,IQFOIL Fem.,25,O,25,,242,163,World Championship 2022
385,,,Barbora SVIKOVA ,,IQFOIL Fem.,(27),G,26,,299,182,World Championship 2022
386,,,Barbora SVIKOVA ,,IQFOIL Fem.,3,G,26,,299,182,World Championship 2022
387,,,Barbora SVIKOVA ,,IQFOIL Fem.,9,G,26,,299,182,World Championship 2022
388,,,Barbora SVIKOVA ,,IQFOIL Fem.,3,G,26,,299,182,World Championship 2022
389,,,Barbora SVIKOVA ,,IQFOIL Fem.,9,G,26,,299,182,World Championship 2022
390,,,Barbora SVIKOVA ,,IQFOIL Fem.,40,O,26,,299,182,World Championship 2022
391,,,Barbora SVIKOVA ,,IQFOIL Fem.,23,O,26,,299,182,World Championship 2022
392,,,Barbora SVIKOVA ,,IQFOIL Fem.,(47),O,26,,299,182,World Championship 2022
393,,,Barbora SVIKOVA ,,IQFOIL Fem.,26,O,26,,299,182,World Championship 2022
394,,,Barbora SVIKOVA ,,IQFOIL Fem.,21,O,26,,299,182,World Championship 2022
395,,,Barbora SVIKOVA ,,IQFOIL Fem.,5,O,26,,299,182,World Championship 2022
396,,,Barbora SVIKOVA ,,IQFOIL Fem.,5,O,26,,299,182,World Championship 2022
397,,,Barbora SVIKOVA ,,IQFOIL Fem.,19,O,26,,299,182,World Championship 2022
398,,,Barbora SVIKOVA ,,IQFOIL Fem.,(43),O,26,,299,182,World Championship 2022
399,,,Barbora SVIKOVA ,,IQFOIL Fem.,19,O,26,,299,182,World Championship 2022
400,,,Marion COUTURIER ,,IQFOIL Fem.,9,G,27,,333,186,World Championship 2022
401,,,Marion COUTURIER ,,IQFOIL Fem.,15,G,27,,333,186,World Championship 2022
402,,,Marion COUTURIER ,,IQFOIL Fem.,13,G,27,,333,186,World Championship 2022
403,,,Marion COUTURIER ,,IQFOIL Fem.,14,G,27,,333,186,World Championship 2022
404,,,Marion COUTURIER ,,IQFOIL Fem.,DNC(52),G,27,,333,186,World Championship 2022
405,,,Marion COUTURIER ,,IQFOIL Fem.,11,O,27,,333,186,World Championship 2022
406,,,Marion COUTURIER ,,IQFOIL Fem.,DNF(53),O,27,,333,186,World Championship 2022
407,,,Marion COUTURIER ,,IQFOIL Fem.,22,O,27,,333,186,World Championship 2022
408,,,Marion COUTURIER ,,IQFOIL Fem.,(42),O,27,,333,186,World Championship 2022
409,,,Marion COUTURIER ,,IQFOIL Fem.,25,O,27,,333,186,World Championship 2022
410,,,Marion COUTURIER ,,IQFOIL Fem.,13,O,27,,333,186,World Championship 2022
411,,,Marion COUTURIER ,,IQFOIL Fem.,3,O,27,,333,186,World Championship 2022
412,,,Marion COUTURIER ,,IQFOIL Fem.,15,O,27,,333,186,World Championship 2022
413,,,Marion COUTURIER ,,IQFOIL Fem.,17,O,27,,333,186,World Championship 2022
414,,,Marion COUTURIER ,,IQFOIL Fem.,29,O,27,,333,186,World Championship 2022
415,,,Naama GAZIT ,,IQFOIL Fem.,11,G,28,,285,194,World Championship 2022
416,,,Naama GAZIT ,,IQFOIL Fem.,1,G,28,,285,194,World Championship 2022
417,,,Naama GAZIT ,,IQFOIL Fem.,15,G,28,,285,194,World Championship 2022
418,,,Naama GAZIT ,,IQFOIL Fem.,(20),G,28,,285,194,World Championship 2022
419,,,Naama GAZIT ,,IQFOIL Fem.,17,G,28,,285,194,World Championship 2022
420,,,Naama GAZIT ,,IQFOIL Fem.,17,O,28,,285,194,World Championship 2022
421,,,Naama GAZIT ,,IQFOIL Fem.,27,O,28,,285,194,World Championship 2022
422,,,Naama GAZIT ,,IQFOIL Fem.,(41),O,28,,285,194,World Championship 2022
423,,,Naama GAZIT ,,IQFOIL Fem.,(30),O,28,,285,194,World Championship 2022
424,,,Naama GAZIT ,,IQFOIL Fem.,13,O,28,,285,194,World Championship 2022
425,,,Naama GAZIT ,,IQFOIL Fem.,15,O,28,,285,194,World Championship 2022
426,,,Naama GAZIT ,,IQFOIL Fem.,9,O,28,,285,194,World Championship 2022
427,,,Naama GAZIT ,,IQFOIL Fem.,23,O,28,,285,194,World Championship 2022
428,,,Naama GAZIT ,,IQFOIL Fem.,26,O,28,,285,194,World Championship 2022
429,,,Naama GAZIT ,,IQFOIL Fem.,20,O,28,,285,194,World Championship 2022
430,,,Maja KUCHTA ,,IQFOIL Fem.,5,G,29,,325,195,World Championship 2022
431,,,Maja KUCHTA ,,IQFOIL Fem.,9,G,29,,325,195,World Championship 2022
432,,,Maja KUCHTA ,,IQFOIL Fem.,1,G,29,,325,195,World Championship 2022
433,,,Maja KUCHTA ,,IQFOIL Fem.,26,G,29,,325,195,World Championship 2022
434,,,Maja KUCHTA ,,IQFOIL Fem.,(30),G,29,,325,195,World Championship 2022
435,,,Maja KUCHTA ,,IQFOIL Fem.,(47),O,29,,325,195,World Championship 2022
436,,,Maja KUCHTA ,,IQFOIL Fem.,DNC(53),O,29,,325,195,World Championship 2022
437,,,Maja KUCHTA ,,IQFOIL Fem.,13,O,29,,325,195,World Championship 2022
438,,,Maja KUCHTA ,,IQFOIL Fem.,17,O,29,,325,195,World Championship 2022
439,,,Maja KUCHTA ,,IQFOIL Fem.,29,O,29,,325,195,World Championship 2022
440,,,Maja KUCHTA ,,IQFOIL Fem.,29,O,29,,325,195,World Championship 2022
441,,,Maja KUCHTA ,,IQFOIL Fem.,17,O,29,,325,195,World Championship 2022
442,,,Maja KUCHTA ,,IQFOIL Fem.,9,O,29,,325,195,World Championship 2022
443,,,Maja KUCHTA ,,IQFOIL Fem.,24,O,29,,325,195,World Championship 2022
444,,,Maja KUCHTA ,,IQFOIL Fem.,16,O,29,,325,195,World Championship 2022
445,,,Tamar STEINBERG ,,IQFOIL Fem.,(17),G,30,,313,199,World Championship 2022
446,,,Tamar STEINBERG ,,IQFOIL Fem.,7,G,30,,313,199,World Championship 2022
447,,,Tamar STEINBERG ,,IQFOIL Fem.,9,G,30,,313,199,World Championship 2022
448,,,Tamar STEINBERG ,,IQFOIL Fem.,4,G,30,,313,199,World Championship 2022
449,,,Tamar STEINBERG ,,IQFOIL Fem.,3,G,30,,313,199,World Championship 2022
450,,,Tamar STEINBERG ,,IQFOIL Fem.,(44),O,30,,313,199,World Championship 2022
451,,,Tamar STEINBERG ,,IQFOIL Fem.,13,O,30,,313,199,World Championship 2022
452,,,Tamar STEINBERG ,,IQFOIL Fem.,39,O,30,,313,199,World Championship 2022
453,,,Tamar STEINBERG ,,IQFOIL Fem.,38,O,30,,313,199,World Championship 2022
454,,,Tamar STEINBERG ,,IQFOIL Fem.,29,O,30,,313,199,World Championship 2022
455,,,Tamar STEINBERG ,,IQFOIL Fem.,25,O,30,,313,199,World Championship 2022
456,,,Tamar STEINBERG ,,IQFOIL Fem.,1,O,30,,313,199,World Championship 2022
457,,,Tamar STEINBERG ,,IQFOIL Fem.,9,O,30,,313,199,World Championship 2022
458,,,Tamar STEINBERG ,,IQFOIL Fem.,22,O,30,,313,199,World Championship 2022
459,,,Tamar STEINBERG ,,IQFOIL Fem.,BFD(53),O,30,,313,199,World Championship 2022
460,,,Manon PIANAZZA ,,IQFOIL Fem.,11,G,31,,305.4,202.4,World Championship 2022
461,,,Manon PIANAZZA ,,IQFOIL Fem.,11,G,31,,305.4,202.4,World Championship 2022
462,,,Manon PIANAZZA ,,IQFOIL Fem.,11,G,31,,305.4,202.4,World Championship 2022
463,,,Manon PIANAZZA ,,IQFOIL Fem.,(17),G,31,,305.4,202.4,World Championship 2022
464,,,Manon PIANAZZA ,,IQFOIL Fem.,13,G,31,,305.4,202.4,World Championship 2022
465,,,Manon PIANAZZA ,,IQFOIL Fem.,RET(53),O,31,,305.4,202.4,World Championship 2022
466,,,Manon PIANAZZA ,,IQFOIL Fem.,10,O,31,,305.4,202.4,World Championship 2022
467,,,Manon PIANAZZA ,,IQFOIL Fem.,(33),O,31,,305.4,202.4,World Championship 2022
468,,,Manon PIANAZZA ,,IQFOIL Fem.,33,O,31,,305.4,202.4,World Championship 2022
469,,,Manon PIANAZZA ,,IQFOIL Fem.,11,O,31,,305.4,202.4,World Championship 2022
470,,,Manon PIANAZZA ,,IQFOIL Fem.,21,O,31,,305.4,202.4,World Championship 2022
471,,,Manon PIANAZZA ,,IQFOIL Fem.,13,O,31,,305.4,202.4,World Championship 2022
472,,,Manon PIANAZZA ,,IQFOIL Fem.,9,O,31,,305.4,202.4,World Championship 2022
473,,,Manon PIANAZZA ,,IQFOIL Fem.,RDG31.40,O,31,,305.4,202.4,World Championship 2022
474,,,Manon PIANAZZA ,,IQFOIL Fem.,28,O,31,,305.4,202.4,World Championship 2022
475,,,Zheng YAN ,,IQFOIL Fem.,(29),G,32,,331,210,World Championship 2022
476,,,Zheng YAN ,,IQFOIL Fem.,19,G,32,,331,210,World Championship 2022
477,,,Zheng YAN ,,IQFOIL Fem.,11,G,32,,331,210,World Championship 2022
478,,,Zheng YAN ,,IQFOIL Fem.,4,G,32,,331,210,World Championship 2022
479,,,Zheng YAN ,,IQFOIL Fem.,11,G,32,,331,210,World Championship 2022
480,,,Zheng YAN ,,IQFOIL Fem.,22,O,32,,331,210,World Championship 2022
481,,,Zheng YAN ,,IQFOIL Fem.,9,O,32,,331,210,World Championship 2022
482,,,Zheng YAN ,,IQFOIL Fem.,28,O,32,,331,210,World Championship 2022
483,,,Zheng YAN ,,IQFOIL Fem.,14,O,32,,331,210,World Championship 2022
484,,,Zheng YAN ,,IQFOIL Fem.,27,O,32,,331,210,World Championship 2022
485,,,Zheng YAN ,,IQFOIL Fem.,17,O,32,,331,210,World Championship 2022
486,,,Zheng YAN ,,IQFOIL Fem.,31,O,32,,331,210,World Championship 2022
487,,,Zheng YAN ,,IQFOIL Fem.,17,O,32,,331,210,World Championship 2022
488,,,Zheng YAN ,,IQFOIL Fem.,(49),O,32,,331,210,World Championship 2022
489,,,Zheng YAN ,,IQFOIL Fem.,(43),O,32,,331,210,World Championship 2022
490,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,11,G,33,,327.7,212.7,World Championship 2022
491,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,11,G,33,,327.7,212.7,World Championship 2022
492,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,15,G,33,,327.7,212.7,World Championship 2022
493,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,(22),G,33,,327.7,212.7,World Championship 2022
494,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,17,G,33,,327.7,212.7,World Championship 2022
495,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,RDG28.70,O,33,,327.7,212.7,World Championship 2022
496,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,12,O,33,,327.7,212.7,World Championship 2022
497,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,34,O,33,,327.7,212.7,World Championship 2022
498,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,(40),O,33,,327.7,212.7,World Championship 2022
499,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,11,O,33,,327.7,212.7,World Championship 2022
500,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,9,O,33,,327.7,212.7,World Championship 2022
501,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,25,O,33,,327.7,212.7,World Championship 2022
502,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,25,O,33,,327.7,212.7,World Championship 2022
503,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,14,O,33,,327.7,212.7,World Championship 2022
504,,,Noceti Klepacka ZOFIA ,,IQFOIL Fem.,BFD(53),O,33,,327.7,212.7,World Championship 2022
505,,,Alisa ENGELMANN ,,IQFOIL Fem.,9,G,34,,348,216,World Championship 2022
506,,,Alisa ENGELMANN ,,IQFOIL Fem.,17,G,34,,348,216,World Championship 2022
507,,,Alisa ENGELMANN ,,IQFOIL Fem.,7,G,34,,348,216,World Championship 2022
508,,,Alisa ENGELMANN ,,IQFOIL Fem.,UFD(52),G,34,,348,216,World Championship 2022
509,,,Alisa ENGELMANN ,,IQFOIL Fem.,16,G,34,,348,216,World Championship 2022
510,,,Alisa ENGELMANN ,,IQFOIL Fem.,31,O,34,,348,216,World Championship 2022
511,,,Alisa ENGELMANN ,,IQFOIL Fem.,(36),O,34,,348,216,World Championship 2022
512,,,Alisa ENGELMANN ,,IQFOIL Fem.,31,O,34,,348,216,World Championship 2022
513,,,Alisa ENGELMANN ,,IQFOIL Fem.,(44),O,34,,348,216,World Championship 2022
514,,,Alisa ENGELMANN ,,IQFOIL Fem.,9,O,34,,348,216,World Championship 2022
515,,,Alisa ENGELMANN ,,IQFOIL Fem.,7,O,34,,348,216,World Championship 2022
516,,,Alisa ENGELMANN ,,IQFOIL Fem.,27,O,34,,348,216,World Championship 2022
517,,,Alisa ENGELMANN ,,IQFOIL Fem.,7,O,34,,348,216,World Championship 2022
518,,,Alisa ENGELMANN ,,IQFOIL Fem.,25,O,34,,348,216,World Championship 2022
519,,,Alisa ENGELMANN ,,IQFOIL Fem.,30,O,34,,348,216,World Championship 2022
520,,,Ingrid PUUSTA ,,IQFOIL Fem.,7,G,35,,329,225,World Championship 2022
521,,,Ingrid PUUSTA ,,IQFOIL Fem.,9,G,35,,329,225,World Championship 2022
522,,,Ingrid PUUSTA ,,IQFOIL Fem.,(17),G,35,,329,225,World Championship 2022
523,,,Ingrid PUUSTA ,,IQFOIL Fem.,14,G,35,,329,225,World Championship 2022
524,,,Ingrid PUUSTA ,,IQFOIL Fem.,12,G,35,,329,225,World Championship 2022
525,,,Ingrid PUUSTA ,,IQFOIL Fem.,34,O,35,,329,225,World Championship 2022
526,,,Ingrid PUUSTA ,,IQFOIL Fem.,17,O,35,,329,225,World Championship 2022
527,,,Ingrid PUUSTA ,,IQFOIL Fem.,(50),O,35,,329,225,World Championship 2022
528,,,Ingrid PUUSTA ,,IQFOIL Fem.,35,O,35,,329,225,World Championship 2022
529,,,Ingrid PUUSTA ,,IQFOIL Fem.,23,O,35,,329,225,World Championship 2022
530,,,Ingrid PUUSTA ,,IQFOIL Fem.,23,O,35,,329,225,World Championship 2022
531,,,Ingrid PUUSTA ,,IQFOIL Fem.,17,O,35,,329,225,World Championship 2022
532,,,Ingrid PUUSTA ,,IQFOIL Fem.,13,O,35,,329,225,World Championship 2022
533,,,Ingrid PUUSTA ,,IQFOIL Fem.,21,O,35,,329,225,World Championship 2022
534,,,Ingrid PUUSTA ,,IQFOIL Fem.,(37),O,35,,329,225,World Championship 2022
535,,,Mina MOBEKK ,,IQFOIL Fem.,5,G,36,,345,235,World Championship 2022
536,,,Mina MOBEKK ,,IQFOIL Fem.,17,G,36,,345,235,World Championship 2022
537,,,Mina MOBEKK ,,IQFOIL Fem.,(33),G,36,,345,235,World Championship 2022
538,,,Mina MOBEKK ,,IQFOIL Fem.,25,G,36,,345,235,World Championship 2022
539,,,Mina MOBEKK ,,IQFOIL Fem.,8,G,36,,345,235,World Championship 2022
540,,,Mina MOBEKK ,,IQFOIL Fem.,18,O,36,,345,235,World Championship 2022
541,,,Mina MOBEKK ,,IQFOIL Fem.,26,O,36,,345,235,World Championship 2022
542,,,Mina MOBEKK ,,IQFOIL Fem.,(42),O,36,,345,235,World Championship 2022
543,,,Mina MOBEKK ,,IQFOIL Fem.,27,O,36,,345,235,World Championship 2022
544,,,Mina MOBEKK ,,IQFOIL Fem.,23,O,36,,345,235,World Championship 2022
545,,,Mina MOBEKK ,,IQFOIL Fem.,(35),O,36,,345,235,World Championship 2022
546,,,Mina MOBEKK ,,IQFOIL Fem.,23,O,36,,345,235,World Championship 2022
547,,,Mina MOBEKK ,,IQFOIL Fem.,29,O,36,,345,235,World Championship 2022
548,,,Mina MOBEKK ,,IQFOIL Fem.,16,O,36,,345,235,World Championship 2022
549,,,Mina MOBEKK ,,IQFOIL Fem.,18,O,36,,345,235,World Championship 2022
550,,,Marion MORTEFON ,,IQFOIL Fem.,7,G,37,,367,237,World Championship 2022
551,,,Marion MORTEFON ,,IQFOIL Fem.,21,G,37,,367,237,World Championship 2022
552,,,Marion MORTEFON ,,IQFOIL Fem.,9,G,37,,367,237,World Championship 2022
553,,,Marion MORTEFON ,,IQFOIL Fem.,33,G,37,,367,237,World Championship 2022
554,,,Marion MORTEFON ,,IQFOIL Fem.,(36),G,37,,367,237,World Championship 2022
555,,,Marion MORTEFON ,,IQFOIL Fem.,33,O,37,,367,237,World Championship 2022
556,,,Marion MORTEFON ,,IQFOIL Fem.,DNF(53),O,37,,367,237,World Championship 2022
557,,,Marion MORTEFON ,,IQFOIL Fem.,23,O,37,,367,237,World Championship 2022
558,,,Marion MORTEFON ,,IQFOIL Fem.,(41),O,37,,367,237,World Championship 2022
559,,,Marion MORTEFON ,,IQFOIL Fem.,3,O,37,,367,237,World Championship 2022
560,,,Marion MORTEFON ,,IQFOIL Fem.,17,O,37,,367,237,World Championship 2022
561,,,Marion MORTEFON ,,IQFOIL Fem.,31,O,37,,367,237,World Championship 2022
562,,,Marion MORTEFON ,,IQFOIL Fem.,19,O,37,,367,237,World Championship 2022
563,,,Marion MORTEFON ,,IQFOIL Fem.,20,O,37,,367,237,World Championship 2022
564,,,Marion MORTEFON ,,IQFOIL Fem.,21,O,37,,367,237,World Championship 2022
565,,,Helle OPPEDAL ,,IQFOIL Fem.,13,G,38,,337,242,World Championship 2022
566,,,Helle OPPEDAL ,,IQFOIL Fem.,13,G,38,,337,242,World Championship 2022
567,,,Helle OPPEDAL ,,IQFOIL Fem.,17,G,38,,337,242,World Championship 2022
568,,,Helle OPPEDAL ,,IQFOIL Fem.,16,G,38,,337,242,World Championship 2022
569,,,Helle OPPEDAL ,,IQFOIL Fem.,(20),G,38,,337,242,World Championship 2022
570,,,Helle OPPEDAL ,,IQFOIL Fem.,(32),O,38,,337,242,World Championship 2022
571,,,Helle OPPEDAL ,,IQFOIL Fem.,28,O,38,,337,242,World Championship 2022
572,,,Helle OPPEDAL ,,IQFOIL Fem.,(43),O,38,,337,242,World Championship 2022
573,,,Helle OPPEDAL ,,IQFOIL Fem.,15,O,38,,337,242,World Championship 2022
